"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","609","601365","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","669","i","learn","","","learn_trial","36.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","601877","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","601936","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","602444","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","602960","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","604405","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","1433","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","604917","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","604981","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","605491","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","606005","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","606509","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","496","i","learn","","","learn_trial","23.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","607019","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","23.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","607081","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","607591","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","608103","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","608821","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","709","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","609332","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","609397","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","609910","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","610424","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","611381","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","946","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","611896","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","611956","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","612465","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","612980","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","613573","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","582","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","614085","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","614149","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","614660","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","615175","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","616182","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","995","i","learn","","","learn_trial","23.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","616691","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","616752","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","617264","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","617776","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","618485","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","696","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","618996","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","619061","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","619570","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","620083","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","621021","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","930","i","learn","","","learn_trial","28","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","622034","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","28","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","622100","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","622613","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","623129","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","624070","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","929","i","learn","","","learn_trial","20","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","624584","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","20","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","624646","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","625155","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","625669","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","626421","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","744","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","626934","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","626997","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","627508","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","628019","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","628790","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","755","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","629300","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","629361","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","629870","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","630384","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","631477","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","1082","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","631987","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","632048","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","632561","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","633077","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","634277","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","1189","u","learn","","","learn_trial","20","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","635290","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","20","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","635351","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","677","635862","0.0-12.0-0.133","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","678","636374","0.0-12.0-1.133","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","679","637165","0.0-12.0-2.133","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","781","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","680","637677","0.0-12.0-3.133","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","681","637741","0.0-12.0-4.133","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","682","638250","0.0-12.0-0.134","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","683","638765","0.0-12.0-1.134","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","684","641574","0.0-12.0-2.134","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","2799","i","learn","","","learn_trial","20","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","685","642088","0.0-12.0-3.134","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","20","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","686","642154","0.0-12.0-4.134","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","687","642666","0.0-12.0-0.135","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","688","643178","0.0-12.0-1.135","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","689","646309","0.0-12.0-2.135","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","3121","i","learn","","","learn_trial","29.2426","87.7279","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","690","647321","0.0-12.0-3.135","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","29.2426","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","691","647385","0.0-12.0-4.135","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","692","647897","0.0-12.0-0.136","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","693","648413","0.0-12.0-1.136","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","694","649038","0.0-12.0-2.136","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","613","u","learn","","","learn_trial","23.3333","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","695","650052","0.0-12.0-3.136","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","23.3333","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","696","650114","0.0-12.0-4.136","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","697","650626","0.0-12.0-0.137","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","698","651141","0.0-12.0-1.137","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","699","652317","0.0-12.0-2.137","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","1161","u","learn","","","learn_trial","30","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","700","653331","0.0-12.0-3.137","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","learn_feedback","","","learn_feedback","30","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","701","653394","0.0-12.0-4.137","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","702","653904","0.0-12.0-0.138","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","703","654416","0.0-12.0-1.138","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","704","655446","0.0-12.0-2.138","2d_cat_multi_stim_exp1","2022-4-6","15:47:28","25","75","3","9","10","40","30","120","17","18","[""Other""]","No","Female","2063496","1019","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
