"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","986","1702729","0.0-12.0-4.194","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","987","1703239","0.0-12.0-0.195","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","988","1703749","0.0-12.0-1.195","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","989","1704855","0.0-12.0-2.195","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1096","u","learn","","","learn_trial","22.5729","69.7099","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","990","1705366","0.0-12.0-3.195","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","learn_feedback","","","learn_feedback","22.5729","69.7099","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","991","1705426","0.0-12.0-4.195","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","992","1705934","0.0-12.0-0.196","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","993","1706443","0.0-12.0-1.196","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","994","1707271","0.0-12.0-2.196","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","819","u","learn","","","learn_trial","26.6667","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","995","1708281","0.0-12.0-3.196","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","learn_feedback","","","learn_feedback","26.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","996","1708341","0.0-12.0-4.196","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","997","1708852","0.0-12.0-0.197","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","998","1709364","0.0-12.0-1.197","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","999","1710063","0.0-12.0-2.197","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","689","i","learn","","","learn_trial","16.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1000","1710575","0.0-12.0-3.197","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","learn_feedback","","","learn_feedback","16.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1001","1710635","0.0-12.0-4.197","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1002","1711143","0.0-12.0-0.198","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1003","1711654","0.0-12.0-1.198","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1004","1712775","0.0-12.0-2.198","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1111","i","learn","","","learn_trial","22.2971","78.905","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1005","1713786","0.0-12.0-3.198","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","learn_feedback","","","learn_feedback","22.2971","78.905","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1006","1713845","0.0-12.0-4.198","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1007","1714356","0.0-12.0-0.199","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1008","1714866","0.0-12.0-1.199","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1009","1715791","0.0-12.0-2.199","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","915","u","learn","","","learn_trial","36.6667","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1010","1716802","0.0-12.0-3.199","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1011","1716862","0.0-12.0-4.199","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1012","1759987","0.0-13.0-0.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","43122","","","","[{""page_index"":0,""viewing_time"":5707},{""page_index"":1,""viewing_time"":11656},{""page_index"":2,""viewing_time"":25759}]","transfer_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1013","1761378","0.0-14.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1383","","","","[{""page_index"":0,""viewing_time"":1383}]","Click to begin the second phase of the experiment.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1014","1761891","0.0-15.0-0.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","abc","22","60","29","46","21","69","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1015","1768263","0.0-15.0-1.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","5903","l","transfer","","","transfer_trial","","","","c","0","abc","22","60","29","46","21","69","j","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1016","1772281","0.0-15.0-2.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","l","transfer","","","transfer_feedback","","","","c","0","abc","22","60","29","46","21","69","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1017","1772593","0.0-15.0-3.0","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1018","1773103","0.0-15.0-0.1","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ba","22","75","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1019","1777975","0.0-15.0-1.1","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","4410","k","transfer","","","transfer_trial","","","","a","1","ba","22","75","28","75","null","null","jk","attraction","binary","ab","both","180","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1020","1778488","0.0-15.0-2.1","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","a","1","ba","22","75","28","75","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1021","1778803","0.0-15.0-3.1","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1022","1779316","0.0-15.0-0.2","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ba","22","75","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1023","1784063","0.0-15.0-1.2","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","4282","k","transfer","","","transfer_trial","","","","a","1","ba","22","75","25","84","null","null","jk","attraction","binary","ab","both","90","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1024","1784575","0.0-15.0-2.2","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","a","1","ba","22","75","25","84","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1025","1784889","0.0-15.0-3.2","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1026","1785400","0.0-15.0-0.3","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ab","28","75","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1027","1787671","0.0-15.0-1.3","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1808","k","transfer","","","transfer_trial","","","","b","1","ab","28","75","25","66","null","null","jk","attraction","binary","ab","both","90","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1028","1788184","0.0-15.0-2.3","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","b","1","ab","28","75","25","66","null","null","","attraction","binary","ab","both","","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1029","1788493","0.0-15.0-3.3","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1030","1789003","0.0-15.0-0.4","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ba","24","75","34","49","","","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1031","1793567","0.0-15.0-1.4","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","4101","k","transfer","","","transfer_trial","","","","a","1","ba","24","75","34","49","null","null","k","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1032","1794580","0.0-15.0-2.4","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","a","1","ba","24","75","34","49","null","null","","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1033","1794891","0.0-15.0-3.4","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1034","1795400","0.0-15.0-0.5","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ab","25","66","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1035","1802887","0.0-15.0-1.5","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","7025","j","transfer","","","transfer_trial","","","","a","1","ab","25","66","28","75","null","null","jk","attraction","binary","ab","both","90","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1036","1803401","0.0-15.0-2.5","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","j","transfer","","","transfer_feedback","","","","a","1","ab","25","66","28","75","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1037","1803713","0.0-15.0-3.5","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1038","1804223","0.0-15.0-0.6","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","acb","25","76","17","49","34","47","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1039","1812927","0.0-15.0-1.6","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","8240","j","transfer","","","transfer_trial","","","","a","1","acb","25","76","17","49","34","47","j","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1040","1813940","0.0-15.0-2.6","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","j","transfer","","","transfer_feedback","","","","a","1","acb","25","76","17","49","34","47","","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1041","1814251","0.0-15.0-3.6","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1042","1814759","0.0-15.0-0.7","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","bca","23","81","31","38","28","97","l","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1043","1819342","0.0-15.0-1.7","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","4120","l","transfer","","","transfer_trial","","","","a","1","bca","23","81","31","38","28","97","l","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1044","1820356","0.0-15.0-2.7","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","l","transfer","","","transfer_feedback","","","","a","1","bca","23","81","31","38","28","97","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1045","1820666","0.0-15.0-3.7","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1046","1821175","0.0-15.0-0.8","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ab","27","75","17","48","","","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1047","1823958","0.0-15.0-1.8","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","2321","j","transfer","","","transfer_trial","","","","a","1","ab","27","75","17","48","null","null","j","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1048","1824970","0.0-15.0-2.8","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","j","transfer","","","transfer_feedback","","","","a","1","ab","27","75","17","48","null","null","","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1049","1825280","0.0-15.0-3.8","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1050","1825789","0.0-15.0-0.9","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","acb","28","62","12","100","33","52","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1051","1829958","0.0-15.0-1.9","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","3708","j","transfer","","","transfer_trial","","","","a","1","acb","28","62","12","100","33","52","j","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1052","1830970","0.0-15.0-2.9","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","j","transfer","","","transfer_feedback","","","","a","1","acb","28","62","12","100","33","52","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1053","1831280","0.0-15.0-3.9","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1054","1831794","0.0-15.0-0.10","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ab","25","84","22","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1055","1834767","0.0-15.0-1.10","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","2511","k","transfer","","","transfer_trial","","","","b","1","ab","25","84","22","75","null","null","jk","attraction","binary","ab","both","90","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1056","1835278","0.0-15.0-2.10","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","b","1","ab","25","84","22","75","null","null","","attraction","binary","ab","both","","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1057","1835588","0.0-15.0-3.10","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1058","1836097","0.0-15.0-0.11","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","acb","22","75","19.75","75","25","84","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1059","1838551","0.0-15.0-1.11","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1990","j","transfer","","","transfer_trial","","","","a","1","acb","22","75","19.75","75","25","84","jk","attraction","trinary","ac","both","90","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1060","1839068","0.0-15.0-2.11","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","j","transfer","","","transfer_feedback","","","","a","1","acb","22","75","19.75","75","25","84","","attraction","trinary","ac","both","","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1061","1839380","0.0-15.0-3.11","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1062","1839890","0.0-15.0-0.12","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","cab","24","77","23","53","28","105","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1063","1841871","0.0-15.0-1.12","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1515","k","transfer","","","transfer_trial","","","","a","1","cab","24","77","23","53","28","105","k","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1064","1842887","0.0-15.0-2.12","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","a","1","cab","24","77","23","53","28","105","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1065","1843198","0.0-15.0-3.12","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1066","1843708","0.0-15.0-0.13","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","abc","22","75","19.75","75","28","75","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1067","1847935","0.0-15.0-1.13","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","3761","l","transfer","","","transfer_trial","","","","c","1","abc","22","75","19.75","75","28","75","jl","attraction","trinary","ac","both","180","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1068","1848447","0.0-15.0-2.13","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","l","transfer","","","transfer_feedback","","","","c","1","abc","22","75","19.75","75","28","75","","attraction","trinary","ac","both","","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1069","1848758","0.0-15.0-3.13","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1070","1849268","0.0-15.0-0.14","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ab","25","84","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1071","1851390","0.0-15.0-1.14","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","1659","k","transfer","","","transfer_trial","","","","b","1","ab","25","84","25","66","null","null","jk","attraction","binary","ab","both","180","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1072","1851903","0.0-15.0-2.14","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","k","transfer","","","transfer_feedback","","","","b","1","ab","25","84","25","66","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1073","1852213","0.0-15.0-3.14","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1074","1852723","0.0-15.0-0.15","2d_cat_multi_stim_exp1","2022-5-4","15:41:39","25","75","3","9","10","40","30","120","94","21","[""Other""]","No","Female","3236002","null","null","","","","fixation","","","","","","ba","20","62","24","77","","","k","","","","","","","","","","","","",""
