"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","1262","982543","0.0-15.0-0.62","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","cba","25","66","25","59.25","jl","","","","","","","","","","","","","28","75",""
"","","","","","canvas-keyboard-response","1263","987370","0.0-15.0-1.62","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","4360","l","transfer","","","transfer_trial","","","","a","1","cba","25","66","25","59.25","jl","attraction","trinary","ac","both","90","t","d","c","3","","","","28","75",""
"","","","","","canvas-keyboard-response","1264","987880","0.0-15.0-2.62","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","l","transfer","","","transfer_feedback","","","","a","1","cba","25","66","25","59.25","","attraction","trinary","ac","both","","t","d","c","3","","","","28","75",""
"","","","","","canvas-keyboard-response","1265","988192","0.0-15.0-3.62","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1266","988705","0.0-15.0-0.63","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","cab","24","81","12","68","k","","","","","","","","","","","","","31","102",""
"","","","","","canvas-keyboard-response","1267","992097","0.0-15.0-1.63","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2925","k","transfer","","","transfer_trial","","","","a","1","cab","24","81","12","68","k","filler_sample","trinary","a","","","","","","","in","out1","","31","102",""
"","","","","","canvas-keyboard-response","1268","993113","0.0-15.0-2.63","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","cab","24","81","12","68","","filler_sample","trinary","a","","","","","","","in","out1","","31","102",""
"","","","","","canvas-keyboard-response","1269","993424","0.0-15.0-3.63","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1270","993939","0.0-15.0-0.64","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","cba","22","75","19.75","75","jl","","","","","","","","","","","","","25","84",""
"","","","","","canvas-keyboard-response","1271","995593","0.0-15.0-1.64","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1188","k","transfer","","","transfer_trial","","","","b","0","cba","22","75","19.75","75","jl","attraction","trinary","ac","both","90","t","d","c","2","","","","25","84",""
"","","","","","canvas-keyboard-response","1272","996109","0.0-15.0-2.64","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","b","0","cba","22","75","19.75","75","","attraction","trinary","ac","both","","t","d","c","2","","","","25","84",""
"","","","","","canvas-keyboard-response","1273","996420","0.0-15.0-3.64","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1274","996933","0.0-15.0-0.65","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","25","66","28","75","jk","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1275","999281","0.0-15.0-1.65","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1881","k","transfer","","","transfer_trial","","","","b","1","ab","25","66","28","75","jk","attraction","binary","ab","both","90","t","c","","3","","","","null","null",""
"","","","","","canvas-keyboard-response","1276","999794","0.0-15.0-2.65","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","b","1","ab","25","66","28","75","","attraction","binary","ab","both","","t","c","","3","","","","null","null",""
"","","","","","canvas-keyboard-response","1277","1000110","0.0-15.0-3.65","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1278","1000621","0.0-15.0-0.66","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","cba","25","74","28","48","l","","","","","","","","","","","","","28","82",""
"","","","","","canvas-keyboard-response","1279","1002730","0.0-15.0-1.66","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1642","l","transfer","","","transfer_trial","","","","a","1","cba","25","74","28","48","l","filler_sample","trinary","a","","","","","","","in","out1","","28","82",""
"","","","","","canvas-keyboard-response","1280","1003742","0.0-15.0-2.66","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","l","transfer","","","transfer_feedback","","","","a","1","cba","25","74","28","48","","filler_sample","trinary","a","","","","","","","in","out1","","28","82",""
"","","","","","canvas-keyboard-response","1281","1004057","0.0-15.0-3.66","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1282","1004568","0.0-15.0-0.67","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","bca","28","61","28","94","l","","","","","","","","","","","","","15","48",""
"","","","","","canvas-keyboard-response","1283","1006265","0.0-15.0-1.67","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1230","l","transfer","","","transfer_trial","","","","a","1","bca","28","61","28","94","l","filler_sample","trinary","a","","","","","","","in","out1","","15","48",""
"","","","","","canvas-keyboard-response","1284","1007276","0.0-15.0-2.67","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","l","transfer","","","transfer_feedback","","","","a","1","bca","28","61","28","94","","filler_sample","trinary","a","","","","","","","in","out1","","15","48",""
"","","","","","canvas-keyboard-response","1285","1007594","0.0-15.0-3.67","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1286","1008104","0.0-15.0-0.68","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","bac","28","75","30.25","75","kl","","","","","","","","","","","","","25","66",""
"","","","","","canvas-keyboard-response","1287","1010402","0.0-15.0-1.68","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1834","k","transfer","","","transfer_trial","","","","a","1","bac","28","75","30.25","75","kl","attraction","trinary","ac","both","90","t","d","c","1","","","","25","66",""
"","","","","","canvas-keyboard-response","1288","1010912","0.0-15.0-2.68","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","bac","28","75","30.25","75","","attraction","trinary","ac","both","","t","d","c","1","","","","25","66",""
"","","","","","canvas-keyboard-response","1289","1011229","0.0-15.0-3.68","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1290","1011741","0.0-15.0-0.69","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","abc","25","76","16","101","j","","","","","","","","","","","","","34","102",""
"","","","","","canvas-keyboard-response","1291","1014057","0.0-15.0-1.69","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1852","j","transfer","","","transfer_trial","","","","a","1","abc","25","76","16","101","j","filler_easy","trinary","a","","","","","","","in","out1","out2","34","102",""
"","","","","","canvas-keyboard-response","1292","1015070","0.0-15.0-2.69","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","abc","25","76","16","101","","filler_easy","trinary","a","","","","","","","in","out1","out2","34","102",""
"","","","","","canvas-keyboard-response","1293","1015385","0.0-15.0-3.69","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1294","1015900","0.0-15.0-0.70","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","bca","25","84","25","90.75","kl","","","","","","","","","","","","","22","75",""
"","","","","","canvas-keyboard-response","1295","1022785","0.0-15.0-1.70","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","6417","j","transfer","","","transfer_trial","","","","b","0","bca","25","84","25","90.75","kl","attraction","trinary","ac","both","90","t","d","c","4","","","","22","75",""
"","","","","","canvas-keyboard-response","1296","1023298","0.0-15.0-2.70","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","b","0","bca","25","84","25","90.75","","attraction","trinary","ac","both","","t","d","c","4","","","","22","75",""
"","","","","","canvas-keyboard-response","1297","1023614","0.0-15.0-3.70","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1298","1024126","0.0-15.0-0.71","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","acb","28","75","30.25","75","jk","","","","","","","","","","","","","22","75",""
"","","","","","canvas-keyboard-response","1299","1026850","0.0-15.0-1.71","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2257","k","transfer","","","transfer_trial","","","","c","1","acb","28","75","30.25","75","jk","attraction","trinary","ac","both","180","t","d","c","1","","","","22","75",""
"","","","","","canvas-keyboard-response","1300","1027361","0.0-15.0-2.71","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","c","1","acb","28","75","30.25","75","","attraction","trinary","ac","both","","t","d","c","1","","","","22","75",""
"","","","","","canvas-keyboard-response","1301","1027674","0.0-15.0-3.71","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1302","1028185","0.0-15.0-0.72","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","25","75","17","49","j","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1303","1029769","0.0-15.0-1.72","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1116","j","transfer","","","transfer_trial","","","","a","1","ab","25","75","17","49","j","filler_easy","binary","a","","","","","","","in","out1","","null","null",""
"","","","","","canvas-keyboard-response","1304","1030783","0.0-15.0-2.72","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","ab","25","75","17","49","","filler_easy","binary","a","","","","","","","in","out1","","null","null",""
"","","","","","canvas-keyboard-response","1305","1031101","0.0-15.0-3.72","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1306","1031611","0.0-15.0-0.73","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ba","28","75","25","66","jk","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1307","1033745","0.0-15.0-1.73","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1671","k","transfer","","","transfer_trial","","","","a","1","ba","28","75","25","66","jk","attraction","binary","ab","both","90","t","c","","1","","","","null","null",""
"","","","","","canvas-keyboard-response","1308","1034261","0.0-15.0-2.73","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","ba","28","75","25","66","","attraction","binary","ab","both","","t","c","","1","","","","null","null",""
"","","","","","canvas-keyboard-response","1309","1034578","0.0-15.0-3.73","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1310","1035088","0.0-15.0-0.74","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","24","75","34","49","j","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1311","1037177","0.0-15.0-1.74","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1623","j","transfer","","","transfer_trial","","","","a","1","ab","24","75","34","49","j","filler_easy","binary","a","","","","","","","in","out1","","null","null",""
"","","","","","canvas-keyboard-response","1312","1038190","0.0-15.0-2.74","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","ab","24","75","34","49","","filler_easy","binary","a","","","","","","","in","out1","","null","null",""
"","","","","","canvas-keyboard-response","1313","1038506","0.0-15.0-3.74","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1314","1039018","0.0-15.0-0.75","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","acb","22","75","19.75","75","jk","","","","","","","","","","","","","25","84",""
"","","","","","canvas-keyboard-response","1315","1041529","0.0-15.0-1.75","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2047","k","transfer","","","transfer_trial","","","","c","1","acb","22","75","19.75","75","jk","attraction","trinary","ac","both","90","t","d","c","2","","","","25","84",""
"","","","","","canvas-keyboard-response","1316","1042041","0.0-15.0-2.75","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","c","1","acb","22","75","19.75","75","","attraction","trinary","ac","both","","t","d","c","2","","","","25","84",""
"","","","","","canvas-keyboard-response","1317","1042354","0.0-15.0-3.75","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1318","1042866","0.0-15.0-0.76","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ba","25","84","22","75","jk","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1319","1045074","0.0-15.0-1.76","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1742","j","transfer","","","transfer_trial","","","","b","1","ba","25","84","22","75","jk","attraction","binary","ab","both","90","t","c","","4","","","","null","null",""
"","","","","","canvas-keyboard-response","1320","1045586","0.0-15.0-2.76","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","84","22","75","","attraction","binary","ab","both","","t","c","","4","","","","null","null",""
"","","","","","canvas-keyboard-response","1321","1045899","0.0-15.0-3.76","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1322","1046410","0.0-15.0-0.77","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","bac","25","73","15","48","k","","","","","","","","","","","","","14","101",""
"","","","","","canvas-keyboard-response","1323","1048401","0.0-15.0-1.77","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1524","k","transfer","","","transfer_trial","","","","a","1","bac","25","73","15","48","k","filler_easy","trinary","a","","","","","","","in","out1","out2","14","101",""
"","","","","","canvas-keyboard-response","1324","1049415","0.0-15.0-2.77","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","bac","25","73","15","48","","filler_easy","trinary","a","","","","","","","in","out1","out2","14","101",""
"","","","","","canvas-keyboard-response","1325","1049727","0.0-15.0-3.77","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1326","1050240","0.0-15.0-0.78","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","25","66","25","84","jk","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1327","1054481","0.0-15.0-1.78","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","3780","j","transfer","","","transfer_trial","","","","a","1","ab","25","66","25","84","jk","attraction","binary","ab","both","180","t","c","","4","","","","null","null",""
"","","","","","canvas-keyboard-response","1328","1054994","0.0-15.0-2.78","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","ab","25","66","25","84","","attraction","binary","ab","both","","t","c","","4","","","","null","null",""
"","","","","","canvas-keyboard-response","1329","1055307","0.0-15.0-3.78","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1330","1055821","0.0-15.0-0.79","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","28","75","25","66","jk","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1331","1058121","0.0-15.0-1.79","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1832","j","transfer","","","transfer_trial","","","","a","1","ab","28","75","25","66","jk","attraction","binary","ab","both","90","t","c","","1","","","","null","null",""
"","","","","","canvas-keyboard-response","1332","1058632","0.0-15.0-2.79","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","ab","28","75","25","66","","attraction","binary","ab","both","","t","c","","1","","","","null","null",""
"","","","","","canvas-keyboard-response","1333","1058949","0.0-15.0-3.79","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1334","1059460","0.0-15.0-0.80","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ba","22","73","39","75","k","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1335","1062338","0.0-15.0-1.80","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2414","k","transfer","","","transfer_trial","","","","a","1","ba","22","73","39","75","k","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
"","","","","","canvas-keyboard-response","1336","1063348","0.0-15.0-2.80","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","ba","22","73","39","75","","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
"","","","","","canvas-keyboard-response","1337","1063665","0.0-15.0-3.80","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1338","1064177","0.0-15.0-0.81","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ab","23","67","22","58","j","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1339","1066153","0.0-15.0-1.81","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","1512","j","transfer","","","transfer_trial","","","","a","1","ab","23","67","22","58","j","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
"","","","","","canvas-keyboard-response","1340","1067165","0.0-15.0-2.81","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","j","transfer","","","transfer_feedback","","","","a","1","ab","23","67","22","58","","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
"","","","","","canvas-keyboard-response","1341","1067481","0.0-15.0-3.81","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1342","1067993","0.0-15.0-0.82","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","cab","22","75","19.75","75","jk","","","","","","","","","","","","","28","75",""
"","","","","","canvas-keyboard-response","1343","1071065","0.0-15.0-1.82","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2605","k","transfer","","","transfer_trial","","","","a","1","cab","22","75","19.75","75","jk","attraction","trinary","ac","both","180","t","d","c","2","","","","28","75",""
"","","","","","canvas-keyboard-response","1344","1071577","0.0-15.0-2.82","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","cab","22","75","19.75","75","","attraction","trinary","ac","both","","t","d","c","2","","","","28","75",""
"","","","","","canvas-keyboard-response","1345","1071891","0.0-15.0-3.82","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1346","1072401","0.0-15.0-0.83","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","null","","","","fixation","","","","","","ba","26","72","17","98","k","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1347","1074938","0.0-15.0-1.83","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","2073","k","transfer","","","transfer_trial","","","","a","1","ba","26","72","17","98","k","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
"","","","","","canvas-keyboard-response","1348","1075949","0.0-15.0-2.83","2d_cat_multi_stim_exp1","2022-4-13","13:2:49","25","75","3","9","10","40","30","120","34","19","[""Other""]","No","Female","1745514","null","k","transfer","","","transfer_feedback","","","","a","1","ba","26","72","17","98","","filler_sample","binary","a","","","","","","","in","out1","out2","null","null",""
