"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","942","696888","0.0-12.0-0.186","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","943","697399","0.0-12.0-1.186","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","944","698073","0.0-12.0-2.186","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","661","u","learn","","","learn_trial","26.8705","82.0365","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","945","698585","0.0-12.0-3.186","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","946","698649","0.0-12.0-4.186","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","947","699160","0.0-12.0-0.187","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","948","699677","0.0-12.0-1.187","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","949","700329","0.0-12.0-2.187","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","642","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","950","700838","0.0-12.0-3.187","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","951","700901","0.0-12.0-4.187","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","952","701415","0.0-12.0-0.188","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","953","701926","0.0-12.0-1.188","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","954","702664","0.0-12.0-2.188","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","728","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","955","703174","0.0-12.0-3.188","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","956","703237","0.0-12.0-4.188","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","957","703747","0.0-12.0-0.189","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","958","704259","0.0-12.0-1.189","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","959","705008","0.0-12.0-2.189","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","736","i","learn","","","learn_trial","30","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","960","705519","0.0-12.0-3.189","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","30","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","961","705579","0.0-12.0-4.189","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","962","706089","0.0-12.0-0.190","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","963","706604","0.0-12.0-1.190","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","964","707472","0.0-12.0-2.190","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","859","u","learn","","","learn_trial","16.6667","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","965","708484","0.0-12.0-3.190","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","16.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","966","708547","0.0-12.0-4.190","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","967","709059","0.0-12.0-0.191","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","968","709571","0.0-12.0-1.191","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","969","711345","0.0-12.0-2.191","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","1765","i","learn","","","learn_trial","26.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","970","711859","0.0-12.0-3.191","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","26.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","971","711921","0.0-12.0-4.191","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","972","712432","0.0-12.0-0.192","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","973","712944","0.0-12.0-1.192","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","974","713609","0.0-12.0-2.192","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","653","i","learn","","","learn_trial","16.6667","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","975","714119","0.0-12.0-3.192","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","16.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","976","714182","0.0-12.0-4.192","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","977","714694","0.0-12.0-0.193","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","978","715207","0.0-12.0-1.193","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","979","716056","0.0-12.0-2.193","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","838","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","980","716571","0.0-12.0-3.193","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","981","716635","0.0-12.0-4.193","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","982","717144","0.0-12.0-0.194","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","983","717660","0.0-12.0-1.194","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","984","718416","0.0-12.0-2.194","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","745","i","learn","","","learn_trial","13.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","985","718928","0.0-12.0-3.194","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","986","718991","0.0-12.0-4.194","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","987","719501","0.0-12.0-0.195","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","988","720013","0.0-12.0-1.195","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","989","720889","0.0-12.0-2.195","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","865","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","990","721899","0.0-12.0-3.195","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","991","721962","0.0-12.0-4.195","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","992","722472","0.0-12.0-0.196","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","993","722985","0.0-12.0-1.196","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","994","723913","0.0-12.0-2.196","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","915","i","learn","","","learn_trial","30","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","995","724424","0.0-12.0-3.196","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","30","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","996","724484","0.0-12.0-4.196","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","997","724995","0.0-12.0-0.197","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","998","725508","0.0-12.0-1.197","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","999","726264","0.0-12.0-2.197","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","743","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1000","726777","0.0-12.0-3.197","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1001","726839","0.0-12.0-4.197","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1002","727349","0.0-12.0-0.198","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1003","727855","0.0-12.0-1.198","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1004","728664","0.0-12.0-2.198","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","800","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1005","729177","0.0-12.0-3.198","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1006","729236","0.0-12.0-4.198","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1007","729748","0.0-12.0-0.199","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1008","730261","0.0-12.0-1.199","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1009","730897","0.0-12.0-2.199","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","624","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1010","731408","0.0-12.0-3.199","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1011","731472","0.0-12.0-4.199","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1012","762154","0.0-13.0-0.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","30679","","","","[{""page_index"":0,""viewing_time"":5318},{""page_index"":1,""viewing_time"":10904},{""page_index"":2,""viewing_time"":14457}]","transfer_instructions","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","1013","763810","0.0-14.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","1646","","","","[{""page_index"":0,""viewing_time"":1646}]","Click to begin the second phase of the experiment.","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1014","764326","0.0-15.0-0.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","acb","25","84","25","90.75","25","66","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1015","770306","0.0-15.0-1.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","5509","k","transfer","","","transfer_trial","","","","c","1","acb","25","84","25","90.75","25","66","jk","attraction","trinary","ac","both","180","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1016","770821","0.0-15.0-2.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","k","transfer","","","transfer_feedback","","","","c","1","acb","25","84","25","90.75","25","66","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1017","771134","0.0-15.0-3.0","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1018","771644","0.0-15.0-0.1","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","abc","25","84","25","90.75","22","75","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1019","776689","0.0-15.0-1.1","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","4581","j","transfer","","","transfer_trial","","","","a","1","abc","25","84","25","90.75","22","75","jl","attraction","trinary","ac","both","90","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1020","777202","0.0-15.0-2.1","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","j","transfer","","","transfer_feedback","","","","a","1","abc","25","84","25","90.75","22","75","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1021","777518","0.0-15.0-3.1","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1022","778029","0.0-15.0-0.2","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","abc","25","66","25","59.25","28","75","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1023","787617","0.0-15.0-1.2","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","9125","j","transfer","","","transfer_trial","","","","a","1","abc","25","66","25","59.25","28","75","jl","attraction","trinary","ac","both","90","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1024","788130","0.0-15.0-2.2","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","j","transfer","","","transfer_feedback","","","","a","1","abc","25","66","25","59.25","28","75","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1025","788447","0.0-15.0-3.2","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1026","788960","0.0-15.0-0.3","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","ba","25","66","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1027","794233","0.0-15.0-1.3","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","4809","k","transfer","","","transfer_trial","","","","a","1","ba","25","66","28","75","null","null","jk","attraction","binary","ab","both","90","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1028","794744","0.0-15.0-2.3","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","k","transfer","","","transfer_feedback","","","","a","1","ba","25","66","28","75","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1029","795058","0.0-15.0-3.3","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1030","795568","0.0-15.0-0.4","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","null","null","","","","fixation","","","","","","bac","25","74","15","103","16","102","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1031","800024","0.0-15.0-1.4","2d_cat_multi_stim_exp1","2022-5-4","10:13:55","25","75","3","9","10","40","30","120","86","21","[""Asian"",""White""]","No","Male","1910103","3994","k","transfer","","","transfer_trial","","","","a","1","bac","25","74","15","103","16","102","k","filler_easy","trinary","a","","","","","","","in","out1","out2",""
