"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","357","387923","0.0-12.0-0.69","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","358","388433","0.0-12.0-1.69","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","359","389390","0.0-12.0-2.69","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","947","i","learn","","","learn_trial","40","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","360","389901","0.0-12.0-3.69","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","40","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","361","389961","0.0-12.0-4.69","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","362","390469","0.0-12.0-0.70","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","363","390981","0.0-12.0-1.70","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","364","391910","0.0-12.0-2.70","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","917","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","365","392419","0.0-12.0-3.70","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","366","392478","0.0-12.0-4.70","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","367","392990","0.0-12.0-0.71","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","368","393502","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","394302","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","790","i","learn","","","learn_trial","33.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","394811","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","33.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","394875","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","395387","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","395897","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","396582","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","676","u","learn","","","learn_trial","23.3473","67.4888","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","397092","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","23.3473","67.4888","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","397151","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","397661","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","398172","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","398766","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","584","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","399275","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","399335","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","399843","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","400354","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","400998","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","633","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","401508","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","401571","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","402080","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","402593","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","403455","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","851","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","403964","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","404023","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","404534","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","405046","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","405870","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","812","i","learn","","","learn_trial","23.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","406378","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","23.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","406439","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","406950","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","407460","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","408198","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","726","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","408710","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","408770","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","409280","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","409794","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","410589","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","787","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","411103","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","411163","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","411669","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","412178","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","413293","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","1103","i","learn","","","learn_trial","16.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","413805","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","16.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","413863","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","414370","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","414881","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","415445","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","555","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","415955","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","416016","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","416528","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","417042","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","417774","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","721","i","learn","","","learn_trial","36.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","418284","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","36.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","418345","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","418855","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","419367","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","420422","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","1050","u","learn","","","learn_trial","28","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","420931","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","28","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","420991","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","421500","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","422015","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","422877","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","851","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","423388","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","423447","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","423958","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","424474","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","425182","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","696","u","learn","","","learn_trial","22.9268","68.4948","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","425691","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","22.9268","68.4948","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","425753","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","426261","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","426775","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","427566","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","780","i","learn","","","learn_trial","16.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","428078","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","16.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","428138","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","428649","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","429163","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","429775","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","600","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","430285","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","430348","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","430856","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","431370","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","431941","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","563","u","learn","","","learn_trial","27.2592","80.9214","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","432454","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","learn_feedback","","","learn_feedback","27.2592","80.9214","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","432514","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","433026","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-4-7","15:0:0","25","75","3","9","10","40","30","120","20","18","[""White""]","No","Female","1802452","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
