"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","393","3813617","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","3814936","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","1311","u","learn","","","learn_trial","27.2592","69.0786","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","3815446","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","27.2592","69.0786","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","3815507","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","3816016","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","3816530","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","3817632","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","1095","i","learn","","","learn_trial","40","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","3818143","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","40","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","3818207","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","3818713","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","3819227","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","3820225","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","988","i","learn","","","learn_trial","20","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","3820735","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","3820795","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","3821304","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","3821814","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","3822632","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","807","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","3823142","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","3823204","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","3823716","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","3824230","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","3825201","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","957","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","3825709","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","3825772","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","3826281","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","3826791","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","3827512","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","711","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","3828023","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","3828081","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","3828590","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","3829103","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","3830362","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","1248","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","3830872","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","3830932","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","3831441","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","3831951","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","3832712","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","752","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","3833225","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","3833284","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","3833792","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","3834304","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","3835249","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","940","i","learn","","","learn_trial","23.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","3835761","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","3835823","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","3836332","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","3836844","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","3837536","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","682","u","learn","","","learn_trial","22.9268","81.5052","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","3838048","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","22.9268","81.5052","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","3838106","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","3838613","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","3839127","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","3841304","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","2169","u","learn","","","learn_trial","26.8705","67.9635","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","3841813","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","3841873","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","3842381","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","3842892","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","3843777","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","876","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","3844287","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","3844350","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","3844858","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","3845369","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","3846233","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","852","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","3846745","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","3846802","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","457","3847312","0.0-12.0-0.89","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","458","3847821","0.0-12.0-1.89","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","459","3848610","0.0-12.0-2.89","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","778","u","learn","","","learn_trial","25.4027","66.0815","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","460","3849118","0.0-12.0-3.89","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25.4027","66.0815","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","461","3849179","0.0-12.0-4.89","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","462","3849687","0.0-12.0-0.90","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","463","3850202","0.0-12.0-1.90","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","464","3850961","0.0-12.0-2.90","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","750","i","learn","","","learn_trial","23.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","465","3851470","0.0-12.0-3.90","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","23.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","466","3851530","0.0-12.0-4.90","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","467","3852040","0.0-12.0-0.91","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","468","3852550","0.0-12.0-1.91","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","469","3853208","0.0-12.0-2.91","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","649","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","470","3853716","0.0-12.0-3.91","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","471","3853777","0.0-12.0-4.91","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","472","3854284","0.0-12.0-0.92","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","473","3854793","0.0-12.0-1.92","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","474","3855545","0.0-12.0-2.92","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","742","i","learn","","","learn_trial","36.6667","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","475","3856057","0.0-12.0-3.92","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","36.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","476","3856120","0.0-12.0-4.92","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","477","3856628","0.0-12.0-0.93","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","478","3857139","0.0-12.0-1.93","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","479","3857881","0.0-12.0-2.93","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","732","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","480","3858390","0.0-12.0-3.93","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","481","3858452","0.0-12.0-4.93","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","482","3858961","0.0-12.0-0.94","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","483","3859472","0.0-12.0-1.94","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","484","3860218","0.0-12.0-2.94","2d_cat_multi_stim_exp1","2022-5-4","15:17:8","25","75","3","9","10","40","30","120","93","19","[""Black or African-American""]","No","Female","6075679","734","i","learn","","","learn_trial","30","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
