"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","556","605563","0.0-12.0-4.108","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","557","606072","0.0-12.0-0.109","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","558","606582","0.0-12.0-1.109","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","559","607989","0.0-12.0-2.109","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1397","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","560","608499","0.0-12.0-3.109","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","561","608558","0.0-12.0-4.109","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","562","609067","0.0-12.0-0.110","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","563","609576","0.0-12.0-1.110","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","564","611350","0.0-12.0-2.110","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1764","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","565","611860","0.0-12.0-3.110","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","566","611919","0.0-12.0-4.110","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","567","612426","0.0-12.0-0.111","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","568","612935","0.0-12.0-1.111","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","569","614213","0.0-12.0-2.111","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1269","i","learn","","","learn_trial","10","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","570","614723","0.0-12.0-3.111","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","10","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","571","614780","0.0-12.0-4.111","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","572","615289","0.0-12.0-0.112","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","573","615797","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","618012","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2206","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","618522","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","618580","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","619089","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","619597","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","623147","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","3542","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","623658","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","623715","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","624224","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","624732","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","627661","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2919","u","learn","","","learn_trial","24.8654","66.0091","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","628169","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","24.8654","66.0091","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","628228","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","628736","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","629248","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","631171","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1917","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","631681","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","631740","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","632247","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","632757","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","635268","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2501","i","learn","","","learn_trial","40","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","635776","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","40","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","635834","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","636342","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","636852","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","639756","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2896","u","learn","","","learn_trial","26.6667","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","640764","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","26.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","640822","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","641330","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","641839","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","644108","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2256","i","learn","","","learn_trial","26.6667","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","644617","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","26.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","644676","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","645183","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","645692","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","647060","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1358","u","learn","","","learn_trial","26.8705","82.0365","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","647569","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","647627","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","648136","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","648645","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","650412","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1758","u","learn","","","learn_trial","23.3473","82.5112","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","650921","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","23.3473","82.5112","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","650979","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","651487","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","651996","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","653788","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1780","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","654296","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","654355","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","654864","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","655372","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","657189","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1807","i","learn","","","learn_trial","25","93","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","658197","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","93","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","658256","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","658764","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","659273","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","661606","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2323","i","learn","","","learn_trial","13.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","662118","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","13.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","662178","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","662689","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","663198","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","665277","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2067","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","666290","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","666351","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","666861","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","667370","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","668597","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","1214","u","learn","","","learn_trial","27.8087","71.8376","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","669109","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","27.8087","71.8376","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","669172","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","669681","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","670190","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","672428","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2229","i","learn","","","learn_trial","33.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","672938","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","33.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","672997","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","673506","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","674016","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","676356","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","2331","u","learn","","","learn_trial","23.8209","83.2757","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","676866","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","learn_feedback","","","learn_feedback","23.8209","83.2757","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","676925","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-29","14:1:25","25","75","3","9","10","40","30","120","70","19","[""White""]","No","Male","2153862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
