"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","413","502322","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","503081","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","749","i","learn","","","learn_trial","16.6667","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","503594","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","16.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","503654","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","504162","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","504673","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","505464","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","781","u","learn","","","learn_trial","26.8705","67.9635","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","505975","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","506038","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","506549","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","507062","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","507970","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","896","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","508480","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","508539","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","509049","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","509564","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","510401","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","827","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","510912","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","510973","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","511481","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","511993","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","512817","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","814","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","513327","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","513385","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","513894","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","514408","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","515217","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","800","u","learn","","","learn_trial","22.9268","68.4948","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","515728","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","22.9268","68.4948","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","515789","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","516298","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","516811","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","517369","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","550","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","517879","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","517940","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","518450","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","518964","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","519921","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","949","i","learn","","","learn_trial","33.3333","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","520431","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","33.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","520490","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","521000","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","521510","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","522481","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","962","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","522991","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","523054","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","457","523563","0.0-12.0-0.89","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","458","524075","0.0-12.0-1.89","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","459","524913","0.0-12.0-2.89","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","826","i","learn","","","learn_trial","26.6667","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","460","525423","0.0-12.0-3.89","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","26.6667","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","461","525487","0.0-12.0-4.89","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","462","525992","0.0-12.0-0.90","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","463","526500","0.0-12.0-1.90","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","464","527177","0.0-12.0-2.90","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","667","i","learn","","","learn_trial","10","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","465","527687","0.0-12.0-3.90","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","10","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","466","527748","0.0-12.0-4.90","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","467","528256","0.0-12.0-0.91","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","468","528766","0.0-12.0-1.91","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","469","529513","0.0-12.0-2.91","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","739","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","470","530022","0.0-12.0-3.91","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","471","530082","0.0-12.0-4.91","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","472","530591","0.0-12.0-0.92","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","473","531103","0.0-12.0-1.92","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","474","531825","0.0-12.0-2.92","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","714","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","475","532334","0.0-12.0-3.92","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","476","532396","0.0-12.0-4.92","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","477","532904","0.0-12.0-0.93","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","478","533414","0.0-12.0-1.93","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","479","534057","0.0-12.0-2.93","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","631","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","480","534565","0.0-12.0-3.93","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","481","534625","0.0-12.0-4.93","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","482","535136","0.0-12.0-0.94","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","483","535650","0.0-12.0-1.94","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","484","536297","0.0-12.0-2.94","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","636","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","485","536806","0.0-12.0-3.94","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","486","536868","0.0-12.0-4.94","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","487","537378","0.0-12.0-0.95","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","488","537889","0.0-12.0-1.95","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","489","538665","0.0-12.0-2.95","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","767","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","490","539178","0.0-12.0-3.95","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","491","539240","0.0-12.0-4.95","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","492","539749","0.0-12.0-0.96","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","493","540260","0.0-12.0-1.96","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","494","540920","0.0-12.0-2.96","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","652","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","495","541430","0.0-12.0-3.96","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","496","541488","0.0-12.0-4.96","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","497","541997","0.0-12.0-0.97","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","498","542509","0.0-12.0-1.97","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","499","543129","0.0-12.0-2.97","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","613","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","500","543640","0.0-12.0-3.97","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","501","543703","0.0-12.0-4.97","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","502","544211","0.0-12.0-0.98","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","503","544724","0.0-12.0-1.98","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","504","545417","0.0-12.0-2.98","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","684","i","learn","","","learn_trial","16.6667","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","505","545927","0.0-12.0-3.98","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","learn_feedback","","","learn_feedback","16.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","506","545990","0.0-12.0-4.98","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","507","546503","0.0-12.0-0.99","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","508","547016","0.0-12.0-1.99","2d_cat_multi_stim_exp1","2022-4-5","15:32:31","25","75","3","9","10","40","30","120","13","18","[""White""]","No","Female","1974036","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
