"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","343","383754","0.0-12.0-1.66","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","344","384247","0.0-12.0-2.66","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","483","u","learn","","","learn_trial","25","57","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","345","384757","0.0-12.0-3.66","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","25","57","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","346","384815","0.0-12.0-4.66","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","347","385328","0.0-12.0-0.67","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","348","385836","0.0-12.0-1.67","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","349","386542","0.0-12.0-2.67","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","697","i","learn","","","learn_trial","20","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","350","387051","0.0-12.0-3.67","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","20","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","351","387109","0.0-12.0-4.67","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","352","387619","0.0-12.0-0.68","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","353","388128","0.0-12.0-1.68","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","354","388847","0.0-12.0-2.68","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","710","u","learn","","","learn_trial","26.8705","82.0365","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","355","389355","0.0-12.0-3.68","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","356","389414","0.0-12.0-4.68","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","357","389922","0.0-12.0-0.69","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","358","390430","0.0-12.0-1.69","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","359","391094","0.0-12.0-2.69","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","656","i","learn","","","learn_trial","16.6667","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","360","391603","0.0-12.0-3.69","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","16.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","361","391661","0.0-12.0-4.69","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","362","392169","0.0-12.0-0.70","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","363","392683","0.0-12.0-1.70","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","364","394414","0.0-12.0-2.70","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","1722","u","learn","","","learn_trial","22.2971","71.095","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","365","394923","0.0-12.0-3.70","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","22.2971","71.095","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","366","394982","0.0-12.0-4.70","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","367","395489","0.0-12.0-0.71","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","368","395999","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","396782","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","774","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","397291","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","397354","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","397866","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","398377","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","399047","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","660","i","learn","","","learn_trial","10","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","399557","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","10","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","399616","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","400129","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","400638","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","401262","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","615","u","learn","","","learn_trial","24.3324","66.2256","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","401773","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","24.3324","66.2256","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","401832","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","402341","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","402852","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","403646","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","785","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","404156","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","404213","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","404722","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","405230","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","405814","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","575","i","learn","","","learn_trial","10","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","406324","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","10","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","406382","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","406890","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","407399","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","408167","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","758","i","learn","","","learn_trial","10","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","408675","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","10","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","408733","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","409241","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","409749","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","410687","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","927","u","learn","","","learn_trial","26.6667","30","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","411695","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","26.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","411754","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","412261","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","412770","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","413894","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","1115","u","learn","","","learn_trial","26.6667","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","414903","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","26.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","414961","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","415469","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","415978","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","416710","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","723","u","learn","","","learn_trial","30","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","417719","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","30","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","417778","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","418286","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","418795","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","419366","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","563","i","learn","","","learn_trial","36.6667","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","419876","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","36.6667","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","419937","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","420445","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","420953","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","422302","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","1339","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","422811","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","422870","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","423378","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","423887","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","424487","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","591","u","learn","","","learn_trial","23.3333","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","425496","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","23.3333","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","425554","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","426062","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","426571","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","427543","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","962","u","learn","","","learn_trial","36.6667","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","428551","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","428609","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","429120","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","429630","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","430206","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","568","i","learn","","","learn_trial","23.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","430715","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","learn_feedback","","","learn_feedback","23.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","430774","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","431282","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-4-8","15:3:21","25","75","3","9","10","40","30","120","21","21","[""White""]","Yes","Female","1675631","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
