"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","144","379376","0.0-12.0-2.26","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","764","u","learn","","","learn_trial","22.0121","75.8068","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","145","379885","0.0-12.0-3.26","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","22.0121","75.8068","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","146","379944","0.0-12.0-4.26","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","147","380453","0.0-12.0-0.27","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","148","380966","0.0-12.0-1.27","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","149","382359","0.0-12.0-2.27","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","1387","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","150","382870","0.0-12.0-3.27","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","151","382929","0.0-12.0-4.27","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","152","383438","0.0-12.0-0.28","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","153","383947","0.0-12.0-1.28","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","154","384640","0.0-12.0-2.28","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","684","u","learn","","","learn_trial","27.8087","78.1624","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","155","385150","0.0-12.0-3.28","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","27.8087","78.1624","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","156","385209","0.0-12.0-4.28","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","157","385718","0.0-12.0-0.29","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","158","386228","0.0-12.0-1.29","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","159","387280","0.0-12.0-2.29","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","1042","i","learn","","","learn_trial","36.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","160","387789","0.0-12.0-3.29","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","161","387848","0.0-12.0-4.29","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","162","388357","0.0-12.0-0.30","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","163","388866","0.0-12.0-1.30","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","164","389737","0.0-12.0-2.30","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","861","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","165","390249","0.0-12.0-3.30","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","166","390311","0.0-12.0-4.30","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","167","390822","0.0-12.0-0.31","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","168","391332","0.0-12.0-1.31","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","169","392808","0.0-12.0-2.31","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","1466","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","170","393319","0.0-12.0-3.31","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","171","393378","0.0-12.0-4.31","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","172","393888","0.0-12.0-0.32","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","173","394398","0.0-12.0-1.32","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","174","396689","0.0-12.0-2.32","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","2281","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","175","397200","0.0-12.0-3.32","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","176","397259","0.0-12.0-4.32","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","177","397769","0.0-12.0-0.33","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","178","398279","0.0-12.0-1.33","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","179","399192","0.0-12.0-2.33","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","903","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","180","399703","0.0-12.0-3.33","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","181","399762","0.0-12.0-4.33","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","182","400271","0.0-12.0-0.34","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","183","400780","0.0-12.0-1.34","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","184","401448","0.0-12.0-2.34","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","658","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","185","401958","0.0-12.0-3.34","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","186","402016","0.0-12.0-4.34","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","187","402525","0.0-12.0-0.35","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","188","403035","0.0-12.0-1.35","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","189","403576","0.0-12.0-2.35","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","531","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","190","404087","0.0-12.0-3.35","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","191","404146","0.0-12.0-4.35","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","192","404655","0.0-12.0-0.36","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","193","405165","0.0-12.0-1.36","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","194","405896","0.0-12.0-2.36","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","722","i","learn","","","learn_trial","13.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","195","406406","0.0-12.0-3.36","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","13.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","196","406468","0.0-12.0-4.36","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","197","406977","0.0-12.0-0.37","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","198","407486","0.0-12.0-1.37","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","199","408272","0.0-12.0-2.37","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","776","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","200","408782","0.0-12.0-3.37","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","201","408842","0.0-12.0-4.37","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","202","409350","0.0-12.0-0.38","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","203","409860","0.0-12.0-1.38","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","204","410920","0.0-12.0-2.38","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","1050","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","205","411429","0.0-12.0-3.38","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","206","411492","0.0-12.0-4.38","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","207","412002","0.0-12.0-0.39","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","208","412511","0.0-12.0-1.39","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","209","413328","0.0-12.0-2.39","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","807","i","learn","","","learn_trial","30","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","210","413839","0.0-12.0-3.39","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","30","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","211","413898","0.0-12.0-4.39","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","212","414407","0.0-12.0-0.40","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","213","414916","0.0-12.0-1.40","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","214","415577","0.0-12.0-2.40","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","650","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","215","416086","0.0-12.0-3.40","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","216","416145","0.0-12.0-4.40","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","217","416654","0.0-12.0-0.41","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","218","417164","0.0-12.0-1.41","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","219","418536","0.0-12.0-2.41","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","1363","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","220","419046","0.0-12.0-3.41","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","221","419104","0.0-12.0-4.41","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","222","419616","0.0-12.0-0.42","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","223","420126","0.0-12.0-1.42","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","224","420760","0.0-12.0-2.42","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","624","i","learn","","","learn_trial","10","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","225","421270","0.0-12.0-3.42","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","10","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","226","421328","0.0-12.0-4.42","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","227","421838","0.0-12.0-0.43","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","228","422348","0.0-12.0-1.43","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","229","423167","0.0-12.0-2.43","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","810","i","learn","","","learn_trial","36.6667","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","230","423677","0.0-12.0-3.43","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","learn_feedback","","","learn_feedback","36.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","231","423737","0.0-12.0-4.43","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","232","424246","0.0-12.0-0.44","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","233","424756","0.0-12.0-1.44","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","234","425687","0.0-12.0-2.44","2d_cat_multi_stim_exp1","2022-4-5","15:13:9","25","75","3","9","10","40","30","120","14","19","[""Black or African-American"",""White""]","No","Female","2182865","923","u","learn","","","learn_trial","23.3473","82.5112","in","1","1","","","","","","","","","","","","","","","","","","","","",""
