"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","361","742963","0.0-12.0-4.69","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","362","743474","0.0-12.0-0.70","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","363","743983","0.0-12.0-1.70","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","364","744951","0.0-12.0-2.70","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","960","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","365","745459","0.0-12.0-3.70","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","366","745522","0.0-12.0-4.70","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","367","746031","0.0-12.0-0.71","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","368","746543","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","747127","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","575","i","learn","","","learn_trial","20","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","747638","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","20","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","747697","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","748211","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","748723","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","749567","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","836","u","learn","","","learn_trial","29.2426","62.2721","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","750078","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","29.2426","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","750142","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","750653","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","751167","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","751815","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","638","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","752326","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","752387","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","752893","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","753408","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","754119","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","701","i","learn","","","learn_trial","20","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","754631","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","754694","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","755202","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","755713","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","756431","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","709","i","learn","","","learn_trial","16.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","756945","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","16.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","757004","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","757511","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","758025","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","758957","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","925","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","759468","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","759528","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","760036","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","760544","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","761430","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","882","i","learn","","","learn_trial","36.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","761938","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","762002","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","762511","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","763021","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","763655","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","626","u","learn","","","learn_trial","16.6667","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","764666","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","16.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","764726","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","765239","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","765753","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","766575","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","814","i","learn","","","learn_trial","16.6667","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","767086","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","16.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","767148","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","767660","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","768172","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","768918","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","738","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","769431","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","769494","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","770003","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","770513","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","771231","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","706","i","learn","","","learn_trial","30","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","771743","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","30","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","771802","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","772313","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","772825","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","773855","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","1021","u","learn","","","learn_trial","22.9268","81.5052","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","774364","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","22.9268","81.5052","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","774424","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","774931","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","775444","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","776015","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","563","i","learn","","","learn_trial","13.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","776527","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","13.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","776589","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","777099","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","777612","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","778247","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","630","u","learn","","","learn_trial","23.3473","67.4888","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","778755","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","23.3473","67.4888","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","778814","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","779324","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","779836","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","780343","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","497","i","learn","","","learn_trial","10","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","780852","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","10","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","780911","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","781422","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","781933","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","782606","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","665","u","learn","","","learn_trial","27.5753","70.3839","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","783116","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","27.5753","70.3839","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","783180","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","783686","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","784199","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","785031","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","823","u","learn","","","learn_trial","36.6667","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","786042","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","36.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","786101","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","786610","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","787124","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","787767","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","634","u","learn","","","learn_trial","23.8209","66.7243","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","788278","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","learn_feedback","","","learn_feedback","23.8209","66.7243","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","788341","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-4-19","15:17:22","25","75","3","9","10","40","30","120","44","19","[""White""]","No","Male","2184075","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
