"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","422","1595180","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","1595690","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","1596415","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","714","i","learn","","","learn_trial","16.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","1596925","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","16.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","1596983","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","1597492","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","1598002","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","1598999","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","986","i","learn","","","learn_trial","26.8705","82.0365","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","1600009","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","1600070","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","1600580","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","1601091","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","1601672","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","571","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","1602184","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","1602242","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","1602750","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","1603265","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","1604224","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","948","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","1604735","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","1604793","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","1605301","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","1605813","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","1606423","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","599","u","learn","","","learn_trial","33.3333","110","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","1607433","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","33.3333","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","1607497","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","1608004","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","1608518","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","1609248","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","722","i","learn","","","learn_trial","40","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","1609760","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","40","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","1609819","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","1610329","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","1610843","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","1612207","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","1355","i","learn","","","learn_trial","29.2426","87.7279","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","1613218","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","29.2426","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","1613276","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","457","1613787","0.0-12.0-0.89","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","458","1614297","0.0-12.0-1.89","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","459","1616351","0.0-12.0-2.89","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","2046","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","460","1616864","0.0-12.0-3.89","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","461","1616928","0.0-12.0-4.89","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","462","1617439","0.0-12.0-0.90","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","463","1617953","0.0-12.0-1.90","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","464","1618728","0.0-12.0-2.90","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","765","u","learn","","","learn_trial","20","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","465","1619740","0.0-12.0-3.90","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","20","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","466","1619802","0.0-12.0-4.90","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","467","1620311","0.0-12.0-0.91","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","468","1620822","0.0-12.0-1.91","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","469","1621936","0.0-12.0-2.91","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","1104","i","learn","","","learn_trial","16.6667","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","470","1622449","0.0-12.0-3.91","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","16.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","471","1622509","0.0-12.0-4.91","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","472","1623018","0.0-12.0-0.92","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","473","1623533","0.0-12.0-1.92","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","474","1625096","0.0-12.0-2.92","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","1553","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","475","1625605","0.0-12.0-3.92","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","476","1625665","0.0-12.0-4.92","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","477","1626173","0.0-12.0-0.93","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","478","1626688","0.0-12.0-1.93","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","479","1627616","0.0-12.0-2.93","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","918","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","480","1628126","0.0-12.0-3.93","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","481","1628184","0.0-12.0-4.93","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","482","1628692","0.0-12.0-0.94","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","483","1629204","0.0-12.0-1.94","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","484","1630263","0.0-12.0-2.94","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","1050","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","485","1630772","0.0-12.0-3.94","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","486","1630833","0.0-12.0-4.94","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","487","1631343","0.0-12.0-0.95","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","488","1631853","0.0-12.0-1.95","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","489","1632639","0.0-12.0-2.95","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","778","i","learn","","","learn_trial","36.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","490","1633150","0.0-12.0-3.95","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","36.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","491","1633212","0.0-12.0-4.95","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","492","1633724","0.0-12.0-0.96","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","493","1634237","0.0-12.0-1.96","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","494","1634871","0.0-12.0-2.96","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","624","i","learn","","","learn_trial","30","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","495","1635384","0.0-12.0-3.96","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","30","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","496","1635446","0.0-12.0-4.96","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","497","1635957","0.0-12.0-0.97","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","498","1636468","0.0-12.0-1.97","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","499","1637473","0.0-12.0-2.97","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","994","u","learn","","","learn_trial","20","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","500","1638481","0.0-12.0-3.97","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","20","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","501","1638541","0.0-12.0-4.97","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","502","1639048","0.0-12.0-0.98","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","503","1639559","0.0-12.0-1.98","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","504","1640192","0.0-12.0-2.98","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","624","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","505","1640703","0.0-12.0-3.98","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","506","1640762","0.0-12.0-4.98","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","507","1641269","0.0-12.0-0.99","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","508","1641781","0.0-12.0-1.99","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","509","1642528","0.0-12.0-2.99","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","739","i","learn","","","learn_trial","20","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","510","1643037","0.0-12.0-3.99","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","learn_feedback","","","learn_feedback","20","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","511","1643100","0.0-12.0-4.99","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","512","1643609","0.0-12.0-0.100","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","513","1644118","0.0-12.0-1.100","2d_cat_multi_stim_exp1","2022-5-4","13:55:53","25","75","3","9","10","40","30","120","91","20","[""Prefer not to say""]","No","Female","3005186","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
