"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","571","515661","0.0-12.0-4.111","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","572","516169","0.0-12.0-0.112","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","573","516681","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","517082","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","391","u","learn","","","learn_trial","20","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","518095","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","20","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","518157","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","518667","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","519178","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","519739","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","552","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","520251","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","520309","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","520819","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","521330","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","521866","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","524","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","522376","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","522436","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","522942","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","523456","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","524002","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","538","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","524511","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","524570","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","525082","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","525596","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","526106","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","498","u","learn","","","learn_trial","26.6667","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","527115","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","26.6667","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","527178","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","527688","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","528200","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","528770","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","561","i","learn","","","learn_trial","26.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","529280","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","26.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","529342","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","529852","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","530365","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","531778","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","1403","i","learn","","","learn_trial","30","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","532290","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","30","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","532347","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","532859","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","533371","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","534020","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","640","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","534529","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","534589","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","535098","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","535609","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","536419","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","799","i","learn","","","learn_trial","23.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","536929","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","23.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","536989","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","537498","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","538008","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","538602","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","585","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","539115","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","539179","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","539690","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","540208","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","540907","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","685","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","541415","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","541476","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","541987","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","542499","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","542978","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","467","u","learn","","","learn_trial","22.1081","77.3943","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","543488","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","22.1081","77.3943","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","543552","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","544063","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","544579","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","545458","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","869","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","546467","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","546527","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","547037","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","547556","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","548283","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","715","i","learn","","","learn_trial","26.6667","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","548793","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","26.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","548853","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","549364","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","549878","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","550498","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","611","u","learn","","","learn_trial","26.8705","67.9635","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","551011","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","26.8705","67.9635","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","551068","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","551579","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","552091","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","552698","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","596","i","learn","","","learn_trial","10","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","553207","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","10","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","553268","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","553778","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","554289","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","554899","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","598","u","learn","","","learn_trial","29.2426","87.7279","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","555410","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","29.2426","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","555471","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","555982","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","556495","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","557025","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","523","i","learn","","","learn_trial","10","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","557534","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","10","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","557596","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","558106","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","558620","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","559267","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","637","i","learn","","","learn_trial","13.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","559779","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-27","10:27:41","25","75","3","9","10","40","30","120","66","20","[""Asian""]","No","Female","2075062","null","null","learn_feedback","","","learn_feedback","13.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
