"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","1028","844573","0.0-15.0-2.3","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","a","1","ab","24","83","10","86","null","null","","filler_sample","binary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1029","844882","0.0-15.0-3.3","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1030","845391","0.0-15.0-0.4","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","cab","24","75","16","103","16","102","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1031","848082","0.0-15.0-1.4","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2229","k","transfer","","","transfer_trial","","","","a","1","cab","24","75","16","103","16","102","k","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1032","849094","0.0-15.0-2.4","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","cab","24","75","16","103","16","102","","filler_easy","trinary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1033","849403","0.0-15.0-3.4","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1034","849911","0.0-15.0-0.5","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","22","75","28","75","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1035","854522","0.0-15.0-1.5","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","4151","k","transfer","","","transfer_trial","","","","a","1","ba","22","75","28","75","null","null","jk","attraction","binary","ab","both","180","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1036","855034","0.0-15.0-2.5","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","ba","22","75","28","75","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1037","855344","0.0-15.0-3.5","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1038","855857","0.0-15.0-0.6","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","25","84","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1039","858851","0.0-15.0-1.6","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2528","j","transfer","","","transfer_trial","","","","b","1","ba","25","84","25","66","null","null","jk","attraction","binary","ab","both","180","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1040","859361","0.0-15.0-2.6","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","84","25","66","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1041","859673","0.0-15.0-3.6","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1042","860184","0.0-15.0-0.7","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","cab","25","66","25","59.25","25","84","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1043","864763","0.0-15.0-1.7","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","4114","k","transfer","","","transfer_trial","","","","a","1","cab","25","66","25","59.25","25","84","jk","attraction","trinary","ac","both","180","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1044","865274","0.0-15.0-2.7","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","cab","25","66","25","59.25","25","84","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1045","865584","0.0-15.0-3.7","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1046","866093","0.0-15.0-0.8","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","25","66","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1047","869762","0.0-15.0-1.8","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","3206","k","transfer","","","transfer_trial","","","","a","1","ba","25","66","25","84","null","null","jk","attraction","binary","ab","both","180","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1048","870274","0.0-15.0-2.8","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","ba","25","66","25","84","null","null","","attraction","binary","ab","both","","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1049","870584","0.0-15.0-3.8","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1050","871093","0.0-15.0-0.9","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ab","28","75","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1051","873282","0.0-15.0-1.9","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","1727","k","transfer","","","transfer_trial","","","","b","1","ab","28","75","25","66","null","null","jk","attraction","binary","ab","both","90","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1052","873794","0.0-15.0-2.9","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","b","1","ab","28","75","25","66","null","null","","attraction","binary","ab","both","","t","c","","1","","","",""
"","","","","","canvas-keyboard-response","1053","874107","0.0-15.0-3.9","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1054","874616","0.0-15.0-0.10","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","cba","28","75","30.25","75","25","66","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1055","877714","0.0-15.0-1.10","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2636","j","transfer","","","transfer_trial","","","","c","1","cba","28","75","30.25","75","25","66","jl","attraction","trinary","ac","both","90","t","d","c","1","","","",""
"","","","","","canvas-keyboard-response","1056","878226","0.0-15.0-2.10","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","c","1","cba","28","75","30.25","75","25","66","","attraction","trinary","ac","both","","t","d","c","1","","","",""
"","","","","","canvas-keyboard-response","1057","878537","0.0-15.0-3.10","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1058","879044","0.0-15.0-0.11","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","bca","29","88","27","54","35","90","l","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1059","887674","0.0-15.0-1.11","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","8168","l","transfer","","","transfer_trial","","","","a","1","bca","29","88","27","54","35","90","l","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1060","888686","0.0-15.0-2.11","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","l","transfer","","","transfer_feedback","","","","a","1","bca","29","88","27","54","35","90","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1061","888995","0.0-15.0-3.11","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1062","889504","0.0-15.0-0.12","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","cba","29","91","39","41","12","93","l","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1063","893026","0.0-15.0-1.12","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","3060","l","transfer","","","transfer_trial","","","","a","1","cba","29","91","39","41","12","93","l","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1064","894037","0.0-15.0-2.12","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","l","transfer","","","transfer_feedback","","","","a","1","cba","29","91","39","41","12","93","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1065","894345","0.0-15.0-3.12","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1066","894855","0.0-15.0-0.13","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","25","66","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1067","900210","0.0-15.0-1.13","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","4885","j","transfer","","","transfer_trial","","","","b","1","ba","25","66","25","84","null","null","jk","attraction","binary","ab","both","180","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1068","900722","0.0-15.0-2.13","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","b","1","ba","25","66","25","84","null","null","","attraction","binary","ab","both","","t","c","","4","","","",""
"","","","","","canvas-keyboard-response","1069","901032","0.0-15.0-3.13","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1070","901542","0.0-15.0-0.14","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","bac","26","80","19","75","19","107","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1071","904329","0.0-15.0-1.14","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2323","k","transfer","","","transfer_trial","","","","a","1","bac","26","80","19","75","19","107","k","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1072","905342","0.0-15.0-2.14","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","bac","26","80","19","75","19","107","","filler_sample","trinary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1073","905651","0.0-15.0-3.14","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1074","906160","0.0-15.0-0.15","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","24","75","34","49","","","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1075","909098","0.0-15.0-1.15","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2475","k","transfer","","","transfer_trial","","","","a","1","ba","24","75","34","49","null","null","k","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1076","910109","0.0-15.0-2.15","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","ba","24","75","34","49","null","null","","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1077","910420","0.0-15.0-3.15","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1078","910930","0.0-15.0-0.16","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","abc","25","66","25","59.25","28","75","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1079","914857","0.0-15.0-1.16","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","3467","l","transfer","","","transfer_trial","","","","c","1","abc","25","66","25","59.25","28","75","jl","attraction","trinary","ac","both","90","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1080","915369","0.0-15.0-2.16","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","l","transfer","","","transfer_feedback","","","","c","1","abc","25","66","25","59.25","28","75","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1081","915677","0.0-15.0-3.16","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1082","916189","0.0-15.0-0.17","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ab","25","84","25","66","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1083","919178","0.0-15.0-1.17","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2526","k","transfer","","","transfer_trial","","","","b","1","ab","25","84","25","66","null","null","jk","attraction","binary","ab","both","180","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1084","919689","0.0-15.0-2.17","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","b","1","ab","25","84","25","66","null","null","","attraction","binary","ab","both","","t","c","","3","","","",""
"","","","","","canvas-keyboard-response","1085","919998","0.0-15.0-3.17","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1086","920508","0.0-15.0-0.18","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","21","72","37","42","","","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1087","922457","0.0-15.0-1.18","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","1489","k","transfer","","","transfer_trial","","","","a","1","ba","21","72","37","42","null","null","k","filler_sample","binary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1088","923468","0.0-15.0-2.18","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","ba","21","72","37","42","null","null","","filler_sample","binary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1089","923778","0.0-15.0-3.18","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1090","924286","0.0-15.0-0.19","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","cab","25","66","25","59.25","25","84","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1091","927089","0.0-15.0-1.19","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2339","k","transfer","","","transfer_trial","","","","a","1","cab","25","66","25","59.25","25","84","jk","attraction","trinary","ac","both","180","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1092","927601","0.0-15.0-2.19","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","cab","25","66","25","59.25","25","84","","attraction","trinary","ac","both","","t","d","c","4","","","",""
"","","","","","canvas-keyboard-response","1093","927910","0.0-15.0-3.19","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1094","928419","0.0-15.0-0.20","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","abc","22","75","19.75","75","25","84","jl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1095","931457","0.0-15.0-1.20","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2577","j","transfer","","","transfer_trial","","","","a","1","abc","22","75","19.75","75","25","84","jl","attraction","trinary","ac","both","90","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1096","931969","0.0-15.0-2.20","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","a","1","abc","22","75","19.75","75","25","84","","attraction","trinary","ac","both","","t","d","c","2","","","",""
"","","","","","canvas-keyboard-response","1097","932278","0.0-15.0-3.20","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1098","932788","0.0-15.0-0.21","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","24","78","34","90","","","k","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1099","936258","0.0-15.0-1.21","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","3009","k","transfer","","","transfer_trial","","","","a","1","ba","24","78","34","90","null","null","k","filler_sample","binary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1100","937268","0.0-15.0-2.21","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","k","transfer","","","transfer_feedback","","","","a","1","ba","24","78","34","90","null","null","","filler_sample","binary","a","","","","","","","in","out1","out2",""
"","","","","","canvas-keyboard-response","1101","937577","0.0-15.0-3.21","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1102","938085","0.0-15.0-0.22","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ba","22","75","25","84","","","jk","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1103","940009","0.0-15.0-1.22","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","1462","j","transfer","","","transfer_trial","","","","b","1","ba","22","75","25","84","null","null","jk","attraction","binary","ab","both","90","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1104","940520","0.0-15.0-2.22","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","b","1","ba","22","75","25","84","null","null","","attraction","binary","ab","both","","t","c","","2","","","",""
"","","","","","canvas-keyboard-response","1105","940830","0.0-15.0-3.22","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1106","941338","0.0-15.0-0.23","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","ab","25","75","16","49","","","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1107","943513","0.0-15.0-1.23","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","1713","j","transfer","","","transfer_trial","","","","a","1","ab","25","75","16","49","null","null","j","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1108","944526","0.0-15.0-2.23","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","j","transfer","","","transfer_feedback","","","","a","1","ab","25","75","16","49","null","null","","filler_easy","binary","a","","","","","","","in","out1","",""
"","","","","","canvas-keyboard-response","1109","944844","0.0-15.0-3.23","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1110","945354","0.0-15.0-0.24","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","bac","25","66","25","59.25","28","75","kl","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1111","948529","0.0-15.0-1.24","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2711","l","transfer","","","transfer_trial","","","","c","1","bac","25","66","25","59.25","28","75","kl","attraction","trinary","ac","both","90","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1112","949042","0.0-15.0-2.24","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","l","transfer","","","transfer_feedback","","","","c","1","bac","25","66","25","59.25","28","75","","attraction","trinary","ac","both","","t","d","c","3","","","",""
"","","","","","canvas-keyboard-response","1113","949355","0.0-15.0-3.24","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1114","949865","0.0-15.0-0.25","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","null","null","","","","fixation","","","","","","abc","25","59","34","47","12","51","j","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","1115","952737","0.0-15.0-1.25","2d_cat_multi_stim_exp1","2022-5-4","12:59:6","25","75","3","9","10","40","30","120","90","21","[""White""]","No","Male","1999796","2409","j","transfer","","","transfer_trial","","","","a","1","abc","25","59","34","47","12","51","j","filler_sample","trinary","a","","","","","","","in","out1","",""
