"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","368","973851","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","974424","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","564","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","974931","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","974990","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","975499","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","976010","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","976513","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","495","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","977025","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","977088","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","977599","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","978109","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","978546","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","425","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","979055","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","979115","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","979625","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","980139","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","980457","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","308","u","learn","","","learn_trial","10","50","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","981464","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","10","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","981528","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","982036","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","982547","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","983194","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","636","u","learn","","","learn_trial","31","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","983705","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","31","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","983764","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","984273","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","984783","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","985370","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","577","i","learn","","","learn_trial","16.6667","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","985883","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","16.6667","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","985939","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","986449","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","986959","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","987521","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","553","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","988029","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","988089","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","988598","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","989112","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","989826","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","705","i","learn","","","learn_trial","20","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","990339","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","20","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","990398","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","990907","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","991416","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","992146","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","721","i","learn","","","learn_trial","33.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","992654","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","33.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","992714","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","993224","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","993734","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","994642","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","899","u","learn","","","learn_trial","26.6667","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","995655","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","26.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","995715","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","996226","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","996736","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","997915","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","1172","i","learn","","","learn_trial","13.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","998425","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","998488","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","998995","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","999510","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","1000354","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","833","u","learn","","","learn_trial","23.3473","67.4888","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","1000866","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","23.3473","67.4888","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","1000929","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","1001441","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","1001956","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","1002562","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","598","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","1003076","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","1003137","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","1003647","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","433","1004160","0.0-12.0-1.84","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","434","1005434","0.0-12.0-2.84","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","1266","i","learn","","","learn_trial","20","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","435","1005944","0.0-12.0-3.84","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","20","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","436","1006007","0.0-12.0-4.84","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","437","1006516","0.0-12.0-0.85","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","438","1007023","0.0-12.0-1.85","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","439","1008466","0.0-12.0-2.85","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","1435","i","learn","","","learn_trial","24.8654","83.9909","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","440","1009477","0.0-12.0-3.85","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","24.8654","83.9909","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","441","1009541","0.0-12.0-4.85","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","442","1010050","0.0-12.0-0.86","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","443","1010559","0.0-12.0-1.86","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","444","1011770","0.0-12.0-2.86","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","1201","u","learn","","","learn_trial","27.2592","80.9214","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","445","1012279","0.0-12.0-3.86","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","27.2592","80.9214","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","446","1012342","0.0-12.0-4.86","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","447","1012849","0.0-12.0-0.87","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","448","1013364","0.0-12.0-1.87","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","449","1014162","0.0-12.0-2.87","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","788","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","450","1014672","0.0-12.0-3.87","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","451","1014731","0.0-12.0-4.87","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","452","1015237","0.0-12.0-0.88","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","453","1015749","0.0-12.0-1.88","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","454","1016291","0.0-12.0-2.88","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","530","i","learn","","","learn_trial","10","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","455","1016799","0.0-12.0-3.88","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","10","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","456","1016857","0.0-12.0-4.88","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","457","1017369","0.0-12.0-0.89","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","458","1017880","0.0-12.0-1.89","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","459","1018498","0.0-12.0-2.89","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","607","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","460","1019010","0.0-12.0-3.89","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","461","1019071","0.0-12.0-4.89","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","462","1019580","0.0-12.0-0.90","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","463","1020090","0.0-12.0-1.90","2d_cat_multi_stim_exp1","2022-5-3","16:23:33","25","75","3","9","10","40","30","120","84","21","[""White""]","No","Male","2398764","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
