success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,exp_name,date,time,angle_mean_in,radius_mean_in,angle_sd_in,radius_sd_in,angle_min_out,angle_max_out,radius_min_out,radius_max_out,sub_n,age,race,ethnicity,gender,exp_duration,rt,response,exp_trial_type,stimulus,view_history,screen_id,angle,radius,distribution,choice,correct,order,angle_a,radius_a,angle_b,radius_b,angle_c,radius_c,jkl_correct,transfer_trial_type,choice_set,abc_correct,tc_correct,tc_angle,tdc_a,tdc_b,tdc_c,pair,category_a,category_b,category_c,question_order
,,,,,canvas-keyboard-response,1208,1055296,0.0-15.0-2.48,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,ab,25,84,22,75,null,null,,attraction,binary,ab,both,,t,c,,4,,,,
,,,,,canvas-keyboard-response,1209,1055612,0.0-15.0-3.48,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1210,1056123,0.0-15.0-0.49,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,27,93,25,52,,,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1211,1058521,0.0-15.0-1.49,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1928,j,transfer,,,transfer_trial,,,,a,1,ab,27,93,25,52,null,null,j,filler_sample,binary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1212,1059531,0.0-15.0-2.49,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,ab,27,93,25,52,null,null,,filler_sample,binary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1213,1059843,0.0-15.0-3.49,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1214,1060354,0.0-15.0-0.50,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,cba,25,84,25,90.75,25,66,jl,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1215,1066722,0.0-15.0-1.50,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,5901,k,transfer,,,transfer_trial,,,,b,0,cba,25,84,25,90.75,25,66,jl,attraction,trinary,ac,both,180,t,d,c,3,,,,
,,,,,canvas-keyboard-response,1216,1067232,0.0-15.0-2.50,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,b,0,cba,25,84,25,90.75,25,66,,attraction,trinary,ac,both,,t,d,c,3,,,,
,,,,,canvas-keyboard-response,1217,1067545,0.0-15.0-3.50,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1218,1068056,0.0-15.0-0.51,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,bca,28,75,30.25,75,22,75,kl,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1219,1070953,0.0-15.0-1.51,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2433,l,transfer,,,transfer_trial,,,,a,1,bca,28,75,30.25,75,22,75,kl,attraction,trinary,ac,both,180,t,d,c,1,,,,
,,,,,canvas-keyboard-response,1220,1071466,0.0-15.0-2.51,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,l,transfer,,,transfer_feedback,,,,a,1,bca,28,75,30.25,75,22,75,,attraction,trinary,ac,both,,t,d,c,1,,,,
,,,,,canvas-keyboard-response,1221,1071784,0.0-15.0-3.51,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1222,1072297,0.0-15.0-0.52,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,acb,24,74,35,48,34,48,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1223,1074698,0.0-15.0-1.52,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1937,j,transfer,,,transfer_trial,,,,a,1,acb,24,74,35,48,34,48,j,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1224,1075710,0.0-15.0-2.52,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,acb,24,74,35,48,34,48,,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1225,1076026,0.0-15.0-3.52,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1226,1076534,0.0-15.0-0.53,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,bca,23,84,15,104,20,77,l,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1227,1078944,0.0-15.0-1.53,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1943,l,transfer,,,transfer_trial,,,,a,1,bca,23,84,15,104,20,77,l,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1228,1079957,0.0-15.0-2.53,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,l,transfer,,,transfer_feedback,,,,a,1,bca,23,84,15,104,20,77,,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1229,1080270,0.0-15.0-3.53,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1230,1080780,0.0-15.0-0.54,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,cba,22,75,19.75,75,25,84,jl,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1231,1083233,0.0-15.0-1.54,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1986,j,transfer,,,transfer_trial,,,,c,1,cba,22,75,19.75,75,25,84,jl,attraction,trinary,ac,both,90,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1232,1083742,0.0-15.0-2.54,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,c,1,cba,22,75,19.75,75,25,84,,attraction,trinary,ac,both,,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1233,1084055,0.0-15.0-3.54,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1234,1084562,0.0-15.0-0.55,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,bac,22,75,19.75,75,25,84,kl,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1235,1086514,0.0-15.0-1.55,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1483,l,transfer,,,transfer_trial,,,,c,1,bac,22,75,19.75,75,25,84,kl,attraction,trinary,ac,both,90,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1236,1087026,0.0-15.0-2.55,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,l,transfer,,,transfer_feedback,,,,c,1,bac,22,75,19.75,75,25,84,,attraction,trinary,ac,both,,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1237,1087340,0.0-15.0-3.55,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1238,1087850,0.0-15.0-0.56,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,22,75,25,84,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1239,1089664,0.0-15.0-1.56,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1352,k,transfer,,,transfer_trial,,,,b,1,ab,22,75,25,84,null,null,jk,attraction,binary,ab,both,90,t,c,,2,,,,
,,,,,canvas-keyboard-response,1240,1090177,0.0-15.0-2.56,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,b,1,ab,22,75,25,84,null,null,,attraction,binary,ab,both,,t,c,,2,,,,
,,,,,canvas-keyboard-response,1241,1090493,0.0-15.0-3.56,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1242,1091003,0.0-15.0-0.57,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ba,28,75,25,66,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1243,1093936,0.0-15.0-1.57,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2472,k,transfer,,,transfer_trial,,,,a,1,ba,28,75,25,66,null,null,jk,attraction,binary,ab,both,90,t,c,,1,,,,
,,,,,canvas-keyboard-response,1244,1094448,0.0-15.0-2.57,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,a,1,ba,28,75,25,66,null,null,,attraction,binary,ab,both,,t,c,,1,,,,
,,,,,canvas-keyboard-response,1245,1094759,0.0-15.0-3.57,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1246,1095271,0.0-15.0-0.58,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,abc,24,80,38,50,36,63,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1247,1097970,0.0-15.0-1.58,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2223,j,transfer,,,transfer_trial,,,,a,1,abc,24,80,38,50,36,63,j,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1248,1098983,0.0-15.0-2.58,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,abc,24,80,38,50,36,63,,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1249,1099295,0.0-15.0-3.58,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1250,1099805,0.0-15.0-0.59,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,cba,22,75,19.75,75,28,75,jl,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1251,1103057,0.0-15.0-1.59,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2781,j,transfer,,,transfer_trial,,,,c,1,cba,22,75,19.75,75,28,75,jl,attraction,trinary,ac,both,180,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1252,1103570,0.0-15.0-2.59,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,c,1,cba,22,75,19.75,75,28,75,,attraction,trinary,ac,both,,t,d,c,2,,,,
,,,,,canvas-keyboard-response,1253,1103885,0.0-15.0-3.59,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1254,1104395,0.0-15.0-0.60,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ba,25,66,25,84,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1255,1108177,0.0-15.0-1.60,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,3316,k,transfer,,,transfer_trial,,,,a,1,ba,25,66,25,84,null,null,jk,attraction,binary,ab,both,180,t,c,,4,,,,
,,,,,canvas-keyboard-response,1256,1108692,0.0-15.0-2.60,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,a,1,ba,25,66,25,84,null,null,,attraction,binary,ab,both,,t,c,,4,,,,
,,,,,canvas-keyboard-response,1257,1109006,0.0-15.0-3.60,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1258,1109518,0.0-15.0-0.61,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ba,25,76,17,102,,,k,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1259,1110873,0.0-15.0-1.61,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,890,k,transfer,,,transfer_trial,,,,a,1,ba,25,76,17,102,null,null,k,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1260,1111886,0.0-15.0-2.61,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,a,1,ba,25,76,17,102,null,null,,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1261,1112197,0.0-15.0-3.61,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1262,1112708,0.0-15.0-0.62,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,22,75,25,84,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1263,1117082,0.0-15.0-1.62,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,3913,k,transfer,,,transfer_trial,,,,b,1,ab,22,75,25,84,null,null,jk,attraction,binary,ab,both,90,t,c,,2,,,,
,,,,,canvas-keyboard-response,1264,1117593,0.0-15.0-2.62,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,b,1,ab,22,75,25,84,null,null,,attraction,binary,ab,both,,t,c,,2,,,,
,,,,,canvas-keyboard-response,1265,1117909,0.0-15.0-3.62,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1266,1118417,0.0-15.0-0.63,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,25,66,28,75,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1267,1120433,0.0-15.0-1.63,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1552,k,transfer,,,transfer_trial,,,,b,1,ab,25,66,28,75,null,null,jk,attraction,binary,ab,both,90,t,c,,3,,,,
,,,,,canvas-keyboard-response,1268,1120945,0.0-15.0-2.63,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,b,1,ab,25,66,28,75,null,null,,attraction,binary,ab,both,,t,c,,3,,,,
,,,,,canvas-keyboard-response,1269,1121258,0.0-15.0-3.63,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1270,1121767,0.0-15.0-0.64,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,abc,25,73,15,48,14,101,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1271,1127609,0.0-15.0-1.64,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,5380,j,transfer,,,transfer_trial,,,,a,1,abc,25,73,15,48,14,101,j,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1272,1128617,0.0-15.0-2.64,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,abc,25,73,15,48,14,101,,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1273,1128933,0.0-15.0-3.64,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1274,1129443,0.0-15.0-0.65,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,25,75,16,49,,,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1275,1131257,0.0-15.0-1.65,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1338,j,transfer,,,transfer_trial,,,,a,1,ab,25,75,16,49,null,null,j,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1276,1132272,0.0-15.0-2.65,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,j,transfer,,,transfer_feedback,,,,a,1,ab,25,75,16,49,null,null,,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1277,1132584,0.0-15.0-3.65,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1278,1133093,0.0-15.0-0.66,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,25,84,25,66,,,jk,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1279,1137304,0.0-15.0-1.66,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,3737,k,transfer,,,transfer_trial,,,,b,1,ab,25,84,25,66,null,null,jk,attraction,binary,ab,both,180,t,c,,3,,,,
,,,,,canvas-keyboard-response,1280,1137817,0.0-15.0-2.66,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,b,1,ab,25,84,25,66,null,null,,attraction,binary,ab,both,,t,c,,3,,,,
,,,,,canvas-keyboard-response,1281,1138132,0.0-15.0-3.66,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1282,1138641,0.0-15.0-0.67,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,bac,25,76,17,49,34,47,k,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1283,1140834,0.0-15.0-1.67,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1725,k,transfer,,,transfer_trial,,,,a,1,bac,25,76,17,49,34,47,k,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1284,1141845,0.0-15.0-2.67,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,a,1,bac,25,76,17,49,34,47,,filler_easy,trinary,a,,,,,,,in,out1,out2,
,,,,,canvas-keyboard-response,1285,1142159,0.0-15.0-3.67,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1286,1142669,0.0-15.0-0.68,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,cba,26,78,11,108,18,71,l,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1287,1145898,0.0-15.0-1.68,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2763,l,transfer,,,transfer_trial,,,,a,1,cba,26,78,11,108,18,71,l,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1288,1146907,0.0-15.0-2.68,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,l,transfer,,,transfer_feedback,,,,a,1,cba,26,78,11,108,18,71,,filler_sample,trinary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1289,1147218,0.0-15.0-3.68,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1290,1147730,0.0-15.0-0.69,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ba,24,75,35,103,,,k,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1291,1150521,0.0-15.0-1.69,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,2328,k,transfer,,,transfer_trial,,,,a,1,ba,24,75,35,103,null,null,k,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1292,1151535,0.0-15.0-2.69,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,k,transfer,,,transfer_feedback,,,,a,1,ba,24,75,35,103,null,null,,filler_easy,binary,a,,,,,,,in,out1,,
,,,,,canvas-keyboard-response,1293,1151850,0.0-15.0-3.69,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,clear_screen,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1294,1152363,0.0-15.0-0.70,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,null,null,,,,fixation,,,,,,ab,28,58,14,64,,,j,,,,,,,,,,,,,
,,,,,canvas-keyboard-response,1295,1154120,0.0-15.0-1.70,2d_cat_multi_stim_exp1,2022-4-25,12:41:20,25,75,3,9,10,40,30,120,555,19,"[""White""]",No,Female,1983959,1295,k,transfer,,,transfer_trial,,,,b,0,ab,28,58,14,64,null,null,j,filler_sample,binary,a,,,,,,,in,out1,out2,
