"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","582","438360","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","438873","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","439544","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","658","i","learn","","","learn_trial","20","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","440055","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","20","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","440113","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","440625","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","441137","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","442223","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1076","u","learn","","","learn_trial","20.7574","62.2721","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","442737","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","20.7574","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","442798","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","443309","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","443821","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","444768","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","936","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","445282","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","445345","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","445855","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","446366","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","447992","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1615","u","learn","","","learn_trial","27.9518","76.607","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","448505","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","27.9518","76.607","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","448565","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","449076","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","449588","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","450848","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1246","i","learn","","","learn_trial","16.6667","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","451359","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","16.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","451420","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","451930","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","452444","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","456223","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","3770","u","learn","","","learn_trial","27.8087","78.1624","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","456735","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","27.8087","78.1624","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","456794","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","457306","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","457817","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","459367","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1536","u","learn","","","learn_trial","22.1081","77.3943","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","459878","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","22.1081","77.3943","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","459944","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","460453","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","460968","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","462112","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1134","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","462621","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","462683","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","463194","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","463705","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","464423","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","706","i","learn","","","learn_trial","29.2426","62.2721","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","465435","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","29.2426","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","465495","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","466006","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","466518","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","468263","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1735","i","learn","","","learn_trial","36.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","468773","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","468833","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","469344","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","469857","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","470975","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1104","i","learn","","","learn_trial","36.6667","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","471484","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","36.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","471544","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","472058","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","472569","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","473719","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","1138","i","learn","","","learn_trial","20","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","474232","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","20","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","474293","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","474806","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","475320","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","476304","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","975","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","476818","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","476878","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","477389","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","477900","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","480159","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","2249","u","learn","","","learn_trial","33.3333","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","481169","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","33.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","481231","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","481740","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","482256","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","483079","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","814","i","learn","","","learn_trial","23.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","483591","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","23.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","483656","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","484168","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","484681","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","485511","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","821","i","learn","","","learn_trial","13.3333","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","486023","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","13.3333","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","486084","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","486593","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","487105","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","487800","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","680","i","learn","","","learn_trial","33.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","488309","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","33.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","488372","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","488882","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","489395","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","490320","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","913","u","learn","","","learn_trial","30","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","491329","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","30","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","491389","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","491899","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","492411","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","493071","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","649","i","learn","","","learn_trial","23.3333","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","493584","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","learn_feedback","","","learn_feedback","23.3333","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","493644","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","677","494156","0.0-12.0-0.133","2d_cat_multi_stim_exp1","2022-4-11","11:35:49","25","75","3","9","10","40","30","120","26","20","[""White""]","No","Male","1643862","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
