thisN,thisTrialN,thisRepN,distribution,jnds,exp_condition,dens,key_correct,line_len,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,exp_trial_type,trial_type,set_type,set,difficulty_level,stim_1_psy,stim_2_psy,stim_3_psy,stim_correct_1,stim_correct_2,side_correct,stim_1_phy,stim_2_phy,stim_3_phy,key_resp_transfer_binary.keys,key_resp_transfer_binary.rt,key_resp_transfer_binary.duration,key_resp_transfer_trinary.keys,key_resp_transfer_trinary.rt,key_resp_transfer_trinary.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,learn_trials.thisRepN,learn_trials.thisTrialN,learn_trials.thisN,learn_trials.thisIndex,transfer_instructions_loop.thisRepN,transfer_instructions_loop.thisTrialN,transfer_instructions_loop.thisN,transfer_instructions_loop.thisIndex,transfer_trials.thisRepN,transfer_trials.thisTrialN,transfer_trials.thisN,transfer_trials.thisIndex,transfer_trinary_dummy.thisRepN,transfer_trinary_dummy.thisTrialN,transfer_trinary_dummy.thisN,transfer_trinary_dummy.thisIndex,transfer_binary_dummy.thisRepN,transfer_binary_dummy.thisTrialN,transfer_binary_dummy.thisN,transfer_binary_dummy.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_setup.started,exp_setup.stopped,instructions1.started,instr1_1.started,instr_1_2.started,instr1_line1.started,instr1_line2.started,instr_1_3.started,instr_cont1.started,instructions1.stopped,instructions_loop.instr_cont1.keys,instructions_loop.instr_cont1.rt,instructions_loop.instr_cont1.duration,instructions2.started,instr2_1.started,instr2_2.started,instr2_3.started,instr2_4.started,instr_cont2.started,instructions2.stopped,instructions_loop.instr_cont2.keys,instructions_loop.instr_cont2.rt,instructions_loop.instr_cont2.duration,instructions3.started,instr3_1.started,instr3_2.started,instr3_3.started,instr3_4.started,fixation_cross.started,fixation_cross.stopped,instr_cont3.started,instructions3.stopped,instructions_loop.instr_cont3.keys,instructions_loop.instr_cont3.rt,instructions_loop.instr_cont3.duration,instructions4.started,instr4_1.started,instr4_2.started,instr4_3.started,instr4_4.started,instr_cont4.started,instructions4.stopped,instructions_loop.instr_cont4.keys,instructions_loop.instr_cont4.rt,instructions_loop.instr_cont4.duration,instructions5.started,instr5_1.started,instr5_2.started,instr5_3.started,instr_cont5.started,instructions5.stopped,instructions_loop.instr_cont5.keys,instructions_loop.instr_cont5.rt,instructions_loop.instr_cont5.duration,instructions6.started,instr6_1.started,instr6_2.started,instr6_3.started,instr_cont6.started,instructions6.stopped,instructions_loop.instr_cont6.keys,instructions_loop.instr_cont6.rt,instructions_loop.instr_cont6.duration,read_in_demo_vals.started,read_in_demo_vals.stopped,learn_demo_in.started,learn_demo_in.stopped,learn_start.started,learn_start_text.started,learn_start_reps.started,learn_start.stopped,demo_loop.learn_start_reps.keys,demo_loop.learn_start_reps.rt,demo_loop.learn_start_reps.duration,learn_trial.started,line_learn.started,learn_prompt.started,key_resp.started,learn_trial.stopped,learn_trials.key_resp.keys,learn_trials.key_resp.corr,learn_trials.key_resp.rt,learn_trials.key_resp.duration,learn_feedback.started,learn_feedback_text_display.started,line_for_feedback.started,learn_feedback_text_display.stopped,line_for_feedback.stopped,learn_feedback.stopped,blank.started,blank_200.started,blank_200.stopped,blank.stopped,transfer_instructions1.started,tinstr1_1.started,transfer_cont1.started,transfer_instructions1.stopped,transfer_instructions_loop.transfer_cont1.keys,transfer_instructions_loop.transfer_cont1.rt,transfer_instructions_loop.transfer_cont1.duration,transfer_instructions2.started,tinstr2_1.started,tinstr2_2.started,tinstr2_3.started,tinstr2_4.started,tinstr2_5.started,transfer_cont2.started,transfer_instructions2.stopped,transfer_instructions_loop.transfer_cont2.keys,transfer_instructions_loop.transfer_cont2.rt,transfer_instructions_loop.transfer_cont2.duration,transfer_instructions3.started,tinstr3_1.started,transfer_cont3.started,transfer_instructions3.stopped,transfer_instructions_loop.transfer_cont3.keys,transfer_instructions_loop.transfer_cont3.rt,transfer_instructions_loop.transfer_cont3.duration,shuffle_trial_stimuli.started,shuffle_trial_stimuli.stopped,stim_order,stim_1_phy_shuffled,stim_2_phy_shuffled,stim_3_phy_shuffled,stim_1_psy_shuffled,stim_2_psy_shuffled,stim_3_psy_shuffled,key_correct_transfer_trinary_1,key_correct_transfer_trinary_2,key_correct_transfer_binary_1,key_correct_transfer_binary_2,transfer_trial_binary.started,line_1_binary.started,line_2_binary.started,line_1_label_binary.started,line_2_label_binary.started,transfer_binary_prompt.started,key_resp_transfer_binary.started,transfer_trial_binary.stopped,transfer_binary_dummy.key_resp_transfer_binary.keys,transfer_binary_dummy.key_resp_transfer_binary.rt,transfer_binary_dummy.key_resp_transfer_binary.duration,key_resp_transfer_binary.corr,transfer_binary_feedback.started,transfer_binary_feedback_text_display.started,transfer_binary_feedback_text_display.stopped,transfer_binary_feedback.stopped,transfer_trial_trinary.started,line_1_trinary.started,line_2_trinary.started,line_3_trinary.started,key_resp_transfer_trinary.started,line_1_trinary_label.started,line_2_trinary_label.started,line_3_trinary_label.started,transfer_trinary_prompt.started,transfer_trial_trinary.stopped,transfer_trinary_dummy.key_resp_transfer_trinary.keys,transfer_trinary_dummy.key_resp_transfer_trinary.rt,transfer_trinary_dummy.key_resp_transfer_trinary.duration,key_resp_transfer_trinary.corr,transfer_trinary_feedback.started,transfer_trinary_feedback_text_display.started,transfer_trinary_feedback_text_display.stopped,transfer_trinary_feedback.stopped,exp_finished.started,exp_finished_txt1.started,exp_finished_txt2.started,exp_finished_txt3.started,cont_to_debrief.started,exp_finished.stopped,cont_to_debrief.keys,cont_to_debrief.rt,cont_to_debrief.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer_number,date,expName,psychopyVersion,frameRate,expStart,
87,87,0,in,15.47,right,0.1940557495143981,u,319,u,1,0.5494747161865234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,87,87,104,,,,,,,,,,,,,,,,,428.77542519569397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.7596402168274,428.77542519569397,428.77542519569397,428.77542519569397,429.3259723186493,u,1,0.5494747161865234,None,429.33383655548096,429.3484935760498,429.3484935760498,430.3586506843567,430.3586506843567,430.34226274490356,430.3423042297363,430.3586506843567,430.5587375164032,430.5421693325043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
88,88,0,out,5.09,right,0.0444444444444444,i,192,i,1,1.0770721435546875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,88,88,45,,,,,,,,,,,,,,,,,430.5587375164032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.54289865493774,430.5587375164032,430.5587375164032,430.5587375164032,431.64256739616394,i,1,1.0770721435546875,None,431.6506576538086,431.6641569137573,431.6641569137573,432.6753942966461,432.6753942966461,432.6589334011078,432.65897583961487,432.6753942966461,432.87539529800415,432.85886096954346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
89,89,0,in,15.13,right,0.1990678032240969,u,314,u,1,0.4654555320739746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,89,89,132,,,,,,,,,,,,,,,,,432.87539529800415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.8595678806305,432.87539529800415,432.87539529800415,432.87539529800415,433.34268593788147,u,1,0.4654555320739746,None,433.35042452812195,433.36387300491333,433.36387300491333,434.37526988983154,434.37526988983154,434.35893177986145,434.3589754104614,434.37526988983154,434.57536125183105,434.55879044532776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
90,90,0,out,4.81,right,0.0444444444444444,i,190,i,1,0.6604397296905518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,90,90,59,,,,,,,,,,,,,,,,,434.57536125183105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5595564842224,434.57536125183105,434.57536125183105,434.57536125183105,435.24254512786865,i,1,0.6604397296905518,None,435.25109338760376,435.26466488838196,435.26466488838196,436.2753005027771,436.2753005027771,436.25892305374146,436.2589645385742,436.2753005027771,436.4753849506378,436.4588289260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
91,91,0,out,22.26,right,0.0444444444444444,i,444,i,1,1.0814952850341797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,91,91,199,,,,,,,,,,,,,,,,,436.4753849506378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.4595625400543,436.4753849506378,436.4753849506378,436.4753849506378,437.559308052063,i,1,1.0814952850341797,None,437.56093072891235,437.57562041282654,437.57562041282654,438.57528138160706,438.57528138160706,438.55891585350037,438.5589575767517,438.57528138160706,438.77537846565247,438.7588062286377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
92,92,0,out,22.39,right,0.0444444444444444,i,447,i,1,0.6283693313598633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,92,92,195,,,,,,,,,,,,,,,,,438.77537846565247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.7595362663269,438.77537846565247,438.77537846565247,438.77537846565247,439.4091811180115,i,1,0.6283693313598633,None,439.41080951690674,439.4256935119629,439.4256935119629,440.42535066604614,440.42535066604614,440.4089114665985,440.40895223617554,440.42535066604614,440.6253490447998,440.608788728714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
93,93,0,out,13.32,right,0.0444444444444444,i,287,u,0,0.8583366870880127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,93,93,103,,,,,,,,,,,,,,,,,440.6253490447998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.6095471382141,440.6253490447998,440.6253490447998,440.6253490447998,441.49250841140747,u,0,0.8583366870880127,None,441.50054693222046,441.5140438079834,441.5140438079834,444.5252151489258,444.5252151489258,444.5088577270508,444.5088994503021,444.5252151489258,444.72528862953186,444.70872926712036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
94,94,0,out,8.55,right,0.0444444444444444,i,228,i,1,0.23827719688415527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,94,73,,,,,,,,,,,,,,,,,444.72528862953186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.70943546295166,444.72528862953186,444.72528862953186,444.72528862953186,444.975878238678,i,1,0.23827719688415527,None,444.9837791919708,444.9970028400421,444.9970028400421,446.00855922698975,446.00855922698975,445.9921305179596,445.99217200279236,446.00855922698975,446.2086262702942,446.1920325756073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
95,95,0,in,12.64,right,0.099440351939599,u,278,u,1,1.3000845909118652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,95,95,26,,,,,,,,,,,,,,,,,446.2086262702942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1927709579468,446.2086262702942,446.2086262702942,446.2086262702942,447.50913763046265,u,1,1.3000845909118652,None,447.5170111656189,447.5305564403534,447.5305564403534,448.54188537597656,448.54188537597656,448.52549624443054,448.5255389213562,448.54188537597656,448.7419445514679,448.72537779808044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
96,96,0,out,6.18,right,0.0444444444444444,i,203,i,1,1.2306272983551025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,96,96,51,,,,,,,,,,,,,,,,,448.7419445514679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.72610449790955,448.7419445514679,448.7419445514679,448.7419445514679,449.9758253097534,i,1,1.2306272983551025,None,449.9840157032013,449.99751353263855,449.99751353263855,451.0085198879242,451.0085198879242,450.9921221733093,450.99216532707214,451.0085198879242,451.2085747718811,451.1920177936554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
97,97,0,in,15.33,right,0.1967916365307053,u,317,u,1,0.6184227466583252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97,97,106,,,,,,,,,,,,,,,,,451.2085747718811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.19273352622986,451.2085747718811,451.2085747718811,451.2085747718811,451.8425612449646,u,1,0.6184227466583252,None,451.85036969184875,451.86362504959106,451.86362504959106,452.8752017021179,452.8752017021179,452.85878443717957,452.8588263988495,452.8752017021179,453.0752718448639,453.0586760044098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
98,98,0,out,7.3,right,0.0444444444444444,i,214,i,1,0.6815516948699951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,98,98,69,,,,,,,,,,,,,,,,,453.0752718448639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.05938267707825,453.0752718448639,453.0752718448639,453.0752718448639,453.75917077064514,i,1,0.6815516948699951,None,453.76714992523193,453.7806363105774,453.7806363105774,454.79183626174927,454.79183626174927,454.7754273414612,454.77549290657043,454.79183626174927,454.9918909072876,454.9753246307373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
99,99,0,out,5.63,right,0.0444444444444444,i,197,i,1,1.6757571697235107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,99,99,53,,,,,,,,,,,,,,,,,454.9918909072876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.97605443000793,454.9918909072876,454.9918909072876,454.9918909072876,456.67579674720764,i,1,1.6757571697235107,None,456.6774003505707,456.6922359466553,456.6922359466553,457.69182777404785,457.69182777404785,457.67553448677063,457.67557764053345,457.69182777404785,457.89190673828125,457.87531876564026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
100,100,0,out,3.92,right,0.0444444444444444,i,182,i,1,0.6001529693603516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,100,100,33,,,,,,,,,,,,,,,,,457.89190673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.87606739997864,457.89190673828125,457.89190673828125,457.89190673828125,458.4923777580261,i,1,0.6001529693603516,None,458.49403738975525,458.50882863998413,458.50882863998413,459.50848412513733,459.50848412513733,459.49207615852356,459.4921176433563,459.50848412513733,459.70853066444397,459.6919846534729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
101,101,0,out,2.25,right,0.0444444444444444,i,167,i,1,0.33448219299316406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,101,101,3,,,,,,,,,,,,,,,,,459.70853066444397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.6927168369293,459.70853066444397,459.70853066444397,459.70853066444397,460.0591094493866,i,1,0.33448219299316406,None,460.06077671051025,460.0752294063568,460.0752294063568,461.07511925697327,461.07511925697327,461.0587115287781,461.058753490448,461.07511925697327,461.27521228790283,461.258638381958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
102,102,0,in,16.23,right,0.1651155425002292,u,331,u,1,1.0002508163452148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102,102,146,,,,,,,,,,,,,,,,,461.27521228790283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.2593445777893,461.27521228790283,461.27521228790283,461.27521228790283,462.29250502586365,u,1,1.0002508163452148,None,462.3002223968506,462.3134377002716,462.3134377002716,463.3251163959503,463.3251163959503,463.3087010383606,463.3087420463562,463.3251163959503,463.5252010822296,463.50860810279846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
103,103,0,out,12.67,right,0.0444444444444444,i,278,u,0,0.9423894882202148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,103,103,117,,,,,,,,,,,,,,,,,463.5252010822296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.509313583374,463.5252010822296,463.5252010822296,463.5252010822296,464.4756877422333,u,0,0.9423894882202148,None,464.4837112426758,464.49715781211853,464.49715781211853,467.5084111690521,467.5084111690521,467.4920217990875,467.4920642375946,467.5084111690521,467.70849227905273,467.6919240951538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
104,104,0,in,16.66,right,0.141359739671713,u,338,i,0,0.40010881423950195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,104,104,162,,,,,,,,,,,,,,,,,467.70849227905273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.6926600933075,467.70849227905273,467.70849227905273,467.70849227905273,468.10899329185486,i,0,0.40010881423950195,None,468.11671924591064,468.13024973869324,468.13024973869324,471.14172077178955,471.14172077178955,471.1253514289856,471.1253938674927,471.14172077178955,471.3417983055115,471.32525420188904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
105,105,0,in,14.54,right,0.1942814704981104,u,305,u,1,0.7170989513397217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,105,105,80,,,,,,,,,,,,,,,,,471.3417983055115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.3259811401367,471.3417983055115,471.3417983055115,471.3417983055115,472.07579588890076,u,1,0.7170989513397217,None,472.083664894104,472.096866607666,472.096866607666,473.1083617210388,473.1083617210388,473.0919818878174,473.0920240879059,473.1083617210388,473.3084468841553,473.2918677330017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
106,106,0,out,20.1,right,0.0444444444444444,i,400,u,0,2.3750112056732178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,106,106,169,,,,,,,,,,,,,,,,,473.3084468841553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.2925760746002,473.3084468841553,473.3084468841553,473.3084468841553,475.6922707557678,u,0,2.3750112056732178,None,475.7002954483032,475.71374320983887,475.71374320983887,478.7249970436096,478.7249970436096,478.70859837532043,478.7086410522461,478.7249970436096,478.925164937973,478.9085214138031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
107,107,0,in,11.93,right,0.0614144706922352,u,268,i,0,0.6381521224975586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,107,10,,,,,,,,,,,,,,,,,478.925164937973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.9092321395874,478.925164937973,478.925164937973,478.925164937973,479.5757625102997,i,0,0.6381521224975586,None,479.58360171318054,479.59683537483215,479.59683537483215,482.60828614234924,482.60828614234924,482.5918917655945,482.5922963619232,482.60828614234924,482.80836486816406,482.7917814254761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
108,108,0,in,12.74,right,0.105352090813871,u,279,u,1,0.49121975898742676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108,108,24,,,,,,,,,,,,,,,,,482.80836486816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.7925193309784,482.80836486816406,482.80836486816406,482.80836486816406,483.3088524341583,u,1,0.49121975898742676,None,483.31669306755066,483.33026790618896,483.33026790618896,484.3416094779968,484.3416094779968,484.3252341747284,484.3252761363983,484.3416094779968,484.5417332649231,484.52514696121216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,3,2025-04-04_09h55.56.925,line_categorization_exp_updated,2024.2.5,60.08644141853319,2025-04-04 09h56.05.727073 -0400,
