"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","244","1716720","0.0-6.0-0.36","line_cat_multi_stim_2","20211110","104","10572","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","245","1726418","0.0-6.0-0.37","line_cat_multi_stim_2","20211110","104","5668","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,339.6347,208.5062]","[15.750000521219516,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","208.5062","6.749997433250141","0","","323.4616","339.6347","208.5062","15.750000521219516","16.7500017281595","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","246","1730890","0.0-6.0-0.38","line_cat_multi_stim_2","20211110","104","2434","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","247","1736050","0.0-6.0-0.39","line_cat_multi_stim_2","20211110","104","3128","","","","","","","","","[242.76180122018968,231.34438230481948]","[242.76180122018968,231.34438230481948]","[9.867673839524116,8.88031729554823,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","242.76180122018968","9.867673839524116","1","","242.76180122018968","231.34438230481948","","9.867673839524116","8.88031729554823","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","248","1742778","0.0-6.0-0.40","line_cat_multi_stim_2","20211110","104","2698","","","","","","","","","[219.4046166066346,268.1480633338245,274.8827766519691]","[268.1480633338245,274.8827766519691,219.4046166066346]","[11.906170411014184,12.414581018200524,7.794240949173361]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","268.1480633338245","11.906170411014184","0","","268.1480633338245","274.8827766519691","219.4046166066346","11.906170411014184","12.414581018200524","7.794240949173361","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","249","1747672","0.0-6.0-0.41","line_cat_multi_stim_2","20211110","104","2866","","","","","","","","","[448.4424,268.7859]","[268.7859,448.4424]","[11.954865652721075,22.446018981577534,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","448.4424","22.446018981577534","1","","268.7859","448.4424","","11.954865652721075","22.446018981577534","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","250","1752376","0.0-6.0-0.42","line_cat_multi_stim_2","20211110","104","2674","","","","","","","","","[252.56913157306508,248.55391884094422]","[252.56913157306508,248.55391884094422]","[10.679400539516488,10.350949084279176,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","252.56913157306508","10.679400539516488","1","","252.56913157306508","248.55391884094422","","10.679400539516488","10.350949084279176","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","251","1763408","0.0-6.0-0.43","line_cat_multi_stim_2","20211110","104","7002","","","","","","","","","[219.04088412515617,242.2396028817903]","[219.04088412515617,242.2396028817903]","[7.760234265349853,9.823538103469682,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","242.2396028817903","9.823538103469682","0","","219.04088412515617","242.2396028817903","","7.760234265349853","9.823538103469682","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","252","1782330","0.0-6.0-0.44","line_cat_multi_stim_2","20211110","104","14890","","","","","","","","","[308.0538406445045,234.23194771027386]","[234.23194771027386,308.0538406445045]","[9.134557496081598,14.749679431054771,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","234.23194771027386","9.134557496081598","0","","234.23194771027386","308.0538406445045","","9.134557496081598","14.749679431054771","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1790328","0.0-6.0-0.45","line_cat_multi_stim_2","20211110","104","3966","","","","","","","","","[168.5646206132973,309.95646316564216]","[168.5646206132973,309.95646316564216]","[2.391545289642572,14.875878457766904,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","309.95646316564216","14.875878457766904","0","","168.5646206132973","309.95646316564216","","2.391545289642572","14.875878457766904","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","254","1803984","0.0-6.0-0.46","line_cat_multi_stim_2","20211110","104","11626","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,208.5062,198.5774]","[16.7500017281595,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","198.5774","16.7500017281595","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","255","1824714","0.0-6.0-0.47","line_cat_multi_stim_2","20211110","104","16698","","","","","","","","","[195.6934584801779,313.526820957588,276.0813593362105]","[276.0813593362105,313.526820957588,195.6934584801779]","[12.503756008421506,15.110619694796755,5.450159023033647]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","313.526820957588","15.110619694796755","0","","276.0813593362105","313.526820957588","195.6934584801779","12.503756008421506","15.110619694796755","5.450159023033647","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","256","1835152","0.0-6.0-0.48","line_cat_multi_stim_2","20211110","104","6400","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","257","1853184","0.0-6.0-0.49","line_cat_multi_stim_2","20211110","104","14002","","","","","","","","","[232.03082153332147,315.1073960350925,281.0031020841295]","[315.1073960350925,281.0031020841295,232.03082153332147]","[15.213685771559842,12.865921345170252,8.94104226966556]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","315.1073960350925","15.213685771559842","0","","315.1073960350925","281.0031020841295","232.03082153332147","15.213685771559842","12.865921345170252","8.94104226966556","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","258","1860734","0.0-6.0-0.50","line_cat_multi_stim_2","20211110","104","3512","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,308.0587,323.4616]","[5.750004314173399,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","308.0587","14.750002738971677","0","","198.5774","308.0587","323.4616","5.750004314173399","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","259","1870664","0.0-6.0-0.51","line_cat_multi_stim_2","20211110","104","5898","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,323.4616,198.5774]","[6.749997433250141,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","208.5062","6.749997433250141","0","","208.5062","323.4616","198.5774","6.749997433250141","15.750000521219516","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","decoy","",""
"","transfer_trial","categorize-lines-2","260","1891440","0.0-6.0-0.52","line_cat_multi_stim_2","20211110","104","16744","","","","","","","","","[272.60999450305746,278.813496069612]","[272.60999450305746,278.813496069612]","[12.244412337707798,12.705589371988854,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","278.813496069612","12.705589371988854","0","","272.60999450305746","278.813496069612","","12.244412337707798","12.705589371988854","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","261","1915912","0.0-6.0-0.53","line_cat_multi_stim_2","20211110","104","20440","","","","","","","","","[249.45575734625697,294.77480739022667,315.0873592225267]","[294.77480739022667,249.45575734625697,315.0873592225267]","[13.846569640703885,10.425180746255968,15.212382450036047]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","315.0873592225267","15.212382450036047","0","","294.77480739022667","249.45575734625697","315.0873592225267","13.846569640703885","10.425180746255968","15.212382450036047","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","262","1921576","0.0-6.0-0.54","line_cat_multi_stim_2","20211110","104","3634","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","263","1926584","0.0-6.0-0.55","line_cat_multi_stim_2","20211110","104","2976","","","","","","","","","[179.45404147170717,292.9518240492681,304.8958229218633]","[304.8958229218633,292.9518240492681,179.45404147170717]","[14.538480696865966,13.719422546669676,3.6745899041712202]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","179.45404147170717","3.6745899041712202","1","","304.8958229218633","292.9518240492681","179.45404147170717","14.538480696865966","13.719422546669676","3.6745899041712202","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1931006","0.0-6.0-0.56","line_cat_multi_stim_2","20211110","104","2392","","","","","","","","","[200.3678890762933,226.89127617821683,273.9209504724145]","[226.89127617821683,200.3678890762933,273.9209504724145]","[8.481948280455356,5.933979379941245,12.342739135912268]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","200.3678890762933","5.933979379941245","1","","226.89127617821683","200.3678890762933","273.9209504724145","8.481948280455356","5.933979379941245","12.342739135912268","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","265","1936984","0.0-6.0-0.57","line_cat_multi_stim_2","20211110","104","3948","","","","","","","","","[446.9716705786217,281.33702590194974,321.46884028513205]","[446.9716705786217,321.46884028513205,281.33702590194974]","[22.378689236126483,15.623340033042002,12.89026277520465]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","446.9716705786217","22.378689236126483","1","","446.9716705786217","321.46884028513205","281.33702590194974","22.378689236126483","15.623340033042002","12.89026277520465","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","266","1959846","0.0-6.0-0.58","line_cat_multi_stim_2","20211110","104","20832","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","267","1973688","0.0-6.0-0.59","line_cat_multi_stim_2","20211110","104","11810","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,208.5062,198.5774]","[16.7500017281595,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","198.5774","16.7500017281595","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","268","1994206","0.0-6.0-0.60","line_cat_multi_stim_2","20211110","104","18488","","","","","","","","","[232.47273403019767,256.7796141445461,236.20902296260476]","[256.7796141445461,232.47273403019767,236.20902296260476]","[11.018263610044125,8.980040516859852,9.306830939932512]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","232.47273403019767","8.980040516859852","1","","256.7796141445461","232.47273403019767","236.20902296260476","11.018263610044125","8.980040516859852","9.306830939932512","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","269","1997598","0.0-6.0-0.61","line_cat_multi_stim_2","20211110","104","1362","","","","","","","","","[401.39999311505966,309.2673540743541]","[401.39999311505966,309.2673540743541]","[20.174622116364205,14.830260249591383,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","401.39999311505966","20.174622116364205","1","","401.39999311505966","309.2673540743541","","20.174622116364205","14.830260249591383","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","270","2001744","0.0-6.0-0.62","line_cat_multi_stim_2","20211110","104","2114","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","271","2004876","0.0-6.0-0.63","line_cat_multi_stim_2","20211110","104","1098","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","272","2007838","0.0-6.0-0.64","line_cat_multi_stim_2","20211110","104","932","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","273","2010880","0.0-6.0-0.65","line_cat_multi_stim_2","20211110","104","1010","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","274","2016350","0.0-6.0-0.66","line_cat_multi_stim_2","20211110","104","1442","","","","","","","","","[277.1609038948124,243.1289542144615,270.45509561012915]","[277.1609038948124,270.45509561012915,243.1289542144615]","[12.5837437603185,12.08175449512142,9.898648477349363]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","270.45509561012915","12.08175449512142","0","","277.1609038948124","270.45509561012915","243.1289542144615","12.5837437603185","12.08175449512142","9.898648477349363","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","275","2022744","0.0-6.0-0.67","line_cat_multi_stim_2","20211110","104","2362","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,323.4616,189.1213]","[5.750004314173399,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","198.5774","5.750004314173399","0","","198.5774","323.4616","189.1213","5.750004314173399","15.750000521219516","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","decoy","",""
"","transfer_trial","categorize-lines-2","276","2026726","0.0-6.0-0.68","line_cat_multi_stim_2","20211110","104","1954","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","160.5254","1.389970551624906","1","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","277","2030542","0.0-6.0-0.69","line_cat_multi_stim_2","20211110","104","1786","","","","","","","","","[152.1939,239.1983,244.0034]","[239.1983,152.1939,244.0034]","[9.56458394587498,0.29760243548476756,9.972232596645437]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","k","152.1939","0.29760243548476756","1","","239.1983","152.1939","244.0034","9.56458394587498","0.29760243548476756","9.972232596645437","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","278","2035342","0.0-6.0-0.70","line_cat_multi_stim_2","20211110","104","2770","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","279","2043590","0.0-6.0-0.71","line_cat_multi_stim_2","20211110","104","6220","","","","","","","","","[233.96992290696147,258.7797591766003,201.9429947510773]","[233.96992290696147,201.9429947510773,258.7797591766003]","[9.111616777322848,6.094469332848807,11.177294941799538]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","233.96992290696147","9.111616777322848","1","","233.96992290696147","201.9429947510773","258.7797591766003","9.111616777322848","6.094469332848807","11.177294941799538","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","280","2047150","0.0-6.0-0.72","line_cat_multi_stim_2","20211110","104","1530","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,218.9315,208.5062]","[17.74999971659282,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","218.9315","208.5062","17.74999971659282","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","281","2055854","0.0-6.0-0.73","line_cat_multi_stim_2","20211110","104","4672","","","","","","","","","[339.6347,208.5062,218.9315]","[339.6347,218.9315,208.5062]","[16.7500017281595,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","218.9315","7.749996497069925","0","","339.6347","218.9315","208.5062","16.7500017281595","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","282","2061048","0.0-6.0-0.74","line_cat_multi_stim_2","20211110","104","3162","","","","","","","","","[435.85137014368934,213.0900194644255]","[435.85137014368934,213.0900194644255]","[21.86231620916722,7.195700504430963,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","435.85137014368934","21.86231620916722","1","","435.85137014368934","213.0900194644255","","21.86231620916722","7.195700504430963","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","283","2080280","0.0-6.0-0.75","line_cat_multi_stim_2","20211110","104","15202","","","","","","","","","[156.904116570709,253.50869612099982,318.6036434331655]","[156.904116570709,253.50869612099982,318.6036434331655]","[0.9223088909741155,10.755504546964218,15.439844318998242]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","318.6036434331655","15.439844318998242","0","","156.904116570709","253.50869612099982","318.6036434331655","0.9223088909741155","10.755504546964218","15.439844318998242","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","284","2088696","0.0-6.0-0.76","line_cat_multi_stim_2","20211110","104","6378","","","","","","","","","[339.6347,198.5774,208.5062]","[208.5062,339.6347,198.5774]","[6.749997433250141,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","198.5774","6.749997433250141","16.7500017281595","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","285","2095214","0.0-6.0-0.77","line_cat_multi_stim_2","20211110","104","2484","","","","","","","","","[422.6164,270.0786,247.4936]","[422.6164,247.4936,270.0786]","[21.230295805492453,10.263327404543157,12.053202600557224]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","k","247.4936","10.263327404543157","0","","422.6164","247.4936","270.0786","21.230295805492453","10.263327404543157","12.053202600557224","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","286","2106806","0.0-6.0-0.78","line_cat_multi_stim_2","20211110","104","7560","","","","","","","","","[275.645385255063,266.5724910232322,243.03043834196686]","[243.03043834196686,266.5724910232322,275.645385255063]","[9.890341840019639,11.78538612554477,12.471364256245664]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","266.5724910232322","11.78538612554477","0","","243.03043834196686","266.5724910232322","275.645385255063","9.890341840019639","11.78538612554477","12.471364256245664","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","287","2119334","0.0-6.0-0.79","line_cat_multi_stim_2","20211110","104","8494","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","288","2135798","0.0-6.0-0.80","line_cat_multi_stim_2","20211110","104","12434","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
