"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","396","1851420","0.0-6.0-0.188","line_cat_multi_stim_2","20211110","103","858","","","","","","","","","[388.80772608221434,228.446294132186,217.59862207188996]","[388.80772608221434,217.59862207188996,228.446294132186]","[19.52134546208294,7.6248337099948955,8.6219396706907]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","388.80772608221434","19.52134546208294","1","","388.80772608221434","217.59862207188996","228.446294132186","19.52134546208294","7.6248337099948955","8.6219396706907","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","397","1854612","0.0-6.0-0.189","line_cat_multi_stim_2","20211110","103","1162","","","","","","","","","[285.42145145342886,223.66126777368927,240.8601992764166]","[223.66126777368927,285.42145145342886,240.8601992764166]","[8.188072792869706,13.185681619226935,9.706492961262915]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","285.42145145342886","13.185681619226935","1","","223.66126777368927","285.42145145342886","240.8601992764166","8.188072792869706","13.185681619226935","9.706492961262915","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","398","1857420","0.0-6.0-0.190","line_cat_multi_stim_2","20211110","103","778","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,208.5062,218.9315]","[17.74999971659282,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","218.9315","17.74999971659282","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","399","1864132","0.0-6.0-0.191","line_cat_multi_stim_2","20211110","103","2682","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,189.1213,323.4616]","[5.750004314173399,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","198.5774","189.1213","323.4616","5.750004314173399","4.750000701688976","15.750000521219516","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","400","1868820","0.0-6.0-0.192","line_cat_multi_stim_2","20211110","103","658","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","401","1874022","0.0-6.0-0.193","line_cat_multi_stim_2","20211110","103","1170","","","","","","","","","[246.90778842721755,237.01433878848314,267.2137911456967]","[237.01433878848314,246.90778842721755,267.2137911456967]","[9.37658961009609,10.214756500753733,11.834634493099024]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","237.01433878848314","9.37658961009609","0","","237.01433878848314","246.90778842721755","267.2137911456967","9.37658961009609","10.214756500753733","11.834634493099024","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","402","1876780","0.0-6.0-0.194","line_cat_multi_stim_2","20211110","103","730","","","","","","","","","[198.5774,323.4616,308.0587]","[308.0587,198.5774,323.4616]","[14.750002738971677,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","308.0587","198.5774","323.4616","14.750002738971677","5.750004314173399","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","403","1879932","0.0-6.0-0.195","line_cat_multi_stim_2","20211110","103","1122","","","","","","","","","[207.83724406672064,262.8126753703234]","[207.83724406672064,262.8126753703234]","[6.684134075189405,11.494247516903876,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","207.83724406672064","6.684134075189405","1","","207.83724406672064","262.8126753703234","","6.684134075189405","11.494247516903876","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","1883036","0.0-6.0-0.196","line_cat_multi_stim_2","20211110","103","1074","","","","","","","","","[328.8636086709995,265.9903449163266]","[328.8636086709995,265.9903449163266]","[16.089468456754663,11.740577767486231,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","328.8636086709995","16.089468456754663","1","","328.8636086709995","265.9903449163266","","16.089468456754663","11.740577767486231","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","405","1886012","0.0-6.0-0.197","line_cat_multi_stim_2","20211110","103","946","","","","","","","","","[151.3192,242.6959,243.8262]","[151.3192,242.6959,243.8262]","[0.1794668862924835,9.862109164846421,9.95734264441528]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","j","151.3192","0.1794668862924835","1","","151.3192","242.6959","243.8262","0.1794668862924835","9.862109164846421","9.95734264441528","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","406","1893236","0.0-6.0-0.198","line_cat_multi_stim_2","20211110","103","3194","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","407","1902036","0.0-6.0-0.199","line_cat_multi_stim_2","20211110","103","4770","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","408","1909700","0.0-6.0-0.200","line_cat_multi_stim_2","20211110","103","3634","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,323.4616,189.1213]","[14.750002738971677,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","308.0587","14.750002738971677","0","","308.0587","323.4616","189.1213","14.750002738971677","15.750000521219516","4.750000701688976","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","409","1914140","0.0-6.0-0.201","line_cat_multi_stim_2","20211110","103","2408","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,208.5062,323.4616]","[7.749996497069925,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","323.4616","15.750000521219516","1","","218.9315","208.5062","323.4616","7.749996497069925","6.749997433250141","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","410","1917660","0.0-6.0-0.202","line_cat_multi_stim_2","20211110","103","1490","","","","","","","","","[421.789,253.6947]","[421.789,253.6947]","[21.1901294553506,10.77053726751084,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","j","421.789","21.1901294553506","1","","421.789","253.6947","","21.1901294553506","10.77053726751084","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","411","1920772","0.0-6.0-0.203","line_cat_multi_stim_2","20211110","103","1082","","","","","","","","","[426.1457,275.5735,240.0202]","[240.0202,275.5735,426.1457]","[9.634888514376136,12.4660184471172,21.4007480862617]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[426.1457,426.1457]","true","null","l","426.1457","21.4007480862617","1","","240.0202","275.5735","426.1457","9.634888514376136","12.4660184471172","21.4007480862617","","transfer","","","","","","","","","","21.4007","426.1457","426.1457","filler_easy","trinary","","","","","right","21.4007","12.466","9.6349","426.1457","275.5735","240.0202","","","","NA","",""
"","transfer_trial","categorize-lines-2","412","1925684","0.0-6.0-0.204","line_cat_multi_stim_2","20211110","103","882","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,198.5774,323.4616]","[6.749997433250141,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","323.4616","15.750000521219516","0","","208.5062","198.5774","323.4616","6.749997433250141","5.750004314173399","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","413","1930844","0.0-6.0-0.205","line_cat_multi_stim_2","20211110","103","1130","","","","","","","","","[311.9181984886936,346.52368093580253]","[311.9181984886936,346.52368093580253]","[15.005189826036158,17.161570978522594,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","346.52368093580253","17.161570978522594","0","","311.9181984886936","346.52368093580253","","15.005189826036158","17.161570978522594","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","414","1936532","0.0-6.0-0.206","line_cat_multi_stim_2","20211110","103","1660","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","415","1940596","0.0-6.0-0.207","line_cat_multi_stim_2","20211110","103","2034","","","","","","","","","[373.0464171021987,232.61500901549118]","[373.0464171021987,232.61500901549118]","[18.673180874625118,8.992580339238348,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","373.0464171021987","18.673180874625118","1","","373.0464171021987","232.61500901549118","","18.673180874625118","8.992580339238348","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","416","1945588","0.0-6.0-0.208","line_cat_multi_stim_2","20211110","103","962","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,323.4616,308.0587]","[5.750004314173399,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","308.0587","5.750004314173399","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","417","1951812","0.0-6.0-0.209","line_cat_multi_stim_2","20211110","103","4194","","","","","","","","","[243.03603076298134,220.4781135945447,215.29757840944535]","[215.29757840944535,243.03603076298134,220.4781135945447]","[7.406940903870773,9.890813470551926,7.89427837242083]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","243.03603076298134","9.890813470551926","1","","215.29757840944535","243.03603076298134","220.4781135945447","7.406940903870773","9.890813470551926","7.89427837242083","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","418","1955444","0.0-6.0-0.210","line_cat_multi_stim_2","20211110","103","1604","","","","","","","","","[181.17510614647918,264.12025794853884]","[181.17510614647918,264.12025794853884]","[3.8702207707553065,11.595968931335902,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","181.17510614647918","3.8702207707553065","1","","181.17510614647918","264.12025794853884","","3.8702207707553065","11.595968931335902","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","419","1959644","0.0-6.0-0.211","line_cat_multi_stim_2","20211110","103","2170","","","","","","","","","[238.22617497772262,231.7312544769654]","[238.22617497772262,231.7312544769654]","[9.481116762341765,8.914563573448824,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","238.22617497772262","9.481116762341765","1","","238.22617497772262","231.7312544769654","","9.481116762341765","8.914563573448824","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","420","1964924","0.0-6.0-0.212","line_cat_multi_stim_2","20211110","103","1250","","","","","","","","","[346.98531437462805,243.53364595857838]","[243.53364595857838,346.98531437462805]","[9.932735901835644,17.188857171206095,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","243.53364595857838","9.932735901835644","0","","243.53364595857838","346.98531437462805","","9.932735901835644","17.188857171206095","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","421","1967762","0.0-6.0-0.213","line_cat_multi_stim_2","20211110","103","812","","","","","","","","","[418.7953,269.0082]","[418.7953,269.0082]","[21.044138296624894,11.971809856674083,null]","[""j"",""k""]","[""J"",""K""]","[418.7953,418.7953]","true","null","j","418.7953","21.044138296624894","1","","418.7953","269.0082","","21.044138296624894","11.971809856674083","NaN","","transfer","","","","","","","","","","21.0441","418.7953","418.7953","filler_easy","binary","","","","","right","21.0441","11.9718","0","418.7953","269.0082","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","422","1972644","0.0-6.0-0.214","line_cat_multi_stim_2","20211110","103","2850","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","423","1975964","0.0-6.0-0.215","line_cat_multi_stim_2","20211110","103","1290","","","","","","","","","[323.4616,208.5062,218.9315]","[323.4616,208.5062,218.9315]","[15.750000521219516,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","218.9315","15.750000521219516","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","424","1981220","0.0-6.0-0.216","line_cat_multi_stim_2","20211110","103","1226","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","425","1985348","0.0-6.0-0.217","line_cat_multi_stim_2","20211110","103","2098","","","","","","","","","[346.05740409684904,336.03380403385665]","[346.05740409684904,336.03380403385665]","[17.133973398646692,16.5315383086031,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","346.05740409684904","17.133973398646692","1","","346.05740409684904","336.03380403385665","","17.133973398646692","16.5315383086031","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","426","1988068","0.0-6.0-0.218","line_cat_multi_stim_2","20211110","103","690","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,208.5062,198.5774]","[16.7500017281595,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","198.5774","16.7500017281595","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","427","1991242","0.0-6.0-0.219","line_cat_multi_stim_2","20211110","103","1146","","","","","","","","","[410.6985,253.1802,243.507]","[253.1802,243.507,410.6985]","[10.728928729284515,9.930493239660157,20.643998471923215]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[410.6985,410.6985]","true","null","l","410.6985","20.643998471923215","1","","253.1802","243.507","410.6985","10.728928729284515","9.930493239660157","20.643998471923215","","transfer","","","","","","","","","","20.644","410.6985","410.6985","filler_easy","trinary","","","","","right","20.644","10.7289","9.9305","410.6985","253.1802","243.507","","","","NA","",""
"","transfer_trial","categorize-lines-2","428","1996826","0.0-6.0-0.220","line_cat_multi_stim_2","20211110","103","1556","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,323.4616,198.5774]","[6.749997433250141,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","208.5062","323.4616","198.5774","6.749997433250141","15.750000521219516","5.750004314173399","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","429","2003188","0.0-6.0-0.221","line_cat_multi_stim_2","20211110","103","2332","","","","","","","","","[234.5568942039067,278.8856469247939,264.28261966614815]","[264.28261966614815,278.8856469247939,234.5568942039067]","[11.608564453975847,12.710892586868612,9.162971495990924]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","278.8856469247939","12.710892586868612","0","","264.28261966614815","278.8856469247939","234.5568942039067","11.608564453975847","12.710892586868612","9.162971495990924","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","430","2010156","0.0-6.0-0.222","line_cat_multi_stim_2","20211110","103","2938","","","","","","","","","[152.8402,283.4532,285.3118]","[152.8402,283.4532,285.3118]","[0.38445529665400296,13.043853139524733,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","k","283.4532","13.043853139524733","0","","152.8402","283.4532","285.3118","0.38445529665400296","13.043853139524733","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","431","2017058","0.0-6.0-0.223","line_cat_multi_stim_2","20211110","103","2874","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","432","2024108","0.0-6.0-0.224","line_cat_multi_stim_2","20211110","103","3018","","","","","","","","","[262.44502332110056,274.66025282628175,235.11491955047237]","[235.11491955047237,262.44502332110056,274.66025282628175]","[9.211674679344398,11.46555541586187,12.397982376349846]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","274.66025282628175","12.397982376349846","0","","235.11491955047237","262.44502332110056","274.66025282628175","9.211674679344398","11.46555541586187","12.397982376349846","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","433","2029340","0.0-6.0-0.225","line_cat_multi_stim_2","20211110","103","3202","","","","","","","","","[168.9670594295171,237.75135894112734,264.7257102415518]","[264.7257102415518,237.75135894112734,168.9670594295171]","[11.642898724115097,9.440224909966192,2.4404198927629634]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","168.9670594295171","2.4404198927629634","1","","264.7257102415518","237.75135894112734","168.9670594295171","11.642898724115097","9.440224909966192","2.4404198927629634","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","434","2032708","0.0-6.0-0.226","line_cat_multi_stim_2","20211110","103","1338","","","","","","","","","[448.4424,268.7859]","[268.7859,448.4424]","[11.954865652721075,22.446018981577534,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","448.4424","22.446018981577534","1","","268.7859","448.4424","","11.954865652721075","22.446018981577534","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","435","2039658","0.0-6.0-0.227","line_cat_multi_stim_2","20211110","103","2890","","","","","","","","","[257.041487222898,272.6555068363062,257.7343134422165]","[257.7343134422165,272.6555068363062,257.041487222898]","[11.094325599828494,12.247833855455138,11.039155449102587]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","272.6555068363062","12.247833855455138","0","","257.7343134422165","272.6555068363062","257.041487222898","11.094325599828494","12.247833855455138","11.039155449102587","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","436","2043628","0.0-6.0-0.228","line_cat_multi_stim_2","20211110","103","1938","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","437","2047228","0.0-6.0-0.229","line_cat_multi_stim_2","20211110","103","1568","","","","","","","","","[323.4616,208.5062,308.0587]","[308.0587,208.5062,323.4616]","[14.750002738971677,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","k","208.5062","6.749997433250141","1","","308.0587","208.5062","323.4616","14.750002738971677","6.749997433250141","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","438","2052636","0.0-6.0-0.230","line_cat_multi_stim_2","20211110","103","1378","","","","","","","","","[311.16051324572237,211.1802096349058]","[211.1802096349058,311.16051324572237]","[7.011178478047783,14.95534227280391,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","211.1802096349058","7.011178478047783","0","","211.1802096349058","311.16051324572237","","7.011178478047783","14.95534227280391","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","439","2056228","0.0-6.0-0.231","line_cat_multi_stim_2","20211110","103","1562","","","","","","","","","[160.5254,285.1893]","[160.5254,285.1893]","[1.389970551624906,13.169004186525727,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","j","160.5254","1.389970551624906","1","","160.5254","285.1893","","1.389970551624906","13.169004186525727","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","440","2060658","0.0-6.0-0.232","line_cat_multi_stim_2","20211110","103","2400","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,323.4616,339.6347]","[5.750004314173399,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","l","339.6347","16.7500017281595","1","","198.5774","323.4616","339.6347","5.750004314173399","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
