"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","425","2050616","0.0-6.0-0.217","line_cat_multi_stim_2","20211110","101","328","","","","","","","","","[189.1213,323.4616,198.5774]","[189.1213,323.4616,198.5774]","[4.750000701688976,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","198.5774","4.750000701688976","15.750000521219516","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","426","2062066","0.0-6.0-0.218","line_cat_multi_stim_2","20211110","101","7418","","","","","","","","","[189.8039448806025,193.99849618326655,260.8316055848376]","[193.99849618326655,260.8316055848376,189.8039448806025]","[5.271864066928713,11.339164872470855,4.82384882850722]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","260.8316055848376","11.339164872470855","0","","193.99849618326655","260.8316055848376","189.8039448806025","5.271864066928713","11.339164872470855","4.82384882850722","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","427","2064098","0.0-6.0-0.219","line_cat_multi_stim_2","20211110","101","2","","","","","","","","","[356.6164,208.5062,218.9315]","[208.5062,218.9315,356.6164]","[6.749997433250141,7.749996497069925,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","208.5062","218.9315","356.6164","6.749997433250141","7.749996497069925","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","428","2068210","0.0-6.0-0.220","line_cat_multi_stim_2","20211110","101","82","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,323.4616,308.0587]","[5.750004314173399,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","308.0587","14.750002738971677","0","","198.5774","323.4616","308.0587","5.750004314173399","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","429","2072354","0.0-6.0-0.221","line_cat_multi_stim_2","20211110","101","116","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","target","",""
"","transfer_trial","categorize-lines-2","430","2076714","0.0-6.0-0.222","line_cat_multi_stim_2","20211110","101","330","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","431","2081018","0.0-6.0-0.223","line_cat_multi_stim_2","20211110","101","2274","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","432","2083226","0.0-6.0-0.224","line_cat_multi_stim_2","20211110","101","178","","","","","","","","","[153.36000899834355,260.9311530483759,252.45203233193766]","[260.9311530483759,252.45203233193766,153.36000899834355]","[11.346985738428929,10.669895756077892,0.45404363139355064]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","153.36000899834355","0.45404363139355064","1","","260.9311530483759","252.45203233193766","153.36000899834355","11.346985738428929","10.669895756077892","0.45404363139355064","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","433","2087296","0.0-6.0-0.225","line_cat_multi_stim_2","20211110","101","42","","","","","","","","","[225.12965460397723,236.56266125857712,304.1563855718142]","[225.12965460397723,236.56266125857712,304.1563855718142]","[8.322193453139443,9.337493303517313,14.48871331538008]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","304.1563855718142","14.48871331538008","0","","225.12965460397723","236.56266125857712","304.1563855718142","8.322193453139443","9.337493303517313","14.48871331538008","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","434","2092620","0.0-6.0-0.226","line_cat_multi_stim_2","20211110","101","3292","","","","","","","","","[246.27949057057538,221.91715007519073]","[221.91715007519073,246.27949057057538]","[8.027618413021417,10.1625347216669,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","246.27949057057538","10.1625347216669","1","","221.91715007519073","246.27949057057538","","8.027618413021417","10.1625347216669","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","435","2097538","0.0-6.0-0.227","line_cat_multi_stim_2","20211110","101","890","","","","","","","","","[290.2985175232316,311.34444773918176]","[311.34444773918176,290.2985175232316]","[14.967454335010844,13.532942170932609,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","311.34444773918176","14.967454335010844","0","","311.34444773918176","290.2985175232316","","14.967454335010844","13.532942170932609","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","436","2099666","0.0-6.0-0.228","line_cat_multi_stim_2","20211110","101","98","","","","","","","","","[383.0031685803318,278.6439715853202]","[278.6439715853202,383.0031685803318]","[12.693123621672752,19.21305213998786,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","383.0031685803318","19.21305213998786","1","","278.6439715853202","383.0031685803318","","12.693123621672752","19.21305213998786","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","437","2103210","0.0-6.0-0.229","line_cat_multi_stim_2","20211110","101","1514","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,198.5774,189.1213]","[15.750000521219516,5.750004314173399,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","323.4616","198.5774","189.1213","15.750000521219516","5.750004314173399","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","438","2108628","0.0-6.0-0.230","line_cat_multi_stim_2","20211110","101","1386","","","","","","","","","[157.7338547446607,247.48011481950783,307.73552106805346]","[247.48011481950783,307.73552106805346,157.7338547446607]","[10.262210612417125,14.728489530362511,1.0304096295037677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","307.73552106805346","14.728489530362511","0","","247.48011481950783","307.73552106805346","157.7338547446607","10.262210612417125","14.728489530362511","1.0304096295037677","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","439","2110666","0.0-6.0-0.231","line_cat_multi_stim_2","20211110","101","0","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","440","2114986","0.0-6.0-0.232","line_cat_multi_stim_2","20211110","101","288","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","441","2119032","0.0-6.0-0.233","line_cat_multi_stim_2","20211110","101","14","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","442","2123210","0.0-6.0-0.234","line_cat_multi_stim_2","20211110","101","144","","","","","","","","","[211.10264384294666,272.001866676768,231.61753088936248]","[211.10264384294666,272.001866676768,231.61753088936248]","[7.00364900635924,12.198639727703878,8.90450259432505]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","231.61753088936248","8.90450259432505","0","","211.10264384294666","272.001866676768","231.61753088936248","7.00364900635924","12.198639727703878","8.90450259432505","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","443","2125306","0.0-6.0-0.235","line_cat_multi_stim_2","20211110","101","64","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","444","2127404","0.0-6.0-0.236","line_cat_multi_stim_2","20211110","101","64","","","","","","","","","[152.8402,283.4532,285.3118]","[283.4532,285.3118,152.8402]","[13.043853139524733,13.177806104671326,0.38445529665400296]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","l","152.8402","0.38445529665400296","1","","283.4532","285.3118","152.8402","13.043853139524733","13.177806104671326","0.38445529665400296","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","445","2131482","0.0-6.0-0.237","line_cat_multi_stim_2","20211110","101","46","","","","","","","","","[193.2129797275066,272.4413887421033]","[272.4413887421033,193.2129797275066]","[12.231731945297163,5.18870580965768,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","272.4413887421033","12.231731945297163","0","","272.4413887421033","193.2129797275066","","12.231731945297163","5.18870580965768","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","446","2133628","0.0-6.0-0.238","line_cat_multi_stim_2","20211110","101","112","","","","","","","","","[154.6361947371383,235.21863244588505,255.9742016673979]","[235.21863244588505,255.9742016673979,154.6361947371383]","[9.22071376540302,10.953875226009227,0.6238948727469319]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","154.6361947371383","0.6238948727469319","1","","235.21863244588505","255.9742016673979","154.6361947371383","9.22071376540302","10.953875226009227","0.6238948727469319","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","447","2137728","0.0-6.0-0.239","line_cat_multi_stim_2","20211110","101","64","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","448","2142570","0.0-6.0-0.240","line_cat_multi_stim_2","20211110","101","808","","","","","","","","","[155.4981,264.6344]","[155.4981,264.6344]","[0.7378171279329412,11.635827965682719,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","264.6344","11.635827965682719","0","","155.4981","264.6344","","0.7378171279329412","11.635827965682719","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","449","2146640","0.0-6.0-0.241","line_cat_multi_stim_2","20211110","101","30","","","","","","","","","[444.3989645073105,251.72126726833585,278.39925935569977]","[444.3989645073105,278.39925935569977,251.72126726833585]","[22.260376698125523,12.675115661685938,10.610480776175905]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","251.72126726833585","10.610480776175905","0","","444.3989645073105","278.39925935569977","251.72126726833585","22.260376698125523","12.675115661685938","10.610480776175905","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","450","2148682","0.0-6.0-0.242","line_cat_multi_stim_2","20211110","101","12","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,308.0587,323.4616]","[6.749997433250141,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","j","208.5062","6.749997433250141","1","","208.5062","308.0587","323.4616","6.749997433250141","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","451","2152914","0.0-6.0-0.243","line_cat_multi_stim_2","20211110","101","2196","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,218.9315,339.6347]","[6.749997433250141,7.749996497069925,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","208.5062","218.9315","339.6347","6.749997433250141","7.749996497069925","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","452","2155146","0.0-6.0-0.244","line_cat_multi_stim_2","20211110","101","198","","","","","","","","","[211.4799761639435,252.45297574465621]","[252.45297574465621,211.4799761639435]","[10.669972349198586,7.040251460672567,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","211.4799761639435","7.040251460672567","1","","252.45297574465621","211.4799761639435","","10.669972349198586","7.040251460672567","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","453","2157186","0.0-6.0-0.245","line_cat_multi_stim_2","20211110","101","6","","","","","","","","","[153.2201765754432,304.6899799729236]","[304.6899799729236,153.2201765754432]","[14.524638695622338,0.435347078332576,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","153.2201765754432","0.435347078332576","1","","304.6899799729236","153.2201765754432","","14.524638695622338","0.435347078332576","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","454","2159216","0.0-6.0-0.246","line_cat_multi_stim_2","20211110","101","0","","","","","","","","","[212.15317697207422,242.91448910876488,289.22733066352555]","[289.22733066352555,212.15317697207422,242.91448910876488]","[13.457173331330843,7.1053922130246825,9.880560946019706]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","212.15317697207422","7.1053922130246825","1","","289.22733066352555","212.15317697207422","242.91448910876488","13.457173331330843","7.1053922130246825","9.880560946019706","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","455","2163664","0.0-6.0-0.247","line_cat_multi_stim_2","20211110","101","416","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","456","2165936","0.0-6.0-0.248","line_cat_multi_stim_2","20211110","101","242","","","","","","","","","[301.9922274567409,233.30540341740237]","[233.30540341740237,301.9922274567409]","[9.053321565814754,14.342357685437381,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","301.9922274567409","14.342357685437381","1","","233.30540341740237","301.9922274567409","","9.053321565814754","14.342357685437381","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","457","2170048","0.0-6.0-0.249","line_cat_multi_stim_2","20211110","101","82","","","","","","","","","[183.6518482377932,259.83635427351885]","[183.6518482377932,259.83635427351885]","[4.148511190284557,11.26080925269088,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","259.83635427351885","11.26080925269088","0","","183.6518482377932","259.83635427351885","","4.148511190284557","11.26080925269088","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","458","2174234","0.0-6.0-0.250","line_cat_multi_stim_2","20211110","101","152","","","","","","","","","[318.8098054395888,239.53472487988475]","[239.53472487988475,318.8098054395888]","[9.593390579286636,15.45310253655412,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","239.53472487988475","9.593390579286636","0","","239.53472487988475","318.8098054395888","","9.593390579286636","15.45310253655412","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","459","2180298","0.0-6.0-0.251","line_cat_multi_stim_2","20211110","101","4030","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,323.4616,339.6347]","[5.750004314173399,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","l","339.6347","16.7500017281595","1","","198.5774","323.4616","339.6347","5.750004314173399","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","460","2185066","0.0-6.0-0.252","line_cat_multi_stim_2","20211110","101","730","","","","","","","","","[243.33155052444343,273.17959433264707,227.62542263546803]","[273.17959433264707,243.33155052444343,227.62542263546803]","[12.287192504900217,9.915720370591796,8.548159404006238]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","227.62542263546803","8.548159404006238","0","","273.17959433264707","243.33155052444343","227.62542263546803","12.287192504900217","9.915720370591796","8.548159404006238","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","461","2189154","0.0-6.0-0.253","line_cat_multi_stim_2","20211110","101","56","","","","","","","","","[339.6347,208.5062,323.4616]","[339.6347,323.4616,208.5062]","[16.7500017281595,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","208.5062","6.749997433250141","0","","339.6347","323.4616","208.5062","16.7500017281595","15.750000521219516","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","462","2191362","0.0-6.0-0.254","line_cat_multi_stim_2","20211110","101","176","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","208.5062","6.749997433250141","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","463","2194136","0.0-6.0-0.255","line_cat_multi_stim_2","20211110","101","744","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","464","2202138","0.0-6.0-0.256","line_cat_multi_stim_2","20211110","101","3968","","","","","","","","","[308.3192127475761,194.1991796719329,201.16403541405163]","[308.3192127475761,194.1991796719329,201.16403541405163]","[14.767327994695034,5.293055311616223,6.015257024043013]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","201.16403541405163","6.015257024043013","0","","308.3192127475761","194.1991796719329","201.16403541405163","14.767327994695034","5.293055311616223","6.015257024043013","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","465","2204368","0.0-6.0-0.257","line_cat_multi_stim_2","20211110","101","196","","","","","","","","","[416.4942,284.3193,251.4735]","[284.3193,251.4735,416.4942]","[13.10638361600469,10.590296853775405,20.931211428127884]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[416.4942,416.4942]","true","null","l","416.4942","20.931211428127884","1","","284.3193","251.4735","416.4942","13.10638361600469","10.590296853775405","20.931211428127884","","transfer","","","","","","","","","","20.9312","416.4942","416.4942","filler_easy","trinary","","","","","right","20.9312","13.1064","10.5903","416.4942","284.3193","251.4735","","","","NA","",""
"","transfer_trial","categorize-lines-2","466","2209898","0.0-6.0-0.258","line_cat_multi_stim_2","20211110","101","1498","","","","","","","","","[160.5254,285.1893]","[160.5254,285.1893]","[1.389970551624906,13.169004186525727,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","285.1893","13.169004186525727","0","","160.5254","285.1893","","1.389970551624906","13.169004186525727","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","467","2214898","0.0-6.0-0.259","line_cat_multi_stim_2","20211110","101","968","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,323.4616,308.0587]","[5.750004314173399,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","308.0587","14.750002738971677","0","","198.5774","323.4616","308.0587","5.750004314173399","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","468","2217076","0.0-6.0-0.260","line_cat_multi_stim_2","20211110","101","142","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","469","2219146","0.0-6.0-0.261","line_cat_multi_stim_2","20211110","101","38","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
