"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","315","1486366","0.0-6.0-0.107","line_cat_multi_stim_2","20211112","107","4058","","","","","","","","","[296.5671135916799,257.32312533401347,279.6746581030963]","[296.5671135916799,279.6746581030963,257.32312533401347]","[13.970812828481217,12.768796923765787,11.06160037109673]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","257.32312533401347","11.06160037109673","0","","296.5671135916799","279.6746581030963","257.32312533401347","13.970812828481217","12.768796923765787","11.06160037109673","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","316","1491628","0.0-6.0-0.108","line_cat_multi_stim_2","20211112","107","1234","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","317","1496254","0.0-6.0-0.109","line_cat_multi_stim_2","20211112","107","2594","","","","","","","","","[152.1939,239.1983,244.0034]","[244.0034,152.1939,239.1983]","[9.972232596645437,0.29760243548476756,9.56458394587498]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","k","152.1939","0.29760243548476756","1","","244.0034","152.1939","239.1983","9.972232596645437","0.29760243548476756","9.56458394587498","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","318","1499324","0.0-6.0-0.110","line_cat_multi_stim_2","20211112","107","1038","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","319","1502276","0.0-6.0-0.111","line_cat_multi_stim_2","20211112","107","922","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","320","1506060","0.0-6.0-0.112","line_cat_multi_stim_2","20211112","107","1756","","","","","","","","","[199.63513693488198,251.02795635248395,249.1822847271252]","[251.02795635248395,249.1822847271252,199.63513693488198]","[10.553951344280076,10.40269919881065,5.8588876652203945]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","199.63513693488198","5.8588876652203945","1","","251.02795635248395","249.1822847271252","199.63513693488198","10.553951344280076","10.40269919881065","5.8588876652203945","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","321","1509628","0.0-6.0-0.113","line_cat_multi_stim_2","20211112","107","1540","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","322","1512436","0.0-6.0-0.114","line_cat_multi_stim_2","20211112","107","780","","","","","","","","","[416.4677127979661,209.31214695108787,289.8233083706477]","[416.4677127979661,289.8233083706477,209.31214695108787]","[20.929907935267295,13.499363507552976,6.829068428473164]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","416.4677127979661","20.929907935267295","1","","416.4677127979661","289.8233083706477","209.31214695108787","20.929907935267295","13.499363507552976","6.829068428473164","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","323","1517548","0.0-6.0-0.115","line_cat_multi_stim_2","20211112","107","1082","","","","","","","","","[246.29844307292095,227.11063412503168,274.02743224698236]","[246.29844307292095,274.02743224698236,227.11063412503168]","[10.164111930944161,12.350705008441546,8.5017541284796]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","274.02743224698236","12.350705008441546","0","","246.29844307292095","274.02743224698236","227.11063412503168","10.164111930944161","12.350705008441546","8.5017541284796","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","324","1520468","0.0-6.0-0.116","line_cat_multi_stim_2","20211112","107","890","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","325","1523694","0.0-6.0-0.117","line_cat_multi_stim_2","20211112","107","1194","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,208.5062,356.6164]","[7.749996497069925,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","218.9315","208.5062","356.6164","7.749996497069925","6.749997433250141","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","326","1526604","0.0-6.0-0.118","line_cat_multi_stim_2","20211112","107","880","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","327","1529372","0.0-6.0-0.119","line_cat_multi_stim_2","20211112","107","738","","","","","","","","","[426.5192206759686,295.69664339617873]","[426.5192206759686,295.69664339617873]","[21.418705095032085,13.910565641023434,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","426.5192206759686","21.418705095032085","1","","426.5192206759686","295.69664339617873","","21.418705095032085","13.910565641023434","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","328","1532524","0.0-6.0-0.120","line_cat_multi_stim_2","20211112","107","1122","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,339.6347,208.5062]","[15.750000521219516,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","323.4616","339.6347","208.5062","15.750000521219516","16.7500017281595","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","329","1537500","0.0-6.0-0.121","line_cat_multi_stim_2","20211112","107","946","","","","","","","","","[308.2539867796577,262.52540256907645,333.6681520666075]","[262.52540256907645,333.6681520666075,308.2539867796577]","[11.471831761036269,16.38673822683978,14.762991552047014]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","333.6681520666075","16.38673822683978","0","","262.52540256907645","333.6681520666075","308.2539867796577","11.471831761036269","16.38673822683978","14.762991552047014","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","330","1540596","0.0-6.0-0.122","line_cat_multi_stim_2","20211112","107","1066","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","331","1543518","0.0-6.0-0.123","line_cat_multi_stim_2","20211112","107","892","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","332","1546508","0.0-6.0-0.124","line_cat_multi_stim_2","20211112","107","960","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","333","1549396","0.0-6.0-0.125","line_cat_multi_stim_2","20211112","107","858","","","","","","","","","[354.9096352445542,249.97726515633084]","[354.9096352445542,249.97726515633084]","[17.651670762543784,10.467984458557394,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","354.9096352445542","17.651670762543784","1","","354.9096352445542","249.97726515633084","","17.651670762543784","10.467984458557394","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","334","1555084","0.0-6.0-0.126","line_cat_multi_stim_2","20211112","107","1660","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,339.6347,208.5062]","[15.750000521219516,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","208.5062","6.749997433250141","0","","323.4616","339.6347","208.5062","15.750000521219516","16.7500017281595","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","335","1560452","0.0-6.0-0.127","line_cat_multi_stim_2","20211112","107","1338","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","336","1566132","0.0-6.0-0.128","line_cat_multi_stim_2","20211112","107","1652","","","","","","","","","[222.27044645710023,255.8420733419248]","[255.8420733419248,222.27044645710023]","[10.943292938292549,8.060222389452079,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","255.8420733419248","10.943292938292549","0","","255.8420733419248","222.27044645710023","","10.943292938292549","8.060222389452079","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","337","1571964","0.0-6.0-0.129","line_cat_multi_stim_2","20211112","107","1804","","","","","","","","","[267.15576481959175,240.11509068315715]","[240.11509068315715,267.15576481959175]","[9.64298986944038,11.830183252343467,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","240.11509068315715","9.64298986944038","0","","240.11509068315715","267.15576481959175","","9.64298986944038","11.830183252343467","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","338","1575156","0.0-6.0-0.130","line_cat_multi_stim_2","20211112","107","1162","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","339","1580030","0.0-6.0-0.131","line_cat_multi_stim_2","20211112","107","842","","","","","","","","","[416.4942,284.3193,251.4735]","[284.3193,251.4735,416.4942]","[13.10638361600469,10.590296853775405,20.931211428127884]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[416.4942,416.4942]","true","null","k","251.4735","10.590296853775405","0","","284.3193","251.4735","416.4942","13.10638361600469","10.590296853775405","20.931211428127884","","transfer","","","","","","","","","","20.9312","416.4942","416.4942","filler_easy","trinary","","","","","right","20.9312","13.1064","10.5903","416.4942","284.3193","251.4735","","","","NA","",""
"","transfer_trial","categorize-lines-2","340","1583820","0.0-6.0-0.132","line_cat_multi_stim_2","20211112","107","1762","","","","","","","","","[155.4981,264.6344]","[264.6344,155.4981]","[11.635827965682719,0.7378171279329412,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","k","155.4981","0.7378171279329412","1","","264.6344","155.4981","","11.635827965682719","0.7378171279329412","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","341","1589972","0.0-6.0-0.133","line_cat_multi_stim_2","20211112","107","2090","","","","","","","","","[356.6164,208.5062,218.9315]","[356.6164,218.9315,208.5062]","[17.74999971659282,7.749996497069925,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","208.5062","6.749997433250141","0","","356.6164","218.9315","208.5062","17.74999971659282","7.749996497069925","6.749997433250141","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","target","",""
"","transfer_trial","categorize-lines-2","342","1592972","0.0-6.0-0.134","line_cat_multi_stim_2","20211112","107","968","","","","","","","","","[358.7643356873448,255.98388252913935]","[255.98388252913935,358.7643356873448]","[10.954650360976354,17.87307846013832,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","358.7643356873448","17.87307846013832","1","","255.98388252913935","358.7643356873448","","10.954650360976354","17.87307846013832","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","343","1596308","0.0-6.0-0.135","line_cat_multi_stim_2","20211112","107","1306","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","344","1602916","0.0-6.0-0.136","line_cat_multi_stim_2","20211112","107","2578","","","","","","","","","[244.8704502736447,273.8938884105356,236.7684674154599]","[244.8704502736447,273.8938884105356,236.7684674154599]","[10.04493447701404,12.340714136939036,9.355316723458376]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","273.8938884105356","12.340714136939036","0","","244.8704502736447","273.8938884105356","236.7684674154599","10.04493447701404","12.340714136939036","9.355316723458376","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","345","1605980","0.0-6.0-0.137","line_cat_multi_stim_2","20211112","107","1034","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","346","1608700","0.0-6.0-0.138","line_cat_multi_stim_2","20211112","107","690","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","347","1614452","0.0-6.0-0.139","line_cat_multi_stim_2","20211112","107","3720","","","","","","","","","[284.68180758767375,309.2833938895833,278.36623289461573]","[309.2833938895833,284.68180758767375,278.36623289461573]","[14.83132322138636,13.13249932162128,12.672684087936387]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","284.68180758767375","13.13249932162128","1","","309.2833938895833","284.68180758767375","278.36623289461573","14.83132322138636","13.13249932162128","12.672684087936387","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","348","1617956","0.0-6.0-0.140","line_cat_multi_stim_2","20211112","107","1472","","","","","","","","","[173.13844129511796,218.072116903838,220.90830584051136]","[218.072116903838,220.90830584051136,173.13844129511796]","[7.669384431108581,7.934230642900796,2.940269243267548]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","173.13844129511796","2.940269243267548","1","","218.072116903838","220.90830584051136","173.13844129511796","7.669384431108581","7.934230642900796","2.940269243267548","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","349","1623460","0.0-6.0-0.141","line_cat_multi_stim_2","20211112","107","1474","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","350","1629188","0.0-6.0-0.142","line_cat_multi_stim_2","20211112","107","1696","","","","","","","","","[153.9136267730949,271.0308696663182]","[271.0308696663182,153.9136267730949]","[12.125342076111178,0.5278991432471158,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","271.0308696663182","12.125342076111178","0","","271.0308696663182","153.9136267730949","","12.125342076111178","0.5278991432471158","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","351","1635468","0.0-6.0-0.143","line_cat_multi_stim_2","20211112","107","2250","","","","","","","","","[253.96243254077183,304.93544871707803,311.6074657394582]","[304.93544871707803,253.96243254077183,311.6074657394582]","[14.54114427853121,10.792155910198861,14.984761609812729]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","311.6074657394582","14.984761609812729","0","","304.93544871707803","253.96243254077183","311.6074657394582","14.54114427853121","10.792155910198861","14.984761609812729","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","352","1638588","0.0-6.0-0.144","line_cat_multi_stim_2","20211112","107","1090","","","","","","","","","[180.13379601254152,249.09573888844656]","[180.13379601254152,249.09573888844656]","[3.75207984994849,10.395579326937918,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","180.13379601254152","3.75207984994849","1","","180.13379601254152","249.09573888844656","","3.75207984994849","10.395579326937918","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","353","1641652","0.0-6.0-0.145","line_cat_multi_stim_2","20211112","107","1034","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","354","1644540","0.0-6.0-0.146","line_cat_multi_stim_2","20211112","107","858","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","355","1648236","0.0-6.0-0.147","line_cat_multi_stim_2","20211112","107","1664","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","160.5254","1.389970551624906","1","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","356","1652122","0.0-6.0-0.148","line_cat_multi_stim_2","20211112","107","1858","","","","","","","","","[315.4137898287834,290.9319654698382]","[315.4137898287834,290.9319654698382]","[15.233605253109019,13.577616746768838,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","315.4137898287834","15.233605253109019","1","","315.4137898287834","290.9319654698382","","15.233605253109019","13.577616746768838","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","357","1655514","0.0-6.0-0.149","line_cat_multi_stim_2","20211112","107","1364","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","358","1658244","0.0-6.0-0.150","line_cat_multi_stim_2","20211112","107","698","","","","","","","","","[161.157,242.4651]","[161.157,242.4651]","[1.4704552082164248,9.842608578457225,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","161.157","1.4704552082164248","1","","161.157","242.4651","","1.4704552082164248","9.842608578457225","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","359","1661236","0.0-6.0-0.151","line_cat_multi_stim_2","20211112","107","960","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,256.0975,270.6374]","[1.6434508365456342,10.963745385077512,12.095565438617017]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","j","162.523","1.6434508365456342","1","","162.523","256.0975","270.6374","1.6434508365456342","10.963745385077512","12.095565438617017","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","360","1664892","0.0-6.0-0.152","line_cat_multi_stim_2","20211112","107","1624","","","","","","","","","[359.52734637665657,282.0981937628384]","[359.52734637665657,282.0981937628384]","[17.916622394286236,12.945640413751798,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","359.52734637665657","17.916622394286236","1","","359.52734637665657","282.0981937628384","","17.916622394286236","12.945640413751798","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
