"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","231","1253424","0.0-6.0-0.23","line_cat_multi_stim_2","20211110","102","1050","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","232","1256810","0.0-6.0-0.24","line_cat_multi_stim_2","20211110","102","1350","","","","","","","","","[157.88850742908392,240.05837193631504,226.88320501140134]","[240.05837193631504,157.88850742908392,226.88320501140134]","[9.638147853770752,1.0504953515249427,8.48121916891751]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","157.88850742908392","1.0504953515249427","1","","240.05837193631504","157.88850742908392","226.88320501140134","9.638147853770752","1.0504953515249427","8.48121916891751","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","233","1261640","0.0-6.0-0.25","line_cat_multi_stim_2","20211110","102","792","","","","","","","","","[422.6164,270.0786,247.4936]","[270.0786,247.4936,422.6164]","[12.053202600557224,10.263327404543157,21.230295805492453]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","j","270.0786","12.053202600557224","0","","270.0786","247.4936","422.6164","12.053202600557224","10.263327404543157","21.230295805492453","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","234","1267022","0.0-6.0-0.26","line_cat_multi_stim_2","20211110","102","1352","","","","","","","","","[182.256272346567,230.3375968168191,288.5639234881201]","[182.256272346567,230.3375968168191,288.5639234881201]","[3.9921671854107332,8.790926576944477,13.41010735112384]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","230.3375968168191","8.790926576944477","0","","182.256272346567","230.3375968168191","288.5639234881201","3.9921671854107332","8.790926576944477","13.41010735112384","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","235","1270162","0.0-6.0-0.27","line_cat_multi_stim_2","20211110","102","1108","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","236","1273640","0.0-6.0-0.28","line_cat_multi_stim_2","20211110","102","1442","","","","","","","","","[323.4616,208.5062,308.0587]","[308.0587,323.4616,208.5062]","[14.750002738971677,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","l","208.5062","6.749997433250141","1","","308.0587","323.4616","208.5062","14.750002738971677","15.750000521219516","6.749997433250141","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","237","1276394","0.0-6.0-0.29","line_cat_multi_stim_2","20211110","102","716","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","238","1279846","0.0-6.0-0.30","line_cat_multi_stim_2","20211110","102","1422","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","239","1285346","0.0-6.0-0.31","line_cat_multi_stim_2","20211110","102","1462","","","","","","","","","[234.11144132008008,225.84809656591176,238.52321538155462]","[234.11144132008008,225.84809656591176,238.52321538155462]","[9.124010144842227,8.387496682308493,9.506656895235638]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","225.84809656591176","8.387496682308493","0","","234.11144132008008","225.84809656591176","238.52321538155462","9.124010144842227","8.387496682308493","9.506656895235638","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","240","1288098","0.0-6.0-0.32","line_cat_multi_stim_2","20211110","102","710","","","","","","","","","[241.03074956437803,320.71437248283434,272.2516660142707]","[320.71437248283434,241.03074956437803,272.2516660142707]","[15.575180787128062,9.721000756662265,12.217454015035772]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","241.03074956437803","9.721000756662265","1","","320.71437248283434","241.03074956437803","272.2516660142707","15.575180787128062","9.721000756662265","12.217454015035772","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","241","1293086","0.0-6.0-0.33","line_cat_multi_stim_2","20211110","102","958","","","","","","","","","[437.4238,270.5979,239.3667]","[270.5979,239.3667,437.4238]","[12.092573802975913,9.579008383437218,21.93612674445108]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[437.4238,437.4238]","true","null","j","270.5979","12.092573802975913","0","","270.5979","239.3667","437.4238","12.092573802975913","9.579008383437218","21.93612674445108","","transfer","","","","","","","","","","21.9361","437.4238","437.4238","filler_easy","trinary","","","","","right","21.9361","12.0926","9.579","437.4238","270.5979","239.3667","","","","NA","",""
"","transfer_trial","categorize-lines-2","242","1295734","0.0-6.0-0.34","line_cat_multi_stim_2","20211110","102","612","","","","","","","","","[192.99505887809502,244.48725773356813]","[192.99505887809502,244.48725773356813]","[5.165575830771669,10.012835705061,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","192.99505887809502","5.165575830771669","1","","192.99505887809502","244.48725773356813","","5.165575830771669","10.012835705061","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","243","1301634","0.0-6.0-0.35","line_cat_multi_stim_2","20211110","102","1864","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","244","1306290","0.0-6.0-0.36","line_cat_multi_stim_2","20211110","102","622","","","","","","","","","[402.1651746645767,225.43108274090568,268.53065225609595]","[268.53065225609595,225.43108274090568,402.1651746645767]","[11.935392806167263,8.349617290613937,20.21365595243989]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","225.43108274090568","8.349617290613937","0","","268.53065225609595","225.43108274090568","402.1651746645767","11.935392806167263","8.349617290613937","20.21365595243989","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","245","1308976","0.0-6.0-0.37","line_cat_multi_stim_2","20211110","102","652","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","246","1311740","0.0-6.0-0.38","line_cat_multi_stim_2","20211110","102","718","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,308.0587,189.1213]","[15.750000521219516,14.750002738971677,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","323.4616","308.0587","189.1213","15.750000521219516","14.750002738971677","4.750000701688976","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","247","1317630","0.0-6.0-0.39","line_cat_multi_stim_2","20211110","102","3860","","","","","","","","","[293.22961739852,280.9185530875285]","[280.9185530875285,293.22961739852]","[12.859753543385779,13.7388487320207,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","293.22961739852","13.7388487320207","1","","280.9185530875285","293.22961739852","","12.859753543385779","13.7388487320207","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","248","1322684","0.0-6.0-0.40","line_cat_multi_stim_2","20211110","102","1016","","","","","","","","","[162.523,256.0975,270.6374]","[162.523,256.0975,270.6374]","[1.6434508365456342,10.963745385077512,12.095565438617017]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","k","256.0975","10.963745385077512","0","","162.523","256.0975","270.6374","1.6434508365456342","10.963745385077512","12.095565438617017","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","249","1329322","0.0-6.0-0.41","line_cat_multi_stim_2","20211110","102","2604","","","","","","","","","[198.5774,323.4616,208.5062]","[198.5774,208.5062,323.4616]","[5.750004314173399,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","208.5062","6.749997433250141","0","","198.5774","208.5062","323.4616","5.750004314173399","6.749997433250141","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","decoy","",""
"","transfer_trial","categorize-lines-2","250","1332170","0.0-6.0-0.42","line_cat_multi_stim_2","20211110","102","806","","","","","","","","","[152.1939,239.1983,244.0034]","[152.1939,239.1983,244.0034]","[0.29760243548476756,9.56458394587498,9.972232596645437]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","j","152.1939","0.29760243548476756","1","","152.1939","239.1983","244.0034","0.29760243548476756","9.56458394587498","9.972232596645437","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","251","1339426","0.0-6.0-0.43","line_cat_multi_stim_2","20211110","102","3218","","","","","","","","","[425.27414379601964,265.22621606195315]","[425.27414379601964,265.22621606195315]","[21.358786731760535,11.681612943121443,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","265.22621606195315","11.681612943121443","0","","425.27414379601964","265.22621606195315","","21.358786731760535","11.681612943121443","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","252","1344768","0.0-6.0-0.44","line_cat_multi_stim_2","20211110","102","1306","","","","","","","","","[399.0396340640949,252.51950062117896,266.1116536617773]","[399.0396340640949,252.51950062117896,266.1116536617773]","[20.053743782385897,10.675372601969498,11.749923104012787]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","266.1116536617773","11.749923104012787","0","","399.0396340640949","252.51950062117896","266.1116536617773","20.053743782385897","10.675372601969498","11.749923104012787","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1347794","0.0-6.0-0.45","line_cat_multi_stim_2","20211110","102","990","","","","","","","","","[323.4616,208.5062,218.9315]","[323.4616,208.5062,218.9315]","[15.750000521219516,6.749997433250141,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","218.9315","15.750000521219516","6.749997433250141","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","254","1352434","0.0-6.0-0.46","line_cat_multi_stim_2","20211110","102","2600","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","255","1355352","0.0-6.0-0.47","line_cat_multi_stim_2","20211110","102","880","","","","","","","","","[165.10387291462126,256.88418373351317,215.89641969113927]","[256.88418373351317,165.10387291462126,215.89641969113927]","[11.026608568225733,1.966369988311304,7.4638703579885695]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","165.10387291462126","1.966369988311304","1","","256.88418373351317","165.10387291462126","215.89641969113927","11.026608568225733","1.966369988311304","7.4638703579885695","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","256","1357558","0.0-6.0-0.48","line_cat_multi_stim_2","20211110","102","172","","","","","","","","","[356.6164,208.5062,339.6347]","[339.6347,356.6164,208.5062]","[16.7500017281595,17.74999971659282,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","339.6347","356.6164","208.5062","16.7500017281595","17.74999971659282","6.749997433250141","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","257","1361842","0.0-6.0-0.49","line_cat_multi_stim_2","20211110","102","2244","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","258","1365634","0.0-6.0-0.50","line_cat_multi_stim_2","20211110","102","1756","","","","","","","","","[182.96623774998088,251.4939566955897]","[251.4939566955897,182.96623774998088]","[10.591964075317252,4.071852430436617,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","182.96623774998088","4.071852430436617","1","","251.4939566955897","182.96623774998088","","10.591964075317252","4.071852430436617","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","259","1368184","0.0-6.0-0.51","line_cat_multi_stim_2","20211110","102","518","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","competitor","",""
"","transfer_trial","categorize-lines-2","260","1370672","0.0-6.0-0.52","line_cat_multi_stim_2","20211110","102","452","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","261","1375320","0.0-6.0-0.53","line_cat_multi_stim_2","20211110","102","604","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,208.5062,339.6347]","[15.750000521219516,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","323.4616","208.5062","339.6347","15.750000521219516","6.749997433250141","16.7500017281595","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","262","1378010","0.0-6.0-0.54","line_cat_multi_stim_2","20211110","102","652","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,323.4616,189.1213]","[5.750004314173399,15.750000521219516,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","189.1213","4.750000701688976","1","","198.5774","323.4616","189.1213","5.750004314173399","15.750000521219516","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","263","1382586","0.0-6.0-0.55","line_cat_multi_stim_2","20211110","102","542","","","","","","","","","[237.4622495843904,204.71692535561903]","[204.71692535561903,237.4622495843904]","[6.374089617403064,9.41528636860255,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","204.71692535561903","6.374089617403064","0","","204.71692535561903","237.4622495843904","","6.374089617403064","9.41528636860255","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1387698","0.0-6.0-0.56","line_cat_multi_stim_2","20211110","102","1078","","","","","","","","","[357.08824507450345,214.07647874197605]","[357.08824507450345,214.07647874197605]","[17.77710030261051,7.2903635483838825,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","214.07647874197605","7.2903635483838825","0","","357.08824507450345","214.07647874197605","","17.77710030261051","7.2903635483838825","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","265","1394090","0.0-6.0-0.57","line_cat_multi_stim_2","20211110","102","2358","","","","","","","","","[266.36800094071236,248.43695050623145]","[248.43695050623145,266.36800094071236]","[10.341301521326809,11.76965748203528,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","248.43695050623145","10.341301521326809","0","","248.43695050623145","266.36800094071236","","10.341301521326809","11.76965748203528","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","266","1396754","0.0-6.0-0.58","line_cat_multi_stim_2","20211110","102","626","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,308.0587,323.4616]","[5.750004314173399,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","j","198.5774","5.750004314173399","1","","198.5774","308.0587","323.4616","5.750004314173399","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","267","1399340","0.0-6.0-0.59","line_cat_multi_stim_2","20211110","102","544","","","","","","","","","[189.1213,323.4616,308.0587]","[308.0587,189.1213,323.4616]","[14.750002738971677,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","308.0587","189.1213","323.4616","14.750002738971677","4.750000701688976","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","268","1402218","0.0-6.0-0.60","line_cat_multi_stim_2","20211110","102","836","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,208.5062,323.4616]","[7.749996497069925,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","218.9315","208.5062","323.4616","7.749996497069925","6.749997433250141","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","target","",""
"","transfer_trial","categorize-lines-2","269","1407036","0.0-6.0-0.61","line_cat_multi_stim_2","20211110","102","786","","","","","","","","","[339.6347,208.5062,323.4616]","[208.5062,339.6347,323.4616]","[6.749997433250141,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","323.4616","6.749997433250141","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","270","1411664","0.0-6.0-0.62","line_cat_multi_stim_2","20211110","102","596","","","","","","","","","[392.6128282989021,251.75413667879585,247.43410132979048]","[247.43410132979048,251.75413667879585,392.6128282989021]","[10.258399489459803,10.61315693184672,19.720955623557632]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","251.75413667879585","10.61315693184672","0","","247.43410132979048","251.75413667879585","392.6128282989021","10.258399489459803","10.61315693184672","19.720955623557632","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","271","1416280","0.0-6.0-0.63","line_cat_multi_stim_2","20211110","102","582","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","272","1419346","0.0-6.0-0.64","line_cat_multi_stim_2","20211110","102","1032","","","","","","","","","[169.56155726918908,215.6031838914397,262.20216323023976]","[262.20216323023976,169.56155726918908,215.6031838914397]","[11.44658020755818,2.512406723989119,7.436013356199726]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","169.56155726918908","2.512406723989119","1","","262.20216323023976","169.56155726918908","215.6031838914397","11.44658020755818","2.512406723989119","7.436013356199726","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","273","1425022","0.0-6.0-0.65","line_cat_multi_stim_2","20211110","102","1640","","","","","","","","","[152.8402,283.4532,285.3118]","[152.8402,283.4532,285.3118]","[0.38445529665400296,13.043853139524733,13.177806104671326]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","k","283.4532","13.043853139524733","0","","152.8402","283.4532","285.3118","0.38445529665400296","13.043853139524733","13.177806104671326","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","274","1429626","0.0-6.0-0.66","line_cat_multi_stim_2","20211110","102","566","","","","","","","","","[224.15466256945666,220.21771391014553,254.58615935221806]","[254.58615935221806,220.21771391014553,224.15466256945666]","[10.842431814493404,7.870056970197589,8.233236846811561]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","220.21771391014553","7.870056970197589","0","","254.58615935221806","220.21771391014553","224.15466256945666","10.842431814493404","7.870056970197589","8.233236846811561","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
