"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","224","1202322","0.0-6.0-0.16","line_cat_multi_stim_2","20211112","106","2738","","","","","","","","","[161.157,242.4651]","[242.4651,161.157]","[9.842608578457225,1.4704552082164248,null]","[""j"",""k""]","[""J"",""K""]","[161.157,161.157]","true","null","j","242.4651","9.842608578457225","0","","242.4651","161.157","","9.842608578457225","1.4704552082164248","NaN","","transfer","","","","","","","","","","1.4705","161.157","161.157","filler_easy","binary","","","","","left","1.4705","9.8426","0","161.157","242.4651","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","225","1208600","0.0-6.0-0.17","line_cat_multi_stim_2","20211112","106","2234","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","226","1212940","0.0-6.0-0.18","line_cat_multi_stim_2","20211112","106","2302","","","","","","","","","[351.66567998423983,289.8211036356891]","[351.66567998423983,289.8211036356891]","[17.463471827046412,13.49920759091872,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","351.66567998423983","17.463471827046412","1","","351.66567998423983","289.8211036356891","","17.463471827046412","13.49920759091872","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","227","1216722","0.0-6.0-0.19","line_cat_multi_stim_2","20211112","106","1750","","","","","","","","","[415.01521677552984,332.0346829540164]","[332.0346829540164,415.01521677552984]","[16.28615417922212,20.858300227421868,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","415.01521677552984","20.858300227421868","1","","332.0346829540164","415.01521677552984","","16.28615417922212","20.858300227421868","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","228","1223528","0.0-6.0-0.20","line_cat_multi_stim_2","20211112","106","2764","","","","","","","","","[268.56217978407835,191.06107875767668]","[191.06107875767668,268.56217978407835]","[4.959152546847602,11.9377990425004,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","191.06107875767668","4.959152546847602","0","","191.06107875767668","268.56217978407835","","4.959152546847602","11.9377990425004","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","229","1229644","0.0-6.0-0.21","line_cat_multi_stim_2","20211112","106","2080","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","230","1236606","0.0-6.0-0.22","line_cat_multi_stim_2","20211112","106","2924","","","","","","","","","[166.29501918712896,276.78194948231004,347.66485023250715]","[347.66485023250715,276.78194948231004,166.29501918712896]","[17.228957145148858,12.555701062733155,2.1137076015371727]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","347.66485023250715","17.228957145148858","0","","347.66485023250715","276.78194948231004","166.29501918712896","17.228957145148858","12.555701062733155","2.1137076015371727","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","231","1242474","0.0-6.0-0.23","line_cat_multi_stim_2","20211112","106","1834","","","","","","","","","[439.8501031704197,276.59655711853856]","[439.8501031704197,276.59655711853856]","[22.0494994938877,12.54196800368924,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","276.59655711853856","12.54196800368924","0","","439.8501031704197","276.59655711853856","","22.0494994938877","12.54196800368924","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","232","1246308","0.0-6.0-0.24","line_cat_multi_stim_2","20211112","106","1800","","","","","","","","","[443.6721664098316,248.7376227097834]","[248.7376227097834,443.6721664098316]","[10.366091841739062,22.226828913780672,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","443.6721664098316","22.226828913780672","1","","248.7376227097834","443.6721664098316","","10.366091841739062","22.226828913780672","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","233","1252918","0.0-6.0-0.25","line_cat_multi_stim_2","20211112","106","2574","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,308.0587,189.1213]","[15.750000521219516,14.750002738971677,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","308.0587","14.750002738971677","0","","323.4616","308.0587","189.1213","15.750000521219516","14.750002738971677","4.750000701688976","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","234","1256998","0.0-6.0-0.26","line_cat_multi_stim_2","20211112","106","2042","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","235","1261852","0.0-6.0-0.27","line_cat_multi_stim_2","20211112","106","2810","","","","","","","","","[410.6985,253.1802,243.507]","[253.1802,410.6985,243.507]","[10.728928729284515,20.643998471923215,9.930493239660157]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[410.6985,410.6985]","true","null","k","410.6985","20.643998471923215","1","","253.1802","410.6985","243.507","10.728928729284515","20.643998471923215","9.930493239660157","","transfer","","","","","","","","","","20.644","410.6985","410.6985","filler_easy","trinary","","","","","right","20.644","10.7289","9.9305","410.6985","253.1802","243.507","","","","NA","",""
"","transfer_trial","categorize-lines-2","236","1266216","0.0-6.0-0.28","line_cat_multi_stim_2","20211112","106","2326","","","","","","","","","[227.26968561059405,277.67592772130035]","[227.26968561059405,277.67592772130035]","[8.516102940662824,12.62179421749174,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","227.26968561059405","8.516102940662824","1","","227.26968561059405","277.67592772130035","","8.516102940662824","12.62179421749174","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","237","1272360","0.0-6.0-0.29","line_cat_multi_stim_2","20211112","106","2104","","","","","","","","","[219.33762492764794,270.46853334293877]","[219.33762492764794,270.46853334293877]","[7.787981888919743,12.082772823307929,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","270.46853334293877","12.082772823307929","0","","219.33762492764794","270.46853334293877","","7.787981888919743","12.082772823307929","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","238","1276418","0.0-6.0-0.30","line_cat_multi_stim_2","20211112","106","2030","","","","","","","","","[184.09535998796477,270.9872033070864]","[270.9872033070864,184.09535998796477]","[12.12203966655282,4.197948368340621,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","184.09535998796477","4.197948368340621","1","","270.9872033070864","184.09535998796477","","12.12203966655282","4.197948368340621","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","239","1282178","0.0-6.0-0.31","line_cat_multi_stim_2","20211112","106","1728","","","","","","","","","[424.87334289380317,252.75611507471834]","[252.75611507471834,424.87334289380317]","[10.694568599169452,21.339461168367905,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","252.75611507471834","10.694568599169452","0","","252.75611507471834","424.87334289380317","","10.694568599169452","21.339461168367905","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","240","1285664","0.0-6.0-0.32","line_cat_multi_stim_2","20211112","106","1452","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","241","1292524","0.0-6.0-0.33","line_cat_multi_stim_2","20211112","106","2822","","","","","","","","","[339.6347,198.5774,323.4616]","[198.5774,339.6347,323.4616]","[5.750004314173399,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","l","323.4616","15.750000521219516","0","","198.5774","339.6347","323.4616","5.750004314173399","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","decoy","",""
"","transfer_trial","categorize-lines-2","242","1303974","0.0-6.0-0.34","line_cat_multi_stim_2","20211112","106","7414","","","","","","","","","[403.1034044911501,295.5274500349528,246.38851396762144]","[295.5274500349528,403.1034044911501,246.38851396762144]","[13.898834806129203,20.261416180757237,10.171605886834794]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","295.5274500349528","13.898834806129203","0","","295.5274500349528","403.1034044911501","246.38851396762144","13.898834806129203","20.261416180757237","10.171605886834794","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","243","1307904","0.0-6.0-0.35","line_cat_multi_stim_2","20211112","106","1886","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","244","1314364","0.0-6.0-0.36","line_cat_multi_stim_2","20211112","106","2426","","","","","","","","","[180.27134185842687,221.8636707540088]","[180.27134185842687,221.8636707540088]","[3.7677240817482507,8.02267854807919,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","221.8636707540088","8.02267854807919","0","","180.27134185842687","221.8636707540088","","3.7677240817482507","8.02267854807919","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","245","1321422","0.0-6.0-0.37","line_cat_multi_stim_2","20211112","106","3020","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,339.6347,218.9315]","[6.749997433250141,16.7500017281595,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","218.9315","7.749996497069925","0","","208.5062","339.6347","218.9315","6.749997433250141","16.7500017281595","7.749996497069925","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","decoy","",""
"","transfer_trial","categorize-lines-2","246","1325318","0.0-6.0-0.38","line_cat_multi_stim_2","20211112","106","1854","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","247","1330502","0.0-6.0-0.39","line_cat_multi_stim_2","20211112","106","3140","","","","","","","","","[356.60932731752035,250.87145666313077,287.1849764514356]","[250.87145666313077,356.60932731752035,287.1849764514356]","[10.541169470566086,17.749593221902625,13.311929614506811]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","356.60932731752035","17.749593221902625","1","","250.87145666313077","356.60932731752035","287.1849764514356","10.541169470566086","17.749593221902625","13.311929614506811","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","248","1340488","0.0-6.0-0.40","line_cat_multi_stim_2","20211112","106","7944","","","","","","","","","[233.0740975429131,237.15797775053107,302.0347980211405]","[233.0740975429131,302.0347980211405,237.15797775053107]","[9.032991210861372,14.34524670680993,9.389007099344077]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","233.0740975429131","9.032991210861372","1","","233.0740975429131","302.0347980211405","237.15797775053107","9.032991210861372","14.34524670680993","9.389007099344077","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","249","1348948","0.0-6.0-0.41","line_cat_multi_stim_2","20211112","106","4418","","","","","","","","","[152.8402,283.4532,285.3118]","[285.3118,283.4532,152.8402]","[13.177806104671326,13.043853139524733,0.38445529665400296]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","j","285.3118","13.177806104671326","0","","285.3118","283.4532","152.8402","13.177806104671326","13.043853139524733","0.38445529665400296","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","250","1354688","0.0-6.0-0.42","line_cat_multi_stim_2","20211112","106","1698","","","","","","","","","[219.38393586415435,265.6262433266817]","[265.6262433266817,219.38393586415435]","[11.71250263365111,7.792308942800939,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","265.6262433266817","11.71250263365111","0","","265.6262433266817","219.38393586415435","","11.71250263365111","7.792308942800939","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","251","1360584","0.0-6.0-0.43","line_cat_multi_stim_2","20211112","106","1852","","","","","","","","","[264.199887959644,277.6543770918848]","[264.199887959644,277.6543770918848]","[11.602147349865108,12.620203451486981,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","277.6543770918848","12.620203451486981","0","","264.199887959644","277.6543770918848","","11.602147349865108","12.620203451486981","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","252","1365674","0.0-6.0-0.44","line_cat_multi_stim_2","20211112","106","1056","","","","","","","","","[231.93322674122777,281.38030821892806]","[281.38030821892806,231.93322674122777]","[12.89341573131144,8.932419633988895,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","281.38030821892806","12.89341573131144","0","","281.38030821892806","231.93322674122777","","12.89341573131144","8.932419633988895","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","253","1369178","0.0-6.0-0.45","line_cat_multi_stim_2","20211112","106","1462","","","","","","","","","[396.36291224312356,270.3701698439092,255.0126825678045]","[255.0126825678045,270.3701698439092,396.36291224312356]","[10.876741130498095,12.075317543848886,19.915795715768862]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","396.36291224312356","19.915795715768862","1","","255.0126825678045","270.3701698439092","396.36291224312356","10.876741130498095","12.075317543848886","19.915795715768862","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","254","1374590","0.0-6.0-0.46","line_cat_multi_stim_2","20211112","106","1370","","","","","","","","","[180.3190671136694,236.4560392413838]","[180.3190671136694,236.4560392413838]","[3.7731494823022125,9.328253424013383,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","236.4560392413838","9.328253424013383","0","","180.3190671136694","236.4560392413838","","3.7731494823022125","9.328253424013383","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","255","1379152","0.0-6.0-0.47","line_cat_multi_stim_2","20211112","106","2518","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","256","1383314","0.0-6.0-0.48","line_cat_multi_stim_2","20211112","106","2124","","","","","","","","","[339.6347,198.5774,208.5062]","[198.5774,208.5062,339.6347]","[5.750004314173399,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","l","339.6347","16.7500017281595","1","","198.5774","208.5062","339.6347","5.750004314173399","6.749997433250141","16.7500017281595","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","257","1389284","0.0-6.0-0.49","line_cat_multi_stim_2","20211112","106","1932","","","","","","","","","[187.15476653435834,253.51706975045994,263.6927126468257]","[263.6927126468257,187.15476653435834,253.51706975045994]","[11.562764206082498,4.535762745543726,10.756181535673488]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","263.6927126468257","11.562764206082498","0","","263.6927126468257","187.15476653435834","253.51706975045994","11.562764206082498","4.535762745543726","10.756181535673488","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","258","1393340","0.0-6.0-0.50","line_cat_multi_stim_2","20211112","106","2018","","","","","","","","","[378.08210469304396,288.21357122150147,261.45505963826037]","[261.45505963826037,288.21357122150147,378.08210469304396]","[11.388096925487464,13.38520763505477,18.948001136239412]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","378.08210469304396","18.948001136239412","1","","261.45505963826037","288.21357122150147","378.08210469304396","11.388096925487464","13.38520763505477","18.948001136239412","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","259","1397288","0.0-6.0-0.51","line_cat_multi_stim_2","20211112","106","1904","","","","","","","","","[236.05547713409487,284.32601907691617]","[284.32601907691617,236.05547713409487]","[13.106867973316756,9.29350338587915,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","236.05547713409487","9.29350338587915","1","","284.32601907691617","236.05547713409487","","13.106867973316756","9.29350338587915","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","260","1402004","0.0-6.0-0.52","line_cat_multi_stim_2","20211112","106","2682","","","","","","","","","[323.4616,208.5062,218.9315]","[208.5062,218.9315,323.4616]","[6.749997433250141,7.749996497069925,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","323.4616","15.750000521219516","1","","208.5062","218.9315","323.4616","6.749997433250141","7.749996497069925","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","261","1409032","0.0-6.0-0.53","line_cat_multi_stim_2","20211112","106","4994","","","","","","","","","[152.1939,239.1983,244.0034]","[239.1983,244.0034,152.1939]","[9.56458394587498,9.972232596645437,0.29760243548476756]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","l","152.1939","0.29760243548476756","1","","239.1983","244.0034","152.1939","9.56458394587498","9.972232596645437","0.29760243548476756","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","262","1414680","0.0-6.0-0.54","line_cat_multi_stim_2","20211112","106","1606","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","263","1418422","0.0-6.0-0.55","line_cat_multi_stim_2","20211112","106","1698","","","","","","","","","[421.789,253.6947]","[421.789,253.6947]","[21.1901294553506,10.77053726751084,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","j","421.789","21.1901294553506","1","","421.789","253.6947","","21.1901294553506","10.77053726751084","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","264","1423664","0.0-6.0-0.56","line_cat_multi_stim_2","20211112","106","1206","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,198.5774,323.4616]","[6.749997433250141,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","323.4616","15.750000521219516","0","","208.5062","198.5774","323.4616","6.749997433250141","5.750004314173399","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","265","1429694","0.0-6.0-0.57","line_cat_multi_stim_2","20211112","106","1992","","","","","","","","","[156.1005,242.1798]","[156.1005,242.1798]","[0.8170650206569451,9.818477546704557,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","k","242.1798","9.818477546704557","0","","156.1005","242.1798","","0.8170650206569451","9.818477546704557","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","266","1436010","0.0-6.0-0.58","line_cat_multi_stim_2","20211112","106","2278","","","","","","","","","[256.0018776924137,277.9677396300364,271.23766515403383]","[271.23766515403383,277.9677396300364,256.0018776924137]","[12.140974430437549,12.643322252867238,10.956091134190197]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","277.9677396300364","12.643322252867238","0","","271.23766515403383","277.9677396300364","256.0018776924137","12.140974430437549","12.643322252867238","10.956091134190197","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","267","1443032","0.0-6.0-0.59","line_cat_multi_stim_2","20211112","106","4980","","","","","","","","","[264.12839468775593,257.4296371955473]","[257.4296371955473,264.12839468775593]","[11.070082346552743,11.596600338805494,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","264.12839468775593","11.596600338805494","1","","257.4296371955473","264.12839468775593","","11.070082346552743","11.596600338805494","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","268","1446972","0.0-6.0-0.60","line_cat_multi_stim_2","20211112","106","1906","","","","","","","","","[339.6347,208.5062,323.4616]","[339.6347,208.5062,323.4616]","[16.7500017281595,6.749997433250141,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","323.4616","16.7500017281595","6.749997433250141","15.750000521219516","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","269","1451160","0.0-6.0-0.61","line_cat_multi_stim_2","20211112","106","2144","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
