"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","342","1526412","0.0-6.0-0.134","line_cat_multi_stim_2","20211116","113","860","","","","","","","","","[191.9511755427598,234.98680707282443]","[234.98680707282443,191.9511755427598]","[9.200503544064478,5.054415285195722,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","191.9511755427598","5.054415285195722","1","","234.98680707282443","191.9511755427598","","9.200503544064478","5.054415285195722","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","343","1531304","0.0-6.0-0.135","line_cat_multi_stim_2","20211116","113","862","","","","","","","","","[339.6347,208.5062,323.4616]","[323.4616,339.6347,208.5062]","[15.750000521219516,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","208.5062","6.749997433250141","0","","323.4616","339.6347","208.5062","15.750000521219516","16.7500017281595","6.749997433250141","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","344","1534314","0.0-6.0-0.136","line_cat_multi_stim_2","20211116","113","974","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,323.4616,208.5062]","[7.749996497069925,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","218.9315","323.4616","208.5062","7.749996497069925","15.750000521219516","6.749997433250141","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","345","1537622","0.0-6.0-0.137","line_cat_multi_stim_2","20211116","113","1270","","","","","","","","","[427.24970113793955,249.58521428631317]","[249.58521428631317,427.24970113793955]","[10.435814506409,21.45377754341301,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","427.24970113793955","21.45377754341301","1","","249.58521428631317","427.24970113793955","","10.435814506409","21.45377754341301","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","346","1540756","0.0-6.0-0.138","line_cat_multi_stim_2","20211116","113","1098","","","","","","","","","[192.3341600276648,249.18601875049544,216.16684476831685]","[249.18601875049544,216.16684476831685,192.3341600276648]","[10.403006330292294,7.489526856924941,5.095268405095346]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","192.3341600276648","5.095268405095346","1","","249.18601875049544","216.16684476831685","192.3341600276648","10.403006330292294","7.489526856924941","5.095268405095346","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","347","1543890","0.0-6.0-0.139","line_cat_multi_stim_2","20211116","113","1094","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","348","1546548","0.0-6.0-0.140","line_cat_multi_stim_2","20211116","113","620","","","","","","","","","[151.03851661585244,237.03833667245968,314.1817487636352]","[314.1817487636352,151.03851661585244,237.03833667245968]","[15.153389103441999,0.1414134843714732,9.378664734146836]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","151.03851661585244","0.1414134843714732","1","","314.1817487636352","151.03851661585244","237.03833667245968","15.153389103441999","0.1414134843714732","9.378664734146836","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","349","1549874","0.0-6.0-0.141","line_cat_multi_stim_2","20211116","113","1292","","","","","","","","","[393.57435325135253,262.4322869320412,296.050080609462]","[393.57435325135253,296.050080609462,262.4322869320412]","[19.771089643942215,13.935049179250925,11.464560729337938]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","393.57435325135253","19.771089643942215","1","","393.57435325135253","296.050080609462","262.4322869320412","19.771089643942215","13.935049179250925","11.464560729337938","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","350","1553434","0.0-6.0-0.142","line_cat_multi_stim_2","20211116","113","1520","","","","","","","","","[173.96448368057204,277.2530053014565]","[277.2530053014565,173.96448368057204]","[12.590553489897369,3.0378226847235523,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","173.96448368057204","3.0378226847235523","1","","277.2530053014565","173.96448368057204","","12.590553489897369","3.0378226847235523","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","351","1559120","0.0-6.0-0.143","line_cat_multi_stim_2","20211116","113","1652","","","","","","","","","[262.65716848272854,250.58248538010912,202.9402182064411]","[202.9402182064411,250.58248538010912,262.65716848272854]","[6.195432114775758,10.517547212988415,11.482116434277936]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","202.9402182064411","6.195432114775758","0","","202.9402182064411","250.58248538010912","262.65716848272854","6.195432114775758","10.517547212988415","11.482116434277936","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","352","1563774","0.0-6.0-0.144","line_cat_multi_stim_2","20211116","113","2626","","","","","","","","","[182.17241558241588,310.0231866838009]","[182.17241558241588,310.0231866838009]","[3.9827347624587888,14.880290089184196,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","182.17241558241588","3.9827347624587888","1","","182.17241558241588","310.0231866838009","","3.9827347624587888","14.880290089184196","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","353","1569892","0.0-6.0-0.145","line_cat_multi_stim_2","20211116","113","2076","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,208.5062,356.6164]","[7.749996497069925,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","218.9315","208.5062","356.6164","7.749996497069925","6.749997433250141","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","target","",""
"","transfer_trial","categorize-lines-2","354","1574792","0.0-6.0-0.146","line_cat_multi_stim_2","20211116","113","866","","","","","","","","","[416.2180851308291,193.05514089548873,281.36230345304153]","[416.2180851308291,193.05514089548873,281.36230345304153]","[20.91761914053904,5.171955504154229,12.892104209875438]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","193.05514089548873","5.171955504154229","0","","416.2180851308291","193.05514089548873","281.36230345304153","20.91761914053904","5.171955504154229","12.892104209875438","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","355","1577794","0.0-6.0-0.147","line_cat_multi_stim_2","20211116","113","968","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","356","1581130","0.0-6.0-0.148","line_cat_multi_stim_2","20211116","113","1300","","","","","","","","","[356.6164,208.5062,218.9315]","[208.5062,218.9315,356.6164]","[6.749997433250141,7.749996497069925,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","208.5062","218.9315","356.6164","6.749997433250141","7.749996497069925","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","357","1584120","0.0-6.0-0.149","line_cat_multi_stim_2","20211116","113","954","","","","","","","","","[158.4506657804466,241.35237042179662,211.5930752276046]","[158.4506657804466,211.5930752276046,241.35237042179662]","[1.1233410421527856,7.051209714938118,9.748331401833768]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","158.4506657804466","1.1233410421527856","1","","158.4506657804466","211.5930752276046","241.35237042179662","1.1233410421527856","7.051209714938118","9.748331401833768","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","358","1587242","0.0-6.0-0.150","line_cat_multi_stim_2","20211116","113","1086","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","359","1590746","0.0-6.0-0.151","line_cat_multi_stim_2","20211116","113","1468","","","","","","","","","[198.5774,323.4616,208.5062]","[323.4616,198.5774,208.5062]","[15.750000521219516,5.750004314173399,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","208.5062","15.750000521219516","5.750004314173399","6.749997433250141","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","target","",""
"","transfer_trial","categorize-lines-2","360","1594170","0.0-6.0-0.152","line_cat_multi_stim_2","20211116","113","1382","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,356.6164,339.6347]","[6.749997433250141,17.74999971659282,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","339.6347","6.749997433250141","17.74999971659282","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","361","1597466","0.0-6.0-0.153","line_cat_multi_stim_2","20211116","113","1260","","","","","","","","","[203.74404702936764,338.5090990253926]","[203.74404702936764,338.5090990253926]","[6.276454399716292,16.68196228030434,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","203.74404702936764","6.276454399716292","1","","203.74404702936764","338.5090990253926","","6.276454399716292","16.68196228030434","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","362","1602726","0.0-6.0-0.154","line_cat_multi_stim_2","20211116","113","1228","","","","","","","","","[250.23051707035768,258.46095054255284,207.78948270319464]","[258.46095054255284,250.23051707035768,207.78948270319464]","[11.152029020046085,10.488738374121304,6.679423532238973]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","207.78948270319464","6.679423532238973","0","","258.46095054255284","250.23051707035768","207.78948270319464","11.152029020046085","10.488738374121304","6.679423532238973","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","363","1605996","0.0-6.0-0.155","line_cat_multi_stim_2","20211116","113","1236","","","","","","","","","[421.789,253.6947]","[253.6947,421.789]","[10.77053726751084,21.1901294553506,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","k","421.789","21.1901294553506","1","","253.6947","421.789","","10.77053726751084","21.1901294553506","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","364","1611022","0.0-6.0-0.156","line_cat_multi_stim_2","20211116","113","984","","","","","","","","","[339.6347,208.5062,323.4616]","[208.5062,339.6347,323.4616]","[6.749997433250141,16.7500017281595,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","323.4616","6.749997433250141","16.7500017281595","15.750000521219516","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","365","1614294","0.0-6.0-0.157","line_cat_multi_stim_2","20211116","113","1240","","","","","","","","","[416.4942,284.3193,251.4735]","[251.4735,416.4942,284.3193]","[10.590296853775405,20.931211428127884,13.10638361600469]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[416.4942,416.4942]","true","null","k","416.4942","20.931211428127884","1","","251.4735","416.4942","284.3193","10.590296853775405","20.931211428127884","13.10638361600469","","transfer","","","","","","","","","","20.9312","416.4942","416.4942","filler_easy","trinary","","","","","right","20.9312","13.1064","10.5903","416.4942","284.3193","251.4735","","","","NA","",""
"","transfer_trial","categorize-lines-2","366","1618480","0.0-6.0-0.158","line_cat_multi_stim_2","20211116","113","2156","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","367","1621596","0.0-6.0-0.159","line_cat_multi_stim_2","20211116","113","1076","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","368","1625536","0.0-6.0-0.160","line_cat_multi_stim_2","20211116","113","1908","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,339.6347,356.6164]","[6.749997433250141,16.7500017281595,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","208.5062","339.6347","356.6164","6.749997433250141","16.7500017281595","17.74999971659282","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","369","1630960","0.0-6.0-0.161","line_cat_multi_stim_2","20211116","113","1398","","","","","","","","","[323.4616,208.5062,308.0587]","[208.5062,308.0587,323.4616]","[6.749997433250141,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","k","308.0587","14.750002738971677","0","","208.5062","308.0587","323.4616","6.749997433250141","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","decoy","",""
"","transfer_trial","categorize-lines-2","370","1633888","0.0-6.0-0.162","line_cat_multi_stim_2","20211116","113","892","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","371","1637854","0.0-6.0-0.163","line_cat_multi_stim_2","20211116","113","1930","","","","","","","","","[170.96716292685974,281.1298863098022,306.2542157559182]","[281.1298863098022,306.2542157559182,170.96716292685974]","[12.875166706176232,14.62959277863511,2.6816104541995207]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","170.96716292685974","2.6816104541995207","1","","281.1298863098022","306.2542157559182","170.96716292685974","12.875166706176232","14.62959277863511","2.6816104541995207","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","372","1640706","0.0-6.0-0.164","line_cat_multi_stim_2","20211116","113","822","","","","","","","","","[378.76164705183135,213.10009514385158]","[213.10009514385158,378.76164705183135]","[7.196669604636008,18.984806247624856,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","378.76164705183135","18.984806247624856","1","","213.10009514385158","378.76164705183135","","7.196669604636008","18.984806247624856","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","373","1643498","0.0-6.0-0.165","line_cat_multi_stim_2","20211116","113","758","","","","","","","","","[162.523,256.0975,270.6374]","[270.6374,162.523,256.0975]","[12.095565438617017,1.6434508365456342,10.963745385077512]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","k","162.523","1.6434508365456342","1","","270.6374","162.523","256.0975","12.095565438617017","1.6434508365456342","10.963745385077512","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","374","1648670","0.0-6.0-0.166","line_cat_multi_stim_2","20211116","113","1142","","","","","","","","","[364.9439723900204,263.2372273160034,242.93669016045342]","[364.9439723900204,242.93669016045342,263.2372273160034]","[18.223110385834445,9.88243407638081,11.527330274400668]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","242.93669016045342","9.88243407638081","0","","364.9439723900204","242.93669016045342","263.2372273160034","18.223110385834445","9.88243407638081","11.527330274400668","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","375","1651666","0.0-6.0-0.167","line_cat_multi_stim_2","20211116","113","958","","","","","","","","","[359.3522865248051,229.76349183878907]","[359.3522865248051,229.76349183878907]","[17.906640152110143,8.739777712852893,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","359.3522865248051","17.906640152110143","1","","359.3522865248051","229.76349183878907","","17.906640152110143","8.739777712852893","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","376","1654340","0.0-6.0-0.168","line_cat_multi_stim_2","20211116","113","634","","","","","","","","","[254.56228441895308,287.9254943856229]","[287.9254943856229,254.56228441895308]","[13.364711179423976,10.840509628261461,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","254.56228441895308","10.840509628261461","1","","287.9254943856229","254.56228441895308","","13.364711179423976","10.840509628261461","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","377","1658754","0.0-6.0-0.169","line_cat_multi_stim_2","20211116","113","380","","","","","","","","","[406.2036837502326,256.2364947847705]","[406.2036837502326,256.2364947847705]","[20.418447873190363,10.974866365053767,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","256.2364947847705","10.974866365053767","0","","406.2036837502326","256.2364947847705","","20.418447873190363","10.974866365053767","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","378","1661794","0.0-6.0-0.170","line_cat_multi_stim_2","20211116","113","1004","","","","","","","","","[152.5196,265.0183]","[265.0183,152.5196]","[11.665539474983653,0.34141754934355,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","k","152.5196","0.34141754934355","1","","265.0183","152.5196","","11.665539474983653","0.34141754934355","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","379","1664724","0.0-6.0-0.171","line_cat_multi_stim_2","20211116","113","892","","","","","","","","","[162.2061243843319,237.8222571090407]","[162.2061243843319,237.8222571090407]","[1.6034503353384413,9.446335947897142,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","162.2061243843319","1.6034503353384413","1","","162.2061243843319","237.8222571090407","","1.6034503353384413","9.446335947897142","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","380","1667890","0.0-6.0-0.172","line_cat_multi_stim_2","20211116","113","1130","","","","","","","","","[189.1213,323.4616,198.5774]","[189.1213,323.4616,198.5774]","[4.750000701688976,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","198.5774","4.750000701688976","15.750000521219516","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","381","1672762","0.0-6.0-0.173","line_cat_multi_stim_2","20211116","113","830","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","382","1675580","0.0-6.0-0.174","line_cat_multi_stim_2","20211116","113","776","","","","","","","","","[448.4424,268.7859]","[268.7859,448.4424]","[11.954865652721075,22.446018981577534,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","k","448.4424","22.446018981577534","1","","268.7859","448.4424","","11.954865652721075","22.446018981577534","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","383","1680546","0.0-6.0-0.175","line_cat_multi_stim_2","20211116","113","932","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","208.5062","6.749997433250141","0","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","384","1683442","0.0-6.0-0.176","line_cat_multi_stim_2","20211116","113","864","","","","","","","","","[157.9993256935708,246.63924739413835]","[157.9993256935708,246.63924739413835]","[1.0648759241508152,10.19245264917179,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","157.9993256935708","1.0648759241508152","1","","157.9993256935708","246.63924739413835","","1.0648759241508152","10.19245264917179","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","385","1686826","0.0-6.0-0.177","line_cat_multi_stim_2","20211116","113","1344","","","","","","","","","[448.3097927575082,252.0936966332784]","[448.3097927575082,252.0936966332784]","[22.439957308411923,10.640782731210544,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","448.3097927575082","22.439957308411923","1","","448.3097927575082","252.0936966332784","","22.439957308411923","10.640782731210544","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","386","1690018","0.0-6.0-0.178","line_cat_multi_stim_2","20211116","113","1152","","","","","","","","","[189.1213,323.4616,308.0587]","[189.1213,308.0587,323.4616]","[4.750000701688976,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","308.0587","323.4616","4.750000701688976","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
