"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","390","1789506","0.0-6.0-0.182","line_cat_multi_stim_2","20211115","109","1188","","","","","","","","","[286.6856757774548,249.98421941914663]","[286.6856757774548,249.98421941914663]","[13.276264307840457,10.468554638934414,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","286.6856757774548","13.276264307840457","1","","286.6856757774548","249.98421941914663","","13.276264307840457","10.468554638934414","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","391","1794546","0.0-6.0-0.183","line_cat_multi_stim_2","20211115","109","1012","","","","","","","","","[189.1213,323.4616,308.0587]","[189.1213,308.0587,323.4616]","[4.750000701688976,14.750002738971677,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","l","323.4616","15.750000521219516","0","","189.1213","308.0587","323.4616","4.750000701688976","14.750002738971677","15.750000521219516","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","target","",""
"","transfer_trial","categorize-lines-2","392","1800642","0.0-6.0-0.184","line_cat_multi_stim_2","20211115","109","2066","","","","","","","","","[242.6822259396808,271.6675970113607,254.48841363250784]","[271.6675970113607,254.48841363250784,242.6822259396808]","[12.173436289120879,10.834561101707429,9.860954342957225]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","271.6675970113607","12.173436289120879","0","","271.6675970113607","254.48841363250784","242.6822259396808","12.173436289120879","10.834561101707429","9.860954342957225","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","393","1807282","0.0-6.0-0.185","line_cat_multi_stim_2","20211115","109","2610","","","","","","","","","[313.7419640082111,252.42931633709105,312.5226178004992]","[313.7419640082111,252.42931633709105,312.5226178004992]","[15.124679243469808,10.668051419622206,15.044867380925984]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","252.42931633709105","10.668051419622206","0","","313.7419640082111","252.42931633709105","312.5226178004992","15.124679243469808","10.668051419622206","15.044867380925984","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","394","1812338","0.0-6.0-0.186","line_cat_multi_stim_2","20211115","109","1026","","","","","","","","","[236.6970450995188,226.20861351510288,204.3354123502095]","[236.6970450995188,226.20861351510288,204.3354123502095]","[9.349133096273235,8.42018786070074,6.3358575035854665]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","204.3354123502095","6.3358575035854665","0","","236.6970450995188","226.20861351510288","204.3354123502095","9.349133096273235","8.42018786070074","6.3358575035854665","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","395","1815274","0.0-6.0-0.187","line_cat_multi_stim_2","20211115","109","906","","","","","","","","","[152.1939,239.1983,244.0034]","[152.1939,244.0034,239.1983]","[0.29760243548476756,9.972232596645437,9.56458394587498]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.1939,152.1939]","true","null","j","152.1939","0.29760243548476756","1","","152.1939","244.0034","239.1983","0.29760243548476756","9.972232596645437","9.56458394587498","","transfer","","","","","","","","","","0.2976","152.1939","152.1939","filler_easy","trinary","","","","","left","0.2976","9.5646","9.9722","152.1939","239.1983","244.0034","","","","NA","",""
"","transfer_trial","categorize-lines-2","396","1817970","0.0-6.0-0.188","line_cat_multi_stim_2","20211115","109","666","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,339.6347,208.5062]","[7.749996497069925,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","218.9315","339.6347","208.5062","7.749996497069925","16.7500017281595","6.749997433250141","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","397","1820898","0.0-6.0-0.189","line_cat_multi_stim_2","20211115","109","900","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","398","1828426","0.0-6.0-0.190","line_cat_multi_stim_2","20211115","109","3500","","","","","","","","","[193.4697808347871,193.35882881914367,267.06541505592605]","[193.35882881914367,193.4697808347871,267.06541505592605]","[5.204171570366252,5.215929052777191,11.823250532680458]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","193.35882881914367","5.204171570366252","0","","193.35882881914367","193.4697808347871","267.06541505592605","5.204171570366252","5.215929052777191","11.823250532680458","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","399","1831162","0.0-6.0-0.191","line_cat_multi_stim_2","20211115","109","706","","","","","","","","","[390.5215775689705,252.715820213086,227.81375581807637]","[227.81375581807637,390.5215775689705,252.715820213086]","[8.565110360105669,19.61149232031001,10.691300837771388]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","390.5215775689705","19.61149232031001","1","","227.81375581807637","390.5215775689705","252.715820213086","8.565110360105669","19.61149232031001","10.691300837771388","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","400","1836130","0.0-6.0-0.192","line_cat_multi_stim_2","20211115","109","938","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","401","1842746","0.0-6.0-0.193","line_cat_multi_stim_2","20211115","109","2586","","","","","","","","","[248.20183586855165,266.92504858377134,282.78670250307056]","[282.78670250307056,266.92504858377134,248.20183586855165]","[12.995603289360382,11.812475276358972,10.321895487555707]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","282.78670250307056","12.995603289360382","0","","282.78670250307056","266.92504858377134","248.20183586855165","12.995603289360382","11.812475276358972","10.321895487555707","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","402","1847738","0.0-6.0-0.194","line_cat_multi_stim_2","20211115","109","2962","","","","","","","","","[268.2159309458885,255.78291932343654,300.56340301664727]","[255.78291932343654,300.56340301664727,268.2159309458885]","[10.93855346348133,14.245154555039536,11.911357224973324]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","268.2159309458885","11.911357224973324","1","","255.78291932343654","300.56340301664727","268.2159309458885","10.93855346348133","14.245154555039536","11.911357224973324","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","403","1850786","0.0-6.0-0.195","line_cat_multi_stim_2","20211115","109","1020","","","","","","","","","[152.2423,241.408,262.9662]","[241.408,152.2423,262.9662]","[9.753054988340416,0.30411942150134097,11.506216924433566]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","k","152.2423","0.30411942150134097","1","","241.408","152.2423","262.9662","9.753054988340416","0.30411942150134097","11.506216924433566","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","1853730","0.0-6.0-0.196","line_cat_multi_stim_2","20211115","109","914","","","","","","","","","[339.6347,208.5062,218.9315]","[208.5062,218.9315,339.6347]","[6.749997433250141,7.749996497069925,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","208.5062","218.9315","339.6347","6.749997433250141","7.749996497069925","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","405","1860506","0.0-6.0-0.197","line_cat_multi_stim_2","20211115","109","2746","","","","","","","","","[267.0163051597267,293.58118554185455,266.25402463035675]","[266.25402463035675,293.58118554185455,267.0163051597267]","[11.760885591674247,13.763407647428584,11.819481247301757]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","293.58118554185455","13.763407647428584","0","","266.25402463035675","293.58118554185455","267.0163051597267","11.760885591674247","13.763407647428584","11.819481247301757","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","406","1863874","0.0-6.0-0.198","line_cat_multi_stim_2","20211115","109","1338","","","","","","","","","[421.789,253.6947]","[253.6947,421.789]","[10.77053726751084,21.1901294553506,null]","[""j"",""k""]","[""J"",""K""]","[421.789,421.789]","true","null","k","421.789","21.1901294553506","1","","253.6947","421.789","","10.77053726751084","21.1901294553506","NaN","","transfer","","","","","","","","","","21.1901","421.789","421.789","filler_easy","binary","","","","","right","21.1901","10.7705","0","421.789","253.6947","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","407","1867562","0.0-6.0-0.199","line_cat_multi_stim_2","20211115","109","1660","","","","","","","","","[234.0485362751545,268.40267379151015,217.7161690494197]","[217.7161690494197,268.40267379151015,234.0485362751545]","[7.6359026432725505,11.925622363074172,9.118502208502973]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","234.0485362751545","9.118502208502973","1","","217.7161690494197","268.40267379151015","234.0485362751545","7.6359026432725505","11.925622363074172","9.118502208502973","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","408","1871202","0.0-6.0-0.200","line_cat_multi_stim_2","20211115","109","1610","","","","","","","","","[323.4616,208.5062,308.0587]","[308.0587,323.4616,208.5062]","[14.750002738971677,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[323.4616,208.5062]","true","null","l","208.5062","6.749997433250141","1","","308.0587","323.4616","208.5062","14.750002738971677","15.750000521219516","6.749997433250141","","transfer","","","","","323.4616","","208.5062","","308.0587","15.75","208.5062","323.4616","attraction","trinary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","14.75","323.4616","208.5062","308.0587","323.4616","208.5062","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","409","1880010","0.0-6.0-0.201","line_cat_multi_stim_2","20211115","109","4780","","","","","","","","","[228.02955944013357,247.9209914240271]","[228.02955944013357,247.9209914240271]","[8.584516577307312,10.298690871336918,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","247.9209914240271","10.298690871336918","0","","228.02955944013357","247.9209914240271","","8.584516577307312","10.298690871336918","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","410","1882898","0.0-6.0-0.202","line_cat_multi_stim_2","20211115","109","856","","","","","","","","","[287.77837361649523,226.82604133359692]","[226.82604133359692,287.77837361649523]","[8.476054526578478,13.354235732398012,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","287.77837361649523","13.354235732398012","1","","226.82604133359692","287.77837361649523","","8.476054526578478","13.354235732398012","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","411","1885682","0.0-6.0-0.203","line_cat_multi_stim_2","20211115","109","754","","","","","","","","","[323.4616,208.5062,218.9315]","[218.9315,323.4616,208.5062]","[7.749996497069925,15.750000521219516,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","218.9315","323.4616","208.5062","7.749996497069925","15.750000521219516","6.749997433250141","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","412","1888266","0.0-6.0-0.204","line_cat_multi_stim_2","20211115","109","552","","","","","","","","","[417.9278096068911,303.627634571024]","[303.627634571024,417.9278096068911]","[14.45305180354144,21.001639094004943,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","417.9278096068911","21.001639094004943","1","","303.627634571024","417.9278096068911","","14.45305180354144","21.001639094004943","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","413","1891346","0.0-6.0-0.205","line_cat_multi_stim_2","20211115","109","1048","","","","","","","","","[198.5774,323.4616,308.0587]","[308.0587,198.5774,323.4616]","[14.750002738971677,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","308.0587","198.5774","323.4616","14.750002738971677","5.750004314173399","15.750000521219516","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","414","1894098","0.0-6.0-0.206","line_cat_multi_stim_2","20211115","109","718","","","","","","","","","[152.5196,265.0183]","[152.5196,265.0183]","[0.34141754934355,11.665539474983653,null]","[""j"",""k""]","[""J"",""K""]","[152.5196,152.5196]","true","null","j","152.5196","0.34141754934355","1","","152.5196","265.0183","","0.34141754934355","11.665539474983653","NaN","","transfer","","","","","","","","","","0.3414","152.5196","152.5196","filler_easy","binary","","","","","left","0.3414","11.6655","0","152.5196","265.0183","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","415","1896802","0.0-6.0-0.207","line_cat_multi_stim_2","20211115","109","674","","","","","","","","","[157.2163143675999,253.90694361221273]","[157.2163143675999,253.90694361221273]","[0.9630498744620559,10.78767720960046,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","157.2163143675999","0.9630498744620559","1","","157.2163143675999","253.90694361221273","","0.9630498744620559","10.78767720960046","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","416","1903042","0.0-6.0-0.208","line_cat_multi_stim_2","20211115","109","2208","","","","","","","","","[198.5774,323.4616,308.0587]","[198.5774,323.4616,308.0587]","[5.750004314173399,15.750000521219516,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","308.0587","5.750004314173399","15.750000521219516","14.750002738971677","","transfer","","","","","323.4616","","198.5774","","308.0587","5.75","198.5774","198.5774","attraction","trinary","difficult","right","left","competitor","left","5.75","15.75","14.75","198.5774","323.4616","308.0587","323.4616","198.5774","308.0587","target","",""
"","transfer_trial","categorize-lines-2","417","1907786","0.0-6.0-0.209","line_cat_multi_stim_2","20211115","109","714","","","","","","","","","[356.6164,208.5062,339.6347]","[208.5062,356.6164,339.6347]","[6.749997433250141,17.74999971659282,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","339.6347","6.749997433250141","17.74999971659282","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","418","1912488","0.0-6.0-0.210","line_cat_multi_stim_2","20211115","109","2674","","","","","","","","","[209.93059152223975,266.5513319185357]","[266.5513319185357,209.93059152223975]","[11.783759202861619,6.88953749490378,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","209.93059152223975","6.88953749490378","1","","266.5513319185357","209.93059152223975","","11.783759202861619","6.88953749490378","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","419","1915594","0.0-6.0-0.211","line_cat_multi_stim_2","20211115","109","1074","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","420","1921552","0.0-6.0-0.212","line_cat_multi_stim_2","20211115","109","1930","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","421","1925490","0.0-6.0-0.213","line_cat_multi_stim_2","20211115","109","1906","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","j","323.4616","15.750000521219516","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","422","1928360","0.0-6.0-0.214","line_cat_multi_stim_2","20211115","109","840","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","423","1931418","0.0-6.0-0.215","line_cat_multi_stim_2","20211115","109","1026","","","","","","","","","[416.4942,284.3193,251.4735]","[251.4735,284.3193,416.4942]","[10.590296853775405,13.10638361600469,20.931211428127884]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[416.4942,416.4942]","true","null","l","416.4942","20.931211428127884","1","","251.4735","284.3193","416.4942","10.590296853775405","13.10638361600469","20.931211428127884","","transfer","","","","","","","","","","20.9312","416.4942","416.4942","filler_easy","trinary","","","","","right","20.9312","13.1064","10.5903","416.4942","284.3193","251.4735","","","","NA","",""
"","transfer_trial","categorize-lines-2","424","1934146","0.0-6.0-0.216","line_cat_multi_stim_2","20211115","109","696","","","","","","","","","[356.6164,208.5062,218.9315]","[208.5062,356.6164,218.9315]","[6.749997433250141,17.74999971659282,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","218.9315","6.749997433250141","17.74999971659282","7.749996497069925","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","425","1937242","0.0-6.0-0.217","line_cat_multi_stim_2","20211115","109","1066","","","","","","","","","[152.8402,283.4532,285.3118]","[285.3118,283.4532,152.8402]","[13.177806104671326,13.043853139524733,0.38445529665400296]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","l","152.8402","0.38445529665400296","1","","285.3118","283.4532","152.8402","13.177806104671326","13.043853139524733","0.38445529665400296","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","426","1942702","0.0-6.0-0.218","line_cat_multi_stim_2","20211115","109","3426","","","","","","","","","[200.21070611739765,266.53952094210075]","[200.21070611739765,266.53952094210075]","[5.91789458756917,11.78285100120729,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","200.21070611739765","5.91789458756917","1","","200.21070611739765","266.53952094210075","","5.91789458756917","11.78285100120729","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","427","1946906","0.0-6.0-0.219","line_cat_multi_stim_2","20211115","109","2172","","","","","","","","","[177.71696009194562,289.01100792868635,186.9826236276059]","[289.01100792868635,186.9826236276059,177.71696009194562]","[13.441838005134422,4.516902134168241,3.4752266500764346]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","177.71696009194562","3.4752266500764346","1","","289.01100792868635","186.9826236276059","177.71696009194562","13.441838005134422","4.516902134168241","3.4752266500764346","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","428","1949802","0.0-6.0-0.220","line_cat_multi_stim_2","20211115","109","866","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,198.5774,323.4616]","[16.7500017281595,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","323.4616","16.7500017281595","5.750004314173399","15.750000521219516","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","competitor","",""
"","transfer_trial","categorize-lines-2","429","1953352","0.0-6.0-0.221","line_cat_multi_stim_2","20211115","109","1522","","","","","","","","","[185.21252777400207,250.78672253290085,269.0876343389816]","[185.21252777400207,269.0876343389816,250.78672253290085]","[4.321950417379237,11.977861124504072,10.534245611827568]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","185.21252777400207","4.321950417379237","1","","185.21252777400207","269.0876343389816","250.78672253290085","4.321950417379237","11.977861124504072","10.534245611827568","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","430","1959752","0.0-6.0-0.222","line_cat_multi_stim_2","20211115","109","4370","","","","","","","","","[205.9143761399339,270.41806251832037]","[205.9143761399339,270.41806251832037]","[6.493627227418747,12.078947819260556,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","205.9143761399339","6.493627227418747","1","","205.9143761399339","270.41806251832037","","6.493627227418747","12.078947819260556","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","431","1963874","0.0-6.0-0.223","line_cat_multi_stim_2","20211115","109","2090","","","","","","","","","[326.16827765048697,320.5879306088591]","[326.16827765048697,320.5879306088591]","[15.920793799855058,15.567098656860763,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","326.16827765048697","15.920793799855058","1","","326.16827765048697","320.5879306088591","","15.920793799855058","15.567098656860763","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","432","1966994","0.0-6.0-0.224","line_cat_multi_stim_2","20211115","109","1090","","","","","","","","","[323.4616,208.5062,218.9315]","[208.5062,323.4616,218.9315]","[6.749997433250141,15.750000521219516,7.749996497069925]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","218.9315","6.749997433250141","15.750000521219516","7.749996497069925","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","433","1971962","0.0-6.0-0.225","line_cat_multi_stim_2","20211115","109","938","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","competitor","",""
"","transfer_trial","categorize-lines-2","434","1978080","0.0-6.0-0.226","line_cat_multi_stim_2","20211115","109","2090","","","","","","","","","[239.46451997995462,267.7049602741632,255.42660058364777]","[255.42660058364777,267.7049602741632,239.46451997995462]","[10.909981669005905,11.872273753254849,9.587382573874297]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","255.42660058364777","10.909981669005905","0","","255.42660058364777","267.7049602741632","239.46451997995462","10.909981669005905","11.872273753254849","9.587382573874297","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
