"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","402","1895931","0.0-6.0-0.194","line_cat_multi_stim_2","20211116","115","2568","","","","","","","","","[164.596357819311,223.47348816905534,220.0185564828546]","[223.47348816905534,220.0185564828546,164.596357819311]","[8.170857764884287,7.851512756097398,1.9032702188647408]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","164.596357819311","1.9032702188647408","1","","223.47348816905534","220.0185564828546","164.596357819311","8.170857764884287","7.851512756097398","1.9032702188647408","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","403","1902524","0.0-6.0-0.195","line_cat_multi_stim_2","20211116","115","2549","","","","","","","","","[187.53286152230606,269.8845714053187,277.56246044746626]","[269.8845714053187,277.56246044746626,187.53286152230606]","[12.038472716322726,12.613417210882494,4.577127402861417]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","269.8845714053187","12.038472716322726","0","","269.8845714053187","277.56246044746626","187.53286152230606","12.038472716322726","12.613417210882494","4.577127402861417","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","1906973","0.0-6.0-0.196","line_cat_multi_stim_2","20211116","115","2407","","","","","","","","","[323.8602885590715,290.4665009131845]","[290.4665009131845,323.8602885590715]","[13.544798865165506,15.775247606777,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","323.8602885590715","15.775247606777","1","","290.4665009131845","323.8602885590715","","13.544798865165506","15.775247606777","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","405","1910212","0.0-6.0-0.197","line_cat_multi_stim_2","20211116","115","1202","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","406","1913823","0.0-6.0-0.198","line_cat_multi_stim_2","20211116","115","1569","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,208.5062,339.6347]","[7.749996497069925,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","218.9315","208.5062","339.6347","7.749996497069925","6.749997433250141","16.7500017281595","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","407","1916820","0.0-6.0-0.199","line_cat_multi_stim_2","20211116","115","954","","","","","","","","","[442.7863,261.7117]","[261.7117,442.7863]","[11.4082055593853,22.185864409566907,null]","[""j"",""k""]","[""J"",""K""]","[442.7863,442.7863]","true","null","k","442.7863","22.185864409566907","1","","261.7117","442.7863","","11.4082055593853","22.185864409566907","NaN","","transfer","","","","","","","","","","22.1859","442.7863","442.7863","filler_easy","binary","","","","","right","22.1859","11.4082","0","442.7863","261.7117","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","408","1920300","0.0-6.0-0.200","line_cat_multi_stim_2","20211116","115","1439","","","","","","","","","[156.1005,242.1798]","[156.1005,242.1798]","[0.8170650206569451,9.818477546704557,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","j","156.1005","0.8170650206569451","1","","156.1005","242.1798","","0.8170650206569451","9.818477546704557","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","409","1923655","0.0-6.0-0.201","line_cat_multi_stim_2","20211116","115","1310","","","","","","","","","[438.08129261716056,276.6687873797699,222.989966768965]","[276.6687873797699,222.989966768965,438.08129261716056]","[12.547319601120142,8.126463418064853,21.966911095428543]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","438.08129261716056","21.966911095428543","1","","276.6687873797699","222.989966768965","438.08129261716056","12.547319601120142","8.126463418064853","21.966911095428543","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","410","1927003","0.0-6.0-0.202","line_cat_multi_stim_2","20211116","115","1312","","","","","","","","","[155.4981,264.6344]","[155.4981,264.6344]","[0.7378171279329412,11.635827965682719,null]","[""j"",""k""]","[""J"",""K""]","[155.4981,155.4981]","true","null","j","155.4981","0.7378171279329412","1","","155.4981","264.6344","","0.7378171279329412","11.635827965682719","NaN","","transfer","","","","","","","","","","0.7378","155.4981","155.4981","filler_easy","binary","","","","","left","0.7378","11.6358","0","155.4981","264.6344","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","411","1930116","0.0-6.0-0.203","line_cat_multi_stim_2","20211116","115","1070","","","","","","","","","[339.6347,198.5774,208.5062]","[208.5062,339.6347,198.5774]","[6.749997433250141,16.7500017281595,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","198.5774","6.749997433250141","16.7500017281595","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","412","1933620","0.0-6.0-0.204","line_cat_multi_stim_2","20211116","115","1464","","","","","","","","","[162.523,256.0975,270.6374]","[270.6374,256.0975,162.523]","[12.095565438617017,10.963745385077512,1.6434508365456342]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","l","162.523","1.6434508365456342","1","","270.6374","256.0975","162.523","12.095565438617017","10.963745385077512","1.6434508365456342","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","413","1938214","0.0-6.0-0.205","line_cat_multi_stim_2","20211116","115","2550","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,198.5774]","true","null","k","339.6347","16.7500017281595","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","339.6347","","198.5774","","","16.75","198.5774","339.6347","attraction","binary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","0","339.6347","198.5774","0","339.6347","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","414","1943651","0.0-6.0-0.206","line_cat_multi_stim_2","20211116","115","1401","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,189.1213,198.5774]","[15.750000521219516,4.750000701688976,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","189.1213","198.5774","15.750000521219516","4.750000701688976","5.750004314173399","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","415","1949180","0.0-6.0-0.207","line_cat_multi_stim_2","20211116","115","3485","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","160.5254","1.389970551624906","1","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","416","1953991","0.0-6.0-0.208","line_cat_multi_stim_2","20211116","115","2770","","","","","","","","","[339.6347,198.5774,208.5062]","[339.6347,208.5062,198.5774]","[16.7500017281595,6.749997433250141,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","198.5774","16.7500017281595","6.749997433250141","5.750004314173399","","transfer","","","","","198.5774","","339.6347","","208.5062","5.75","339.6347","198.5774","attraction","trinary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","6.75","339.6347","198.5774","208.5062","198.5774","339.6347","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","417","1958028","0.0-6.0-0.209","line_cat_multi_stim_2","20211116","115","1993","","","","","","","","","[323.4616,208.5062]","[208.5062,323.4616]","[6.749997433250141,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[323.4616,208.5062]","true","null","k","323.4616","15.750000521219516","1","","208.5062","323.4616","","6.749997433250141","15.750000521219516","NaN","","transfer","","","","","323.4616","","208.5062","","","15.75","208.5062","323.4616","attraction","binary","equal_chance_5_JND","right","left","both","equal","15.75","6.75","0","323.4616","208.5062","0","323.4616","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","418","1961452","0.0-6.0-0.210","line_cat_multi_stim_2","20211116","115","1386","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","198.5774","5.750004314173399","1","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","419","1964564","0.0-6.0-0.211","line_cat_multi_stim_2","20211116","115","1070","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","420","1968070","0.0-6.0-0.212","line_cat_multi_stim_2","20211116","115","1466","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","421","1971747","0.0-6.0-0.213","line_cat_multi_stim_2","20211116","115","1634","","","","","","","","","[151.3192,242.6959,243.8262]","[242.6959,151.3192,243.8262]","[9.862109164846421,0.1794668862924835,9.95734264441528]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","k","151.3192","0.1794668862924835","1","","242.6959","151.3192","243.8262","9.862109164846421","0.1794668862924835","9.95734264441528","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","422","1977556","0.0-6.0-0.214","line_cat_multi_stim_2","20211116","115","1768","","","","","","","","","[211.56694600171448,255.06473501700617]","[211.56694600171448,255.06473501700617]","[7.048678554755963,10.880924274258863,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","255.06473501700617","10.880924274258863","0","","211.56694600171448","255.06473501700617","","7.048678554755963","10.880924274258863","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","423","1980476","0.0-6.0-0.215","line_cat_multi_stim_2","20211116","115","882","","","","","","","","","[157.79981287521954,255.80298754651102,237.54105286991154]","[237.54105286991154,157.79981287521954,255.80298754651102]","[9.422086940178636,1.038978436384598,10.94016147096014]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","157.79981287521954","1.038978436384598","1","","237.54105286991154","157.79981287521954","255.80298754651102","9.422086940178636","1.038978436384598","10.94016147096014","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","424","1983535","0.0-6.0-0.216","line_cat_multi_stim_2","20211116","115","1016","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","k","339.6347","16.7500017281595","1","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","425","1990812","0.0-6.0-0.217","line_cat_multi_stim_2","20211116","115","3238","","","","","","","","","[292.3798549632643,323.74239398136655,254.94627819131298]","[292.3798549632643,323.74239398136655,254.94627819131298]","[13.67936647259005,15.767785131365793,10.871403368634208]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","254.94627819131298","10.871403368634208","0","","292.3798549632643","323.74239398136655","254.94627819131298","13.67936647259005","15.767785131365793","10.871403368634208","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","426","1996390","0.0-6.0-0.218","line_cat_multi_stim_2","20211116","115","1537","","","","","","","","","[189.1213,323.4616,198.5774]","[323.4616,198.5774,189.1213]","[15.750000521219516,5.750004314173399,4.750000701688976]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","189.1213","15.750000521219516","5.750004314173399","4.750000701688976","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","competitor","",""
"","transfer_trial","categorize-lines-2","427","2000275","0.0-6.0-0.219","line_cat_multi_stim_2","20211116","115","1841","","","","","","","","","[323.4616,208.5062,218.9315]","[208.5062,218.9315,323.4616]","[6.749997433250141,7.749996497069925,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[208.5062,323.4616]","true","null","l","323.4616","15.750000521219516","1","","208.5062","218.9315","323.4616","6.749997433250141","7.749996497069925","15.750000521219516","","transfer","","","","","208.5062","","323.4616","","218.9315","6.75","323.4616","208.5062","attraction","trinary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","7.75","323.4616","208.5062","218.9315","208.5062","323.4616","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","428","2004093","0.0-6.0-0.220","line_cat_multi_stim_2","20211116","115","1777","","","","","","","","","[339.6347,198.5774]","[198.5774,339.6347]","[5.750004314173399,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","j","198.5774","5.750004314173399","1","","198.5774","339.6347","","5.750004314173399","16.7500017281595","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","429","2008289","0.0-6.0-0.221","line_cat_multi_stim_2","20211116","115","2158","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","430","2011766","0.0-6.0-0.222","line_cat_multi_stim_2","20211116","115","1430","","","","","","","","","[422.6164,270.0786,247.4936]","[247.4936,270.0786,422.6164]","[10.263327404543157,12.053202600557224,21.230295805492453]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[422.6164,422.6164]","true","null","l","422.6164","21.230295805492453","1","","247.4936","270.0786","422.6164","10.263327404543157","12.053202600557224","21.230295805492453","","transfer","","","","","","","","","","21.2303","422.6164","422.6164","filler_easy","trinary","","","","","right","21.2303","12.0532","10.2633","422.6164","270.0786","247.4936","","","","NA","",""
"","transfer_trial","categorize-lines-2","431","2020300","0.0-6.0-0.223","line_cat_multi_stim_2","20211116","115","4493","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","432","2023731","0.0-6.0-0.224","line_cat_multi_stim_2","20211116","115","1394","","","","","","","","","[428.2095474483021,283.40012777161564]","[428.2095474483021,283.40012777161564]","[21.499771447195574,13.040015233467686,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","428.2095474483021","21.499771447195574","1","","428.2095474483021","283.40012777161564","","21.499771447195574","13.040015233467686","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","433","2028142","0.0-6.0-0.225","line_cat_multi_stim_2","20211116","115","2369","","","","","","","","","[420.92953992299863,204.72131908747005,252.62624369596318]","[420.92953992299863,204.72131908747005,252.62624369596318]","[21.148323223359988,6.374529506156197,10.684034652898198]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","420.92953992299863","21.148323223359988","1","","420.92953992299863","204.72131908747005","252.62624369596318","21.148323223359988","6.374529506156197","10.684034652898198","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","434","2031388","0.0-6.0-0.226","line_cat_multi_stim_2","20211116","115","1205","","","","","","","","","[182.7684333440443,234.8034767076862]","[234.8034767076862,182.7684333440443]","[9.184506928373791,4.049682333768881,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","182.7684333440443","4.049682333768881","1","","234.8034767076862","182.7684333440443","","9.184506928373791","4.049682333768881","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","435","2034707","0.0-6.0-0.227","line_cat_multi_stim_2","20211116","115","1279","","","","","","","","","[163.09835583692188,247.83642011065012]","[247.83642011065012,163.09835583692188]","[10.291698063724436,1.7158813912494444,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","163.09835583692188","1.7158813912494444","1","","247.83642011065012","163.09835583692188","","10.291698063724436","1.7158813912494444","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","436","2038091","0.0-6.0-0.228","line_cat_multi_stim_2","20211116","115","1343","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","356.6164","17.74999971659282","1","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","208.5062","","356.6164","","","17.75","356.6164","356.6164","attraction","binary","easy","left","right","competitor","right","17.75","6.75","0","356.6164","208.5062","0","208.5062","356.6164","","competitor","",""
"","transfer_trial","categorize-lines-2","437","2044277","0.0-6.0-0.229","line_cat_multi_stim_2","20211116","115","2145","","","","","","","","","[171.4131125377769,247.41811941128387,263.75010699804415]","[171.4131125377769,247.41811941128387,263.75010699804415]","[2.7350023097274216,10.257075601889689,11.567224787640965]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","263.75010699804415","11.567224787640965","0","","171.4131125377769","247.41811941128387","263.75010699804415","2.7350023097274216","10.257075601889689","11.567224787640965","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","438","2049654","0.0-6.0-0.230","line_cat_multi_stim_2","20211116","115","1338","","","","","","","","","[245.0695308889236,284.0389044721922]","[245.0695308889236,284.0389044721922]","[10.061590980240782,13.086160563918895,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","284.0389044721922","13.086160563918895","0","","245.0695308889236","284.0389044721922","","10.061590980240782","13.086160563918895","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","439","2056246","0.0-6.0-0.231","line_cat_multi_stim_2","20211116","115","2546","","","","","","","","","[164.47847299109537,274.4330419804537,199.00972484368714]","[164.47847299109537,274.4330419804537,199.00972484368714]","[1.8885856573431967,12.381020235739422,5.794577714755419]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","274.4330419804537","12.381020235739422","0","","164.47847299109537","274.4330419804537","199.00972484368714","1.8885856573431967","12.381020235739422","5.794577714755419","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","440","2062891","0.0-6.0-0.232","line_cat_multi_stim_2","20211116","115","2602","","","","","","","","","[327.2043501708801,284.96941858777035]","[284.96941858777035,327.2043501708801]","[13.153195693001068,15.985795886620243,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","284.96941858777035","13.153195693001068","0","","284.96941858777035","327.2043501708801","","13.153195693001068","15.985795886620243","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","441","2067863","0.0-6.0-0.233","line_cat_multi_stim_2","20211116","115","930","","","","","","","","","[255.38583249171788,305.04479952534626,264.86715425433295]","[264.86715425433295,305.04479952534626,255.38583249171788]","[11.653846859780797,14.548492867322231,10.906710095794352]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","305.04479952534626","14.548492867322231","0","","264.86715425433295","305.04479952534626","255.38583249171788","11.653846859780797","14.548492867322231","10.906710095794352","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","442","2073548","0.0-6.0-0.234","line_cat_multi_stim_2","20211116","115","1643","","","","","","","","","[198.5774,323.4616]","[323.4616,198.5774]","[15.750000521219516,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","j","323.4616","15.750000521219516","0","","323.4616","198.5774","","15.750000521219516","5.750004314173399","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","443","2078908","0.0-6.0-0.235","line_cat_multi_stim_2","20211116","115","1319","","","","","","","","","[356.6164,208.5062]","[356.6164,208.5062]","[17.74999971659282,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","k","208.5062","6.749997433250141","0","","356.6164","208.5062","","17.74999971659282","6.749997433250141","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","444","2083655","0.0-6.0-0.236","line_cat_multi_stim_2","20211116","115","2702","","","","","","","","","[197.5662897380767,250.39228555436867,257.48490411974643]","[197.5662897380767,250.39228555436867,257.48490411974643]","[5.645377154623035,10.50198426032716,11.074482095099734]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","197.5662897380767","5.645377154623035","1","","197.5662897380767","250.39228555436867","257.48490411974643","5.645377154623035","10.50198426032716","11.074482095099734","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","445","2088923","0.0-6.0-0.237","line_cat_multi_stim_2","20211116","115","1229","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","323.4616","15.750000521219516","0","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","target","",""
"","transfer_trial","categorize-lines-2","446","2091907","0.0-6.0-0.238","line_cat_multi_stim_2","20211116","115","946","","","","","","","","","[200.41775902574028,281.7818966729592]","[281.7818966729592,200.41775902574028]","[12.922646854774127,5.9390800177422145,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","200.41775902574028","5.9390800177422145","1","","281.7818966729592","200.41775902574028","","12.922646854774127","5.9390800177422145","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
