"success","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","sub_n","rt","response","url","timeout","failed_images","failed_audio","failed_video","view_history","stim","stim_vals","line_lens_order","stim_vals_order_psy","choices","stim_names","corr_ans","give_fb","in_cat","key_choice","choice","choice_psy","correct","fb_in_cat","line_1_in_order","line_2_in_order","line_3_in_order","psy_1_in_order","psy_2_in_order","psy_3_in_order","line_length","exp_trial_type","jnds","dens","distribution","T_psy","T_phy","C_psy","C_phy","D_psy","D_phy","correct_1_psy","correct_2_psy","correct_1_phy","transfer_trial_type","trial_choice_set","difficulty","target_side","competitor_side","tc_correct","side_correct","stim_1_psy","stim_2_psy","stim_3_psy","stim_1_phy","stim_2_phy","stim_3_phy","target_phy","competitor_phy","decoy_phy","attr_choice","question_order","stimulus"
"","transfer_trial","categorize-lines-2","364","1797468","0.0-6.0-0.156","line_cat_multi_stim_2","20211115","112","1240","","","","","","","","","[152.8402,283.4532,285.3118]","[283.4532,285.3118,152.8402]","[13.043853139524733,13.177806104671326,0.38445529665400296]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.8402,152.8402]","true","null","l","152.8402","0.38445529665400296","1","","283.4532","285.3118","152.8402","13.043853139524733","13.177806104671326","0.38445529665400296","","transfer","","","","","","","","","","0.3845","152.8402","152.8402","filler_easy","trinary","","","","","left","0.3845","13.0438","13.1778","152.8402","283.4532","285.3118","","","","NA","",""
"","transfer_trial","categorize-lines-2","365","1800680","0.0-6.0-0.157","line_cat_multi_stim_2","20211115","112","1174","","","","","","","","","[189.1213,323.4616,308.0587]","[323.4616,189.1213,308.0587]","[15.750000521219516,4.750000701688976,14.750002738971677]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","308.0587","15.750000521219516","4.750000701688976","14.750002738971677","","transfer","","","","","323.4616","","189.1213","","308.0587","4.75","189.1213","189.1213","attraction","trinary","easy","right","left","competitor","left","4.75","15.75","14.75","189.1213","323.4616","308.0587","323.4616","189.1213","308.0587","competitor","",""
"","transfer_trial","categorize-lines-2","366","1803856","0.0-6.0-0.158","line_cat_multi_stim_2","20211115","112","1138","","","","","","","","","[189.1213,323.4616]","[189.1213,323.4616]","[4.750000701688976,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","j","189.1213","4.750000701688976","1","","189.1213","323.4616","","4.750000701688976","15.750000521219516","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","367","1809640","0.0-6.0-0.159","line_cat_multi_stim_2","20211115","112","1740","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","323.4616","","198.5774","","","5.75","198.5774","198.5774","attraction","binary","difficult","right","left","competitor","left","5.75","15.75","0","198.5774","323.4616","0","323.4616","198.5774","","target","",""
"","transfer_trial","categorize-lines-2","368","1815514","0.0-6.0-0.160","line_cat_multi_stim_2","20211115","112","1834","","","","","","","","","[339.6347,208.5062,323.4616]","[208.5062,323.4616,339.6347]","[6.749997433250141,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","k","323.4616","15.750000521219516","0","","208.5062","323.4616","339.6347","6.749997433250141","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","decoy","",""
"","transfer_trial","categorize-lines-2","369","1819056","0.0-6.0-0.161","line_cat_multi_stim_2","20211115","112","1498","","","","","","","","","[323.4616,208.5062]","[323.4616,208.5062]","[15.750000521219516,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[208.5062,323.4616]","true","null","k","208.5062","6.749997433250141","1","","323.4616","208.5062","","15.750000521219516","6.749997433250141","NaN","","transfer","","","","","208.5062","","323.4616","","","6.75","323.4616","208.5062","attraction","binary","equal_chance_5_JND","left","right","both","equal","15.75","6.75","0","323.4616","208.5062","0","208.5062","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","370","1822958","0.0-6.0-0.162","line_cat_multi_stim_2","20211115","112","1868","","","","","","","","","[151.3192,242.6959,243.8262]","[243.8262,151.3192,242.6959]","[9.95734264441528,0.1794668862924835,9.862109164846421]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[151.3192,151.3192]","true","null","k","151.3192","0.1794668862924835","1","","243.8262","151.3192","242.6959","9.95734264441528","0.1794668862924835","9.862109164846421","","transfer","","","","","","","","","","0.1795","151.3192","151.3192","filler_easy","trinary","","","","","left","0.1795","9.8621","9.9573","151.3192","242.6959","243.8262","","","","NA","",""
"","transfer_trial","categorize-lines-2","371","1826878","0.0-6.0-0.163","line_cat_multi_stim_2","20211115","112","1886","","","","","","","","","[376.94309268656883,218.9842316863097]","[376.94309268656883,218.9842316863097]","[18.88616178820564,7.754932538896726,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","376.94309268656883","18.88616178820564","1","","376.94309268656883","218.9842316863097","","18.88616178820564","7.754932538896726","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","372","1830316","0.0-6.0-0.164","line_cat_multi_stim_2","20211115","112","1402","","","","","","","","","[339.6347,198.5774,323.4616]","[339.6347,323.4616,198.5774]","[16.7500017281595,15.750000521219516,5.750004314173399]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,198.5774]","true","null","j","339.6347","16.7500017281595","1","","339.6347","323.4616","198.5774","16.7500017281595","15.750000521219516","5.750004314173399","","transfer","","","","","339.6347","","198.5774","","323.4616","16.75","198.5774","339.6347","attraction","trinary","equal_chance_6_JND","right","left","both","equal","16.75","5.75","15.75","339.6347","198.5774","323.4616","339.6347","198.5774","323.4616","target","",""
"","transfer_trial","categorize-lines-2","373","1833516","0.0-6.0-0.165","line_cat_multi_stim_2","20211115","112","1168","","","","","","","","","[156.1005,242.1798]","[156.1005,242.1798]","[0.8170650206569451,9.818477546704557,null]","[""j"",""k""]","[""J"",""K""]","[156.1005,156.1005]","true","null","j","156.1005","0.8170650206569451","1","","156.1005","242.1798","","0.8170650206569451","9.818477546704557","NaN","","transfer","","","","","","","","","","0.8171","156.1005","156.1005","filler_easy","binary","","","","","left","0.8171","9.8185","0","156.1005","242.1798","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","374","1840622","0.0-6.0-0.166","line_cat_multi_stim_2","20211115","112","3066","","","","","","","","","[276.511877339777,253.5354061018802,237.99305273723004]","[253.5354061018802,276.511877339777,237.99305273723004]","[10.757663909480286,12.535692231747687,9.461050128187036]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","253.5354061018802","10.757663909480286","0","","253.5354061018802","276.511877339777","237.99305273723004","10.757663909480286","12.535692231747687","9.461050128187036","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","375","1846848","0.0-6.0-0.167","line_cat_multi_stim_2","20211115","112","2188","","","","","","","","","[409.5123460525778,248.80935842773772]","[409.5123460525778,248.80935842773772]","[20.584717738297147,10.372001999489417,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","248.80935842773772","10.372001999489417","0","","409.5123460525778","248.80935842773772","","20.584717738297147","10.372001999489417","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","376","1850880","0.0-6.0-0.168","line_cat_multi_stim_2","20211115","112","1992","","","","","","","","","[256.7429154854461,278.02280154268504]","[256.7429154854461,278.02280154268504]","[11.015334144385982,12.64738183757231,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","256.7429154854461","11.015334144385982","1","","256.7429154854461","278.02280154268504","","11.015334144385982","12.64738183757231","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","377","1854512","0.0-6.0-0.169","line_cat_multi_stim_2","20211115","112","1600","","","","","","","","","[162.523,256.0975,270.6374]","[256.0975,270.6374,162.523]","[10.963745385077512,12.095565438617017,1.6434508365456342]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[162.523,162.523]","true","null","l","162.523","1.6434508365456342","1","","256.0975","270.6374","162.523","10.963745385077512","12.095565438617017","1.6434508365456342","","transfer","","","","","","","","","","1.6434","162.523","162.523","filler_easy","trinary","","","","","left","1.6434","10.9637","12.0956","162.523","256.0975","270.6374","","","","NA","",""
"","transfer_trial","categorize-lines-2","378","1859952","0.0-6.0-0.170","line_cat_multi_stim_2","20211115","112","1402","","","","","","","","","[198.5774,323.4616]","[198.5774,323.4616]","[5.750004314173399,15.750000521219516,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,198.5774]","true","null","k","323.4616","15.750000521219516","0","","198.5774","323.4616","","5.750004314173399","15.750000521219516","NaN","","transfer","","","","","198.5774","","323.4616","","","5.75","198.5774","198.5774","attraction","binary","difficult","left","right","target","left","5.75","15.75","0","198.5774","323.4616","0","198.5774","323.4616","","competitor","",""
"","transfer_trial","categorize-lines-2","379","1864664","0.0-6.0-0.171","line_cat_multi_stim_2","20211115","112","2676","","","","","","","","","[356.6164,208.5062,339.6347]","[356.6164,208.5062,339.6347]","[17.74999971659282,6.749997433250141,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","j","356.6164","17.74999971659282","1","","356.6164","208.5062","339.6347","17.74999971659282","6.749997433250141","16.7500017281595","","transfer","","","","","356.6164","","208.5062","","339.6347","17.75","356.6164","356.6164","attraction","trinary","easy","right","left","target","right","17.75","6.75","16.75","356.6164","208.5062","339.6347","356.6164","208.5062","339.6347","target","",""
"","transfer_trial","categorize-lines-2","380","1869736","0.0-6.0-0.172","line_cat_multi_stim_2","20211115","112","3036","","","","","","","","","[364.0315032967761,278.83790334128025,254.21508853864822]","[364.0315032967761,254.21508853864822,278.83790334128025]","[18.171800247180865,10.812536273156548,12.707383503009602]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","364.0315032967761","18.171800247180865","1","","364.0315032967761","254.21508853864822","278.83790334128025","18.171800247180865","10.812536273156548","12.707383503009602","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","381","1873342","0.0-6.0-0.173","line_cat_multi_stim_2","20211115","112","1564","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","189.1213","","323.4616","","","4.75","189.1213","189.1213","attraction","binary","easy","left","right","target","left","4.75","15.75","0","189.1213","323.4616","0","189.1213","323.4616","","target","",""
"","transfer_trial","categorize-lines-2","382","1879150","0.0-6.0-0.174","line_cat_multi_stim_2","20211115","112","3774","","","","","","","","","[189.1213,323.4616,198.5774]","[198.5774,189.1213,323.4616]","[5.750004314173399,4.750000701688976,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","198.5774","189.1213","323.4616","5.750004314173399","4.750000701688976","15.750000521219516","","transfer","","","","","189.1213","","323.4616","","198.5774","4.75","189.1213","189.1213","attraction","trinary","easy","left","right","target","left","4.75","15.75","5.75","189.1213","323.4616","198.5774","189.1213","323.4616","198.5774","target","",""
"","transfer_trial","categorize-lines-2","383","1883408","0.0-6.0-0.175","line_cat_multi_stim_2","20211115","112","2218","","","","","","","","","[175.62448264447266,279.6938733091143,216.17290846179455]","[279.6938733091143,175.62448264447266,216.17290846179455]","[12.770205060185404,3.2324711932334234,7.490101780060278]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","175.62448264447266","3.2324711932334234","1","","279.6938733091143","175.62448264447266","216.17290846179455","12.770205060185404","3.2324711932334234","7.490101780060278","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","384","1887030","0.0-6.0-0.176","line_cat_multi_stim_2","20211115","112","1588","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","competitor","",""
"","transfer_trial","categorize-lines-2","385","1892858","0.0-6.0-0.177","line_cat_multi_stim_2","20211115","112","1792","","","","","","","","","[249.6071227112428,325.5585038390158]","[325.5585038390158,249.6071227112428]","[15.882440649460332,10.437613547000355,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","j","325.5585038390158","15.882440649460332","0","","325.5585038390158","249.6071227112428","","15.882440649460332","10.437613547000355","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","386","1896942","0.0-6.0-0.178","line_cat_multi_stim_2","20211115","112","2046","","","","","","","","","[419.03960787265703,280.2655302261588,236.19429428397478]","[419.03960787265703,280.2655302261588,236.19429428397478]","[21.056091291672747,12.812053260674611,9.305552887815546]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","j","419.03960787265703","21.056091291672747","1","","419.03960787265703","280.2655302261588","236.19429428397478","21.056091291672747","12.812053260674611","9.305552887815546","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","387","1900450","0.0-6.0-0.179","line_cat_multi_stim_2","20211115","112","1472","","","","","","","","","[448.4424,268.7859]","[448.4424,268.7859]","[22.446018981577534,11.954865652721075,null]","[""j"",""k""]","[""J"",""K""]","[448.4424,448.4424]","true","null","j","448.4424","22.446018981577534","1","","448.4424","268.7859","","22.446018981577534","11.954865652721075","NaN","","transfer","","","","","","","","","","22.446","448.4424","448.4424","filler_easy","binary","","","","","right","22.446","11.9549","0","448.4424","268.7859","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","388","1904922","0.0-6.0-0.180","line_cat_multi_stim_2","20211115","112","2432","","","","","","","","","[416.4942,284.3193,251.4735]","[416.4942,251.4735,284.3193]","[20.931211428127884,10.590296853775405,13.10638361600469]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[416.4942,416.4942]","true","null","j","416.4942","20.931211428127884","1","","416.4942","251.4735","284.3193","20.931211428127884","10.590296853775405","13.10638361600469","","transfer","","","","","","","","","","20.9312","416.4942","416.4942","filler_easy","trinary","","","","","right","20.9312","13.1064","10.5903","416.4942","284.3193","251.4735","","","","NA","",""
"","transfer_trial","categorize-lines-2","389","1908692","0.0-6.0-0.181","line_cat_multi_stim_2","20211115","112","1738","","","","","","","","","[356.6164,208.5062,218.9315]","[218.9315,208.5062,356.6164]","[7.749996497069925,6.749997433250141,17.74999971659282]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[356.6164,356.6164]","true","null","l","356.6164","17.74999971659282","1","","218.9315","208.5062","356.6164","7.749996497069925","6.749997433250141","17.74999971659282","","transfer","","","","","208.5062","","356.6164","","218.9315","17.75","356.6164","356.6164","attraction","trinary","easy","left","right","competitor","right","17.75","6.75","7.75","356.6164","208.5062","218.9315","208.5062","356.6164","218.9315","competitor","",""
"","transfer_trial","categorize-lines-2","390","1912104","0.0-6.0-0.182","line_cat_multi_stim_2","20211115","112","1376","","","","","","","","","[339.6347,198.5774]","[339.6347,198.5774]","[16.7500017281595,5.750004314173399,null]","[""j"",""k""]","[""J"",""K""]","[198.5774,339.6347]","true","null","k","198.5774","5.750004314173399","1","","339.6347","198.5774","","16.7500017281595","5.750004314173399","NaN","","transfer","","","","","198.5774","","339.6347","","","5.75","339.6347","198.5774","attraction","binary","equal_chance_6_JND","left","right","both","equal","16.75","5.75","0","339.6347","198.5774","0","198.5774","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","391","1916782","0.0-6.0-0.183","line_cat_multi_stim_2","20211115","112","2642","","","","","","","","","[338.45991816183437,273.6576818524407,269.50444611180234]","[273.6576818524407,269.50444611180234,338.45991816183437]","[12.32303078193631,12.0095843849556,16.67898427769214]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","338.45991816183437","16.67898427769214","1","","273.6576818524407","269.50444611180234","338.45991816183437","12.32303078193631","12.0095843849556","16.67898427769214","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","392","1920528","0.0-6.0-0.184","line_cat_multi_stim_2","20211115","112","1712","","","","","","","","","[339.6347,208.5062]","[339.6347,208.5062]","[16.7500017281595,6.749997433250141,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","339.6347","16.7500017281595","1","","339.6347","208.5062","","16.7500017281595","6.749997433250141","NaN","","transfer","","","","","339.6347","","208.5062","","","16.75","339.6347","339.6347","attraction","binary","difficult","right","left","target","right","16.75","6.75","0","339.6347","208.5062","0","339.6347","208.5062","","target","",""
"","transfer_trial","categorize-lines-2","393","1925760","0.0-6.0-0.185","line_cat_multi_stim_2","20211115","112","1194","","","","","","","","","[356.6164,208.5062]","[208.5062,356.6164]","[6.749997433250141,17.74999971659282,null]","[""j"",""k""]","[""J"",""K""]","[356.6164,356.6164]","true","null","j","208.5062","6.749997433250141","0","","208.5062","356.6164","","6.749997433250141","17.74999971659282","NaN","","transfer","","","","","356.6164","","208.5062","","","17.75","356.6164","356.6164","attraction","binary","easy","right","left","target","right","17.75","6.75","0","356.6164","208.5062","0","356.6164","208.5062","","competitor","",""
"","transfer_trial","categorize-lines-2","394","1929254","0.0-6.0-0.186","line_cat_multi_stim_2","20211115","112","1456","","","","","","","","","[152.2423,241.408,262.9662]","[152.2423,262.9662,241.408]","[0.30411942150134097,11.506216924433566,9.753054988340416]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[152.2423,152.2423]","true","null","j","152.2423","0.30411942150134097","1","","152.2423","262.9662","241.408","0.30411942150134097","11.506216924433566","9.753054988340416","","transfer","","","","","","","","","","0.3041","152.2423","152.2423","filler_easy","trinary","","","","","left","0.3041","9.7531","11.5062","152.2423","241.408","262.9662","","","","NA","",""
"","transfer_trial","categorize-lines-2","395","1935856","0.0-6.0-0.187","line_cat_multi_stim_2","20211115","112","2564","","","","","","","","","[242.63935319994513,256.8417155235364]","[242.63935319994513,256.8417155235364]","[9.857333169296085,11.023219890935485,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","256.8417155235364","11.023219890935485","0","","242.63935319994513","256.8417155235364","","9.857333169296085","11.023219890935485","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","396","1939198","0.0-6.0-0.188","line_cat_multi_stim_2","20211115","112","1308","","","","","","","","","[189.1213,323.4616]","[323.4616,189.1213]","[15.750000521219516,4.750000701688976,null]","[""j"",""k""]","[""J"",""K""]","[189.1213,189.1213]","true","null","k","189.1213","4.750000701688976","1","","323.4616","189.1213","","15.750000521219516","4.750000701688976","NaN","","transfer","","","","","323.4616","","189.1213","","","4.75","189.1213","189.1213","attraction","binary","easy","right","left","competitor","left","4.75","15.75","0","189.1213","323.4616","0","323.4616","189.1213","","competitor","",""
"","transfer_trial","categorize-lines-2","397","1943130","0.0-6.0-0.189","line_cat_multi_stim_2","20211115","112","1898","","","","","","","","","[311.5785295877952,243.29725379367616]","[243.29725379367616,311.5785295877952]","[9.912831336749463,14.982858250402648,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","311.5785295877952","14.982858250402648","1","","243.29725379367616","311.5785295877952","","9.912831336749463","14.982858250402648","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","left","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","398","1947206","0.0-6.0-0.190","line_cat_multi_stim_2","20211115","112","2042","","","","","","","","","[333.8853880376786,273.6035124154835,249.24173365734254]","[249.24173365734254,273.6035124154835,333.8853880376786]","[10.407588455064861,12.318973292616874,16.40007784406433]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","333.8853880376786","16.40007784406433","1","","249.24173365734254","273.6035124154835","333.8853880376786","10.407588455064861","12.318973292616874","16.40007784406433","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","399","1950640","0.0-6.0-0.191","line_cat_multi_stim_2","20211115","112","1392","","","","","","","","","[160.5254,285.1893]","[285.1893,160.5254]","[13.169004186525727,1.389970551624906,null]","[""j"",""k""]","[""J"",""K""]","[160.5254,160.5254]","true","null","k","160.5254","1.389970551624906","1","","285.1893","160.5254","","13.169004186525727","1.389970551624906","NaN","","transfer","","","","","","","","","","1.39","160.5254","160.5254","filler_easy","binary","","","","","left","1.39","13.169","0","160.5254","285.1893","0","","","","NA","",""
"","transfer_trial","categorize-lines-2","400","1954200","0.0-6.0-0.192","line_cat_multi_stim_2","20211115","112","1524","","","","","","","","","[154.1098736010099,281.0908691292901,273.1013014515269]","[281.0908691292901,273.1013014515269,154.1098736010099]","[12.872321939018667,12.281317557516605,0.5540157391151797]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","l","154.1098736010099","0.5540157391151797","1","","281.0908691292901","273.1013014515269","154.1098736010099","12.872321939018667","12.281317557516605","0.5540157391151797","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","left","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","401","1957448","0.0-6.0-0.193","line_cat_multi_stim_2","20211115","112","1208","","","","","","","","","[172.07495053574618,313.59845333841264]","[313.59845333841264,172.07495053574618]","[15.115301925409103,2.8139861602806904,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","172.07495053574618","2.8139861602806904","1","","313.59845333841264","172.07495053574618","","15.115301925409103","2.8139861602806904","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","402","1961268","0.0-6.0-0.194","line_cat_multi_stim_2","20211115","112","1786","","","","","","","","","[339.6347,208.5062,323.4616]","[208.5062,323.4616,339.6347]","[6.749997433250141,15.750000521219516,16.7500017281595]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","339.6347","16.7500017281595","1","","208.5062","323.4616","339.6347","6.749997433250141","15.750000521219516","16.7500017281595","","transfer","","","","","339.6347","","208.5062","","323.4616","16.75","339.6347","339.6347","attraction","trinary","difficult","right","left","target","right","16.75","6.75","15.75","339.6347","208.5062","323.4616","339.6347","208.5062","323.4616","target","",""
"","transfer_trial","categorize-lines-2","403","1968210","0.0-6.0-0.195","line_cat_multi_stim_2","20211115","112","2900","","","","","","","","","[235.479179278364,233.41824433080652,285.47231329826377]","[233.41824433080652,285.47231329826377,235.479179278364]","[9.063232269955494,13.189333650823572,9.243404125020914]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","sampled_1","true","null","k","285.47231329826377","13.189333650823572","0","","233.41824433080652","285.47231329826377","235.479179278364","9.063232269955494","13.189333650823572","9.243404125020914","","transfer","","","","","","","","","","","","","filler_sample","trinary","","","","","right","-1","1","1","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","404","1974648","0.0-6.0-0.196","line_cat_multi_stim_2","20211115","112","2394","","","","","","","","","[339.6347,208.5062,218.9315]","[218.9315,339.6347,208.5062]","[7.749996497069925,16.7500017281595,6.749997433250141]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[339.6347,339.6347]","true","null","l","208.5062","6.749997433250141","0","","218.9315","339.6347","208.5062","7.749996497069925","16.7500017281595","6.749997433250141","","transfer","","","","","208.5062","","339.6347","","218.9315","16.75","339.6347","339.6347","attraction","trinary","difficult","left","right","competitor","right","16.75","6.75","7.75","339.6347","208.5062","218.9315","208.5062","339.6347","218.9315","target","",""
"","transfer_trial","categorize-lines-2","405","1980928","0.0-6.0-0.197","line_cat_multi_stim_2","20211115","112","2240","","","","","","","","","[339.6347,208.5062]","[208.5062,339.6347]","[6.749997433250141,16.7500017281595,null]","[""j"",""k""]","[""J"",""K""]","[339.6347,339.6347]","true","null","j","208.5062","6.749997433250141","0","","208.5062","339.6347","","6.749997433250141","16.7500017281595","NaN","","transfer","","","","","208.5062","","339.6347","","","16.75","339.6347","339.6347","attraction","binary","difficult","left","right","competitor","right","16.75","6.75","0","339.6347","208.5062","0","208.5062","339.6347","","target","",""
"","transfer_trial","categorize-lines-2","406","1986318","0.0-6.0-0.198","line_cat_multi_stim_2","20211115","112","1354","","","","","","","","","[406.12568859136746,212.9104170872789]","[406.12568859136746,212.9104170872789]","[20.41451207150136,7.178418274522527,null]","[""j"",""k""]","[""J"",""K""]","sampled_1","true","null","k","212.9104170872789","7.178418274522527","0","","406.12568859136746","212.9104170872789","","20.41451207150136","7.178418274522527","NaN","","transfer","","","","","","","","","","","","","filler_sample","binary","","","","","right","-1","1","0","","","","","","","NA","",""
"","transfer_trial","categorize-lines-2","407","1992232","0.0-6.0-0.199","line_cat_multi_stim_2","20211115","112","1876","","","","","","","","","[198.5774,323.4616,208.5062]","[208.5062,198.5774,323.4616]","[6.749997433250141,5.750004314173399,15.750000521219516]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[198.5774,198.5774]","true","null","l","323.4616","15.750000521219516","0","","208.5062","198.5774","323.4616","6.749997433250141","5.750004314173399","15.750000521219516","","transfer","","","","","198.5774","","323.4616","","208.5062","5.75","198.5774","198.5774","attraction","trinary","difficult","left","right","target","left","5.75","15.75","6.75","198.5774","323.4616","208.5062","198.5774","323.4616","208.5062","competitor","",""
"","transfer_trial","categorize-lines-2","408","1995888","0.0-6.0-0.200","line_cat_multi_stim_2","20211115","112","1620","","","","","","","","","[410.6985,253.1802,243.507]","[243.507,410.6985,253.1802]","[9.930493239660157,20.643998471923215,10.728928729284515]","[""j"",""k"",""l""]","[""J"",""K"",""L""]","[410.6985,410.6985]","true","null","k","410.6985","20.643998471923215","1","","243.507","410.6985","253.1802","9.930493239660157","20.643998471923215","10.728928729284515","","transfer","","","","","","","","","","20.644","410.6985","410.6985","filler_easy","trinary","","","","","right","20.644","10.7289","9.9305","410.6985","253.1802","243.507","","","","NA","",""
